match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11391323,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391323,,,,,90,8.0,,1,,,card,Gaëtan Laborde,Off the ball foul,False,121235420.0,True,yellow,149730.0,Gaëtan Laborde,,,,
11391323,,,,,90,7.0,,1,,,substitution,,,,122546492.0,False,regular,,,False,,,
11391323,,,,,90,1.0,,1,,,card,Marcus Coco,Foul,False,121235389.0,False,yellow,785418.0,Marcus Coco,,,,
11391323,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11391323,,,,,87,,,4,,,substitution,,,,122546452.0,False,regular,,,False,,,
11391323,,,,,87,,,4,,,substitution,,,,122546451.0,False,regular,,,False,,,
11391323,,,,,83,,,8,,,substitution,,,,122546426.0,True,regular,,,False,,,
11391323,,,,,79,,,12,,,substitution,,,,122546399.0,False,regular,,,False,,,
11391323,,,,,78,,,13,,,card,Matthis Abline,Foul,False,121235349.0,False,yellow,999070.0,Matthis Abline,,,,
11391323,,,,,77,,,14,,,substitution,,,,122546395.0,True,regular,,,False,,,
11391323,,1.0,2.0,,77,,,14,,,goal,,,,180477728.0,False,penalty,873551.0,Mostafa Mohamed,,,penalty,
11391323,,1.0,1.0,,72,,,19,,,goal,,,,180477570.0,True,penalty,894396.0,Terem Moffi,,,penalty,
11391323,,,,,70,,,21,,,varDecision,,,,24514.0,True,penaltyNotAwarded,930245.0,Evann Guessand,,,,False
11391323,,,,,60,,,31,,,substitution,,,,122546291.0,True,regular,,,False,,,
11391323,,,,,60,,,31,,,substitution,,,,122546290.0,True,regular,,,False,,,
11391323,,,,,59,,,32,,,substitution,,,,122546289.0,True,regular,,,False,,,
11391323,,,,,58,,,33,,,card,Jordan Lotomba,Argument,False,121235256.0,True,yellow,796279.0,Jordan Lotomba,,,,
11391323,,,,,58,,,33,,,card,Pedro Chirivella,Argument,False,121235257.0,False,yellow,799216.0,Pedro Chirivella,,,,
11391323,,,,,52,,,39,,,card,Eray Cömert,Foul,False,121235237.0,False,yellow,814023.0,Eray Cömert,,,,
11391323,,,,,51,,,40,,,card,Nicolas Cozza,Foul,False,121235219.0,False,yellow,886286.0,Nicolas Cozza,,,,
11391323,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391323,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
11391323,,0.0,1.0,,19,,,27,,,goal,,,,180475149.0,False,regular,999070.0,Matthis Abline,,,,
