match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12436548,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436548,,,,,90,5.0,,1,,,card,Virgil van Dijk,Foul,False,123511046.0,True,yellow,151545.0,Virgil van Dijk,,
12436548,,,,,90,3.0,,1,,,substitution,,,,124056963.0,False,regular,,,False,
12436548,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12436548,,,,,85,,,6,,,substitution,,,,124056857.0,True,regular,,,False,
12436548,,1.0,1.0,,84,,,7,,,goal,,,,316484349.0,True,regular,159665.0,Mohamed Salah,,
12436548,,,,,79,,,12,,,substitution,,,,124056676.0,False,regular,,,False,
12436548,,,,,69,,,22,,,substitution,,,,124056487.0,True,regular,,,False,
12436548,,,,,68,,,23,,,card,Ryan Gravenberch,Professional foul last man,False,123510739.0,True,red,904897.0,Ryan Gravenberch,,
12436548,,,,,62,,,29,,,substitution,,,,124056364.0,False,regular,,,False,
12436548,,,,,62,,,29,,,substitution,,,,124056363.0,False,regular,,,False,
12436548,,,,,62,,,29,,,substitution,,,,124056340.0,True,regular,,,False,
12436548,,,,,61,,,30,,,substitution,,,,124056339.0,True,regular,,,False,
12436548,,,,,61,,,30,,,card,Ryan Gravenberch,Simulation,False,123510656.0,True,yellow,904897.0,Ryan Gravenberch,,
12436548,,,,,46,,,45,,,substitution,,,,124056184.0,True,regular,,,False,
12436548,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436548,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12436548,,0.0,1.0,,9,,,37,,,goal,,,,316477453.0,False,regular,845286.0,Ismaïla Sarr,,
