match_id,period,group,name,home,away
12437037,ALL,Match overview,Ball possession,42%,58%
12437037,ALL,Match overview,Expected goals,2.15,3.21
12437037,ALL,Match overview,Big chances,3,4
12437037,ALL,Match overview,Total shots,14,18
12437037,ALL,Match overview,Goalkeeper saves,1,6
12437037,ALL,Match overview,Corner kicks,10,6
12437037,ALL,Match overview,Fouls,10,10
12437037,ALL,Match overview,Passes,359,492
12437037,ALL,Match overview,Tackles,21,30
12437037,ALL,Match overview,Free kicks,10,10
12437037,ALL,Match overview,Yellow cards,5,3
12437037,ALL,Match overview,Red cards,1,0
12437037,ALL,Shots,Total shots,14,18
12437037,ALL,Shots,Shots on target,7,4
12437037,ALL,Shots,Hit woodwork,1,2
12437037,ALL,Shots,Shots off target,5,10
12437037,ALL,Shots,Blocked shots,2,4
12437037,ALL,Shots,Shots inside box,14,14
12437037,ALL,Shots,Shots outside box,0,4
12437037,ALL,Attack,Big chances scored,2,2
12437037,ALL,Attack,Big chances missed,1,2
12437037,ALL,Attack,Through balls,0,1
12437037,ALL,Attack,Touches in penalty area,29,41
12437037,ALL,Attack,Fouled in final third,0,2
12437037,ALL,Attack,Offsides,1,2
12437037,ALL,Passes,Accurate passes,297,420
12437037,ALL,Passes,Throw-ins,16,17
12437037,ALL,Passes,Final third entries,47,67
12437037,ALL,Passes,Final third phase,69/99 (70%),138/176 (78%)
12437037,ALL,Passes,Long balls,20/46 (43%),23/39 (59%)
12437037,ALL,Passes,Crosses,5/19 (26%),8/27 (30%)
12437037,ALL,Duels,Duels,48%,52%
12437037,ALL,Duels,Dispossessed,18,8
12437037,ALL,Duels,Ground duels,37/84 (44%),47/84 (56%)
12437037,ALL,Duels,Aerial duels,12/19 (63%),7/19 (37%)
12437037,ALL,Duels,Dribbles,6/18 (33%),7/20 (35%)
12437037,ALL,Defending,Tackles won,76%,57%
12437037,ALL,Defending,Total tackles,21,30
12437037,ALL,Defending,Interceptions,9,5
12437037,ALL,Defending,Recoveries,34,47
12437037,ALL,Defending,Clearances,30,22
12437037,ALL,Goalkeeping,Total saves,1,6
12437037,ALL,Goalkeeping,Goals prevented,-0.47,0.62
12437037,ALL,Goalkeeping,High claims,0,2
12437037,ALL,Goalkeeping,Punches,0,1
12437037,ALL,Goalkeeping,Goal kicks,11,7
12437037,1ST,Match overview,Ball possession,45%,55%
12437037,1ST,Match overview,Expected goals,1.68,0.79
12437037,1ST,Match overview,Big chances,3,1
12437037,1ST,Match overview,Total shots,7,7
12437037,1ST,Match overview,Goalkeeper saves,0,2
12437037,1ST,Match overview,Corner kicks,2,3
12437037,1ST,Match overview,Passes,220,259
12437037,1ST,Match overview,Tackles,9,14
12437037,1ST,Match overview,Free kicks,4,6
12437037,1ST,Match overview,Yellow cards,4,0
12437037,1ST,Match overview,Red cards,0,0
12437037,1ST,Shots,Total shots,7,7
12437037,1ST,Shots,Shots on target,4,0
12437037,1ST,Shots,Hit woodwork,1,1
12437037,1ST,Shots,Shots off target,3,5
12437037,1ST,Shots,Blocked shots,0,2
12437037,1ST,Shots,Shots inside box,7,6
12437037,1ST,Shots,Shots outside box,0,1
12437037,1ST,Attack,Big chances scored,2,0
12437037,1ST,Attack,Big chances missed,1,1
12437037,1ST,Attack,Through balls,0,0
12437037,1ST,Attack,Fouled in final third,0,1
12437037,1ST,Attack,Offsides,0,1
12437037,1ST,Passes,Accurate passes,189,224
12437037,1ST,Passes,Throw-ins,7,8
12437037,1ST,Passes,Final third entries,20,35
12437037,1ST,Passes,Long balls,9/23 (39%),12/21 (57%)
12437037,1ST,Passes,Crosses,1/5 (20%),5/14 (36%)
12437037,1ST,Duels,Duels,43%,57%
12437037,1ST,Duels,Dispossessed,8,5
12437037,1ST,Duels,Ground duels,17/40 (43%),23/40 (57%)
12437037,1ST,Duels,Aerial duels,3/6 (50%),3/6 (50%)
12437037,1ST,Duels,Dribbles,4/10 (40%),3/7 (43%)
12437037,1ST,Defending,Tackles won,67%,50%
12437037,1ST,Defending,Total tackles,9,14
12437037,1ST,Defending,Interceptions,6,2
12437037,1ST,Defending,Recoveries,21,26
12437037,1ST,Defending,Clearances,11,7
12437037,1ST,Goalkeeping,Total saves,0,2
12437037,1ST,Goalkeeping,Goal kicks,7,4
12437037,2ND,Match overview,Ball possession,38%,62%
12437037,2ND,Match overview,Expected goals,0.47,2.41
12437037,2ND,Match overview,Big chances,0,3
12437037,2ND,Match overview,Total shots,7,11
12437037,2ND,Match overview,Goalkeeper saves,1,4
12437037,2ND,Match overview,Corner kicks,8,3
12437037,2ND,Match overview,Passes,139,233
12437037,2ND,Match overview,Tackles,12,16
12437037,2ND,Match overview,Free kicks,6,4
12437037,2ND,Match overview,Yellow cards,1,3
12437037,2ND,Match overview,Red cards,1,0
12437037,2ND,Shots,Total shots,7,11
12437037,2ND,Shots,Shots on target,3,4
12437037,2ND,Shots,Hit woodwork,0,1
12437037,2ND,Shots,Shots off target,2,5
12437037,2ND,Shots,Blocked shots,2,2
12437037,2ND,Shots,Shots inside box,7,8
12437037,2ND,Shots,Shots outside box,0,3
12437037,2ND,Attack,Big chances scored,0,2
12437037,2ND,Attack,Big chances missed,0,1
12437037,2ND,Attack,Through balls,0,1
12437037,2ND,Attack,Fouled in final third,0,1
12437037,2ND,Attack,Offsides,1,1
12437037,2ND,Passes,Accurate passes,108,196
12437037,2ND,Passes,Throw-ins,9,9
12437037,2ND,Passes,Final third entries,27,32
12437037,2ND,Passes,Long balls,11/23 (48%),11/18 (61%)
12437037,2ND,Passes,Crosses,4/14 (29%),3/13 (23%)
12437037,2ND,Duels,Duels,51%,49%
12437037,2ND,Duels,Dispossessed,10,3
12437037,2ND,Duels,Ground duels,20/44 (45%),24/44 (55%)
12437037,2ND,Duels,Aerial duels,9/13 (69%),4/13 (31%)
12437037,2ND,Duels,Dribbles,2/8 (25%),4/13 (31%)
12437037,2ND,Defending,Tackles won,83%,63%
12437037,2ND,Defending,Total tackles,12,16
12437037,2ND,Defending,Interceptions,3,3
12437037,2ND,Defending,Recoveries,13,21
12437037,2ND,Defending,Clearances,19,15
12437037,2ND,Goalkeeping,Total saves,1,4
12437037,2ND,Goalkeeping,Goal kicks,4,3
