match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12764191,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764191,,,,,90,5.0,,1,,,card,Ezri Konsa,Foul,False,121704272.0,False,yellow,827679.0,Ezri Konsa,,,
12764191,,,,,90,1.0,,1,,,card,Boubacar Kamara,Foul,False,121704270.0,False,yellow,826204.0,Boubacar Kamara,,,
12764191,,,,,90,,,1,,,substitution,,,,123271846.0,True,regular,,,False,,
12764191,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12764191,,,,,80,,,11,,,substitution,,,,123271811.0,False,regular,,,False,,
12764191,,,,,80,,,11,,,substitution,,,,123271810.0,False,regular,,,False,,
12764191,,,,,78,,,13,,,card,Hugo Vetlesen,Foul,False,121704241.0,True,yellow,877236.0,Hugo Vetlesen,,,
12764191,,,,,76,,,15,,,substitution,,,,123271794.0,True,regular,,,False,,
12764191,,,,,75,,,16,,,substitution,,,,123271793.0,True,regular,,,False,,
12764191,,,,,72,,,19,,,substitution,,,,123271783.0,True,regular,,,False,,
12764191,,,,,66,,,25,,,substitution,,,,123271775.0,False,regular,,,False,,
12764191,,,,,66,,,25,,,substitution,,,,123271774.0,False,regular,,,False,,
12764191,,,,,58,,,33,,,substitution,,,,123271744.0,False,regular,,,False,,
12764191,,1.0,0.0,,52,,,39,,,goal,,,,189864969.0,True,penalty,118085.0,Hans Vanaken,,,penalty
12764191,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764191,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12764191,,,,,25,,,21,,,card,Diego Carlos,Argument,False,121704154.0,False,yellow,604232.0,Diego Carlos,,,
12764191,,,,,25,,,21,,,card,Tyrone Mings,Foul,False,121704153.0,False,yellow,303638.0,Tyrone Mings,,,
12764191,,,,,17,,,29,,,card,Casper Nielsen,Foul,False,121704147.0,True,yellow,247471.0,Casper Nielsen,,,
