match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14994252,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14994252,,,,,90,2.0,,1,,,card,Livan Burcu,Foul,False,124408254.0,True,yellow,1513469.0,Livan Burcu,,,,
14994252,,,,,90,1.0,,1,,,card,Manuel Neuer,Time wasting,False,124408251.0,False,yellow,8959.0,Manuel Neuer,,,,
14994252,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14994252,,,,,88,,,3,,,substitution,,,,125219513.0,True,regular,,,,False,,
14994252,,,,,87,,,4,,,card,Aljoscha Kemlein,Foul,False,124408238.0,True,yellow,1198074.0,Aljoscha Kemlein,,,,
14994252,,,,,86,,,5,,,substitution,,,,125219499.0,False,regular,,,,False,,
14994252,,,,,86,,,5,,,substitution,,,,125219493.0,False,regular,,,,False,,
14994252,,,,,83,,,8,,,substitution,,,,125219487.0,True,regular,,,,False,,
14994252,,,,,83,,,8,,,substitution,,,,125219486.0,True,regular,,,,False,,
14994252,,,,,81,,,10,,,card,Dayot Upamecano,Foul,False,124408214.0,False,yellow,798583.0,Dayot Upamecano,,,,
14994252,,,,,80,,,11,,,card,Ilyas Ansah,Argument,False,124408210.0,True,yellow,1462742.0,Ilyas Ansah,,,,
14994252,,,,,73,,,18,,,substitution,,,,125219424.0,False,regular,,,,False,,
14994252,,2.0,3.0,,55,,,36,,,goal,,,,331080650.0,True,penalty,1086547.0,Leopold Querfeld,,,penalty,
14994252,,,,,54,,,37,,,card,Harry Kane,Foul,False,124408160.0,False,yellow,108579.0,Harry Kane,,,,
14994252,,,,,49,,,42,,,substitution,,,,125219242.0,False,injury,,,,True,,
14994252,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14994252,,1.0,3.0,,45,4.0,,1,,,goal,,,,331077886.0,False,ownGoal,855663.0,Diogo Leite,,,owngoal,
14994252,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14994252,,1.0,2.0,,40,,,6,,,goal,,,,331076828.0,True,penalty,1086547.0,Leopold Querfeld,,,penalty,
14994252,,,,,38,,,8,,,varDecision,,,,92355.0,True,penaltyNotAwarded,830803.0,Danilho Doekhi,,,,False
14994252,,0.0,2.0,,24,,,22,,,goal,,,,331074818.0,False,regular,108579.0,Harry Kane,,,,
14994252,,0.0,1.0,,12,,,34,,,goal,,,,331073395.0,False,ownGoal,1462742.0,Ilyas Ansah,,,owngoal,
14994252,,,,,-5,,,6,,,card,Vincent Kompany,Argument,False,124408157.0,False,yellow,,,,,,
