match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10411540,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411540,,,,,90,8.0,,1,,,card,William Troost-Ekong,False,120778974.0,True,yellow,338991.0,William Troost-Ekong,,,
10411540,,3.0,2.0,,90,6.0,,1,,,goal,,,168919295.0,True,regular,338991.0,William Troost-Ekong,,,
10411540,,,,,90,1.0,,1,,,card,Grīgorīs Kastanos,False,120778947.0,True,yellow,791566.0,Grigoris Kastanos,Foul,,
10411540,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10411540,,,,,87,,,4,,,card,Marvin Zeegelaar,False,120778928.0,False,yellowRed,74506.0,Marvin Zeegelaar,Foul,,
10411540,,,,,85,,,6,,,substitution,,,121807989.0,False,regular,,,,,False
10411540,,,,,85,,,6,,,substitution,,,121807988.0,True,regular,,,,,False
10411540,,,,,77,,,14,,,substitution,,,121807902.0,True,regular,,,,,False
10411540,,,,,77,,,14,,,substitution,,,121807901.0,True,regular,,,,,False
10411540,,,,,76,,,15,,,substitution,,,121807890.0,False,regular,,,,,False
10411540,,,,,71,,,20,,,card,Jaka Bijol,False,120778872.0,False,yellow,886930.0,Jaka Bijol,Foul,,
10411540,,,,,65,,,26,,,substitution,,,121807791.0,False,regular,,,,,False
10411540,,,,,64,,,27,,,substitution,,,121807790.0,True,injury,,,,,True
10411540,,2.0,2.0,,57,,,34,,,goal,,,168918825.0,True,regular,27982.0,Antonio Candreva,,,
10411540,,,,,46,,,45,,,substitution,,,121807672.0,True,regular,,,,,False
10411540,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411540,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10411540,,1.0,2.0,,43,,,3,,,goal,,,168918398.0,True,regular,791566.0,Grigoris Kastanos,,,
10411540,,,,,37,,,9,,,card,Tonny Vilhena,False,120778724.0,True,yellow,149659.0,Tonny Vilhena,Foul,,
10411540,,0.0,2.0,,30,,,16,,,goal,,,168918243.0,False,regular,55314.0,Ilija Nestorovski,,,
10411540,,0.0,1.0,,25,,,21,,,goal,,,168918184.0,False,regular,74506.0,Marvin Zeegelaar,,,
10411540,,,,,4,,,42,,,card,Marvin Zeegelaar,False,120778612.0,False,yellow,74506.0,Marvin Zeegelaar,Foul,,
