match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10437972,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437972,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10437972,,,,,87,,,4,,,substitution,,121548571.0,False,False,regular,,,,,,
10437972,,2.0,2.0,,86,,,5,,,goal,,167972298.0,,True,regular,1046794.0,Gabriel Silva,,,,
10437972,,,,,85,,,6,,,substitution,,121548570.0,False,True,regular,,,,,,
10437972,,,,,77,,,14,,,substitution,,121548532.0,False,False,regular,,,,,,
10437972,,,,,77,,,14,,,substitution,,121548531.0,False,True,regular,,,,,,
10437972,,,,,73,,,18,,,card,,120612934.0,,False,yellow,878496.0,Ricardo Mangas,Ricardo Mangas,Foul,False,
10437972,,,,,72,,,19,,,varDecision,,15246.0,,False,redCardGiven,878496.0,Ricardo Mangas,,,,False
10437972,,,,,70,,,21,,,card,,120612928.0,,False,yellow,976145.0,Ibrahima Camará,Ibrahima Camará,Argument,False,
10437972,,,,,65,,,26,,,substitution,,121548484.0,False,False,regular,,,,,,
10437972,,1.0,2.0,,64,,,27,,,goal,,167971611.0,,False,regular,74071.0,Vincent Sasso,,,,
10437972,,1.0,1.0,,60,,,31,,,goal,,167971547.0,,True,regular,1046794.0,Gabriel Silva,,,,
10437972,,,,,58,,,33,,,substitution,,121548393.0,False,True,regular,,,,,,
10437972,,,,,46,,,45,,,substitution,,121548163.0,False,True,regular,,,,,,
10437972,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437972,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10437972,,,,,38,,,8,,,card,,120612568.0,,True,yellow,892083.0,Diogo Calila,Diogo Calila,Foul,False,
10437972,,,,,23,,,23,,,card,,120612525.0,,False,yellow,1134441.0,Bruno Onyemaechi,Bruno Onyemaechi,Foul,False,
10437972,,0.0,1.0,,13,,,33,,,goal,,167970054.0,,False,regular,74071.0,Vincent Sasso,,,,
10437972,,,,,12,,,34,,,card,,120612452.0,,True,yellow,796925.0,Allano,Allano,Foul,False,
