match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12764313,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764313,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764313,,1.0,1.0,,89,,,2,,,goal,,187494357.0,False,regular,1418703.0,Max Moerstedt,,,,
12764313,,,,,77,,,14,,,substitution,,123093638.0,True,regular,,,False,,,
12764313,,,,,77,,,14,,,substitution,,123093637.0,True,regular,,,False,,,
12764313,,,,,74,,,17,,,substitution,,123093622.0,True,regular,,,False,,,
12764313,,,,,74,,,17,,,substitution,,123093621.0,True,regular,,,False,,,
12764313,,,,,73,,,18,,,substitution,,123093624.0,False,regular,,,False,,,
12764313,,,,,73,,,18,,,substitution,,123093623.0,False,regular,,,False,,,
12764313,,,,,67,,,24,,,substitution,,123093600.0,False,injury,,,True,,,
12764313,,,,,63,,,28,,,substitution,,123093564.0,True,regular,,,False,,,
12764313,,,,,61,,,30,,,substitution,,123093566.0,False,regular,,,False,,,
12764313,,,,,61,,,30,,,substitution,,123093565.0,False,regular,,,False,,,
12764313,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764313,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764313,,1.0,0.0,,42,,,4,,,goal,,187491675.0,True,regular,1106824.0,Darío Osorio,,,,
12764313,,,,,22,,,24,,,card,,121583583.0,True,yellow,1106824.0,Darío Osorio,,Darío Osorio,Foul,False
