match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10389817,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389817,,,,,90,1.0,,1,,,card,Amine Gouiri,Foul,False,120622560.0,False,yellow,859026.0,Amine Gouiri,,,,
10389817,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10389817,,,,,83,,,8,,,substitution,,,,121562845.0,True,regular,,,,False,,
10389817,,,,,82,,,9,,,substitution,,,,121562846.0,False,regular,,,,False,,
10389817,,,,,78,,,13,,,substitution,,,,121562815.0,True,regular,,,,False,,
10389817,,,,,78,,,13,,,substitution,,,,121562814.0,True,regular,,,,False,,
10389817,,,,,70,,,21,,,substitution,,,,121562776.0,False,regular,,,,False,,
10389817,,,,,69,,,22,,,substitution,,,,121562774.0,False,regular,,,,False,,
10389817,,,,,69,,,22,,,substitution,,,,121562775.0,False,regular,,,,False,,
10389817,,,,,63,,,28,,,substitution,,,,121562744.0,True,regular,,,,False,,
10389817,,,,,63,,,28,,,substitution,,,,121562745.0,False,regular,,,,False,,
10389817,,3.0,1.0,,55,,,36,,,goal,,,,168057356.0,False,ownGoal,991479.0,Anthony Rouault,,,owngoal,
10389817,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389817,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
10389817,,3.0,0.0,,37,,,9,,,goal,,,,168057125.0,True,regular,905381.0,Thijs Dallinga,,,,
10389817,,,,,29,,,17,,,varDecision,,,,15382.0,True,goalNotAwarded,856737.0,Zakaria Aboukhlal,,,,False
10389817,,2.0,0.0,,28,,,18,,,goal,,,,168057064.0,True,regular,856737.0,Zakaria Aboukhlal,,,,
10389817,,1.0,0.0,,27,,,19,,,goal,,,,168057044.0,True,regular,352838.0,Rafael Ratão,,,,
10389817,,,,,19,,,27,,,card,Mikkel Desler,Foul,False,120622312.0,True,yellow,226958.0,Mikkel Desler,,,,
