match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_ownGoals,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_wonContest,captain,stat_shotOffTarget,player_sofascoreId,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goalAssist,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal,stat_blockedScoringAttempt
10389817,home,Toulouse,Rafael Ratão,rafael-ratao,R. Ratão,F,18,182,3346,M,352838,EUR,817689600,F,21,21,False,19.0,15.0,2.0,1.0,4.0,7.0,11.0,13.0,7.0,,,,83.0,42.0,7.8,10.0,0.1543,0.8036,0.186326,1,,1.0,,,9.0,9.0,6.0,1.0,,,1.0,4.0,2.0,2.0,1.0,2.0,,3.0,,,,1.0,4.0,3.0,,,,1.0,,,,1.0,,,,,
10389817,home,Toulouse,Denis Genreau,denis-genreau,D. Genreau,M,10,170,131,M,862773,EUR,927244800,M,5,5,True,8.0,7.0,,,6.0,7.0,1.0,1.0,4.0,,,,27.0,23.0,6.5,4.0,0.3042,0.8996,0.00018564,2,,,,,5.0,6.0,1.0,,1.0,,1.0,4.0,2.0,,,,,,,,1.0,1.0,4.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,,
10389817,home,Toulouse,Moussa Diarra,diarra-moussa,M. Diarra,D,93,183,821,M,985262,EUR,973814400,D,23,23,True,2.0,1.0,,,,,1.0,2.0,1.0,,,,12.0,4.0,7.0,2.0,0.0,0.0,0.0294041,0,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,
10389817,home,Toulouse,Ado Onaiwu,ado-onaiwu,A. Onaiwu,M,45,180,644,M,489180,EUR,815788800,F,7,7,True,1.0,1.0,,,,,1.0,1.0,1.0,,,,12.0,11.0,6.5,4.0,0.0,0.0,0.0011513,0,,,,,6.0,2.0,,,1.0,,,,,1.0,,,,1.0,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,
10389817,home,Toulouse,Veljko Birmančević,veljko-birmancevic,V. Birmančević,F,20,177,1581,M,831510,EUR,889056000,M,19,19,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,10.0,3.0,6.6,,0.0,0.0,0.00039819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,home,Toulouse,Kjetil Haug,kjetil-haug,K. Haug,G,16,187,94,M,792318,EUR,897609600,G,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,home,Toulouse,Logan Costa,logan-costa,L. Costa,D,2,188,677,M,911853,EUR,986083200,D,14,14,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,home,Toulouse,Warren Kamanzi,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,home,Toulouse,Theocharis Tsingaras,theocharis-tsingaras,T. Tsingaras,M,5,173,213,M,947158,EUR,966729600,M,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,Theocharis,Tsingaras,,,,,,,,,,,,,,,,,
10389817,home,Toulouse,Said Hamulić,said-hamulic,S. Hamulić,F,9,188,431,M,1106808,EUR,973987200,F,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Steve Mandanda,steve-mandanda,S. Mandanda,G,30,185,792,M,27029,EUR,480816000,G,30,30,False,28.0,22.0,9.0,3.0,20.0,23.0,2.0,5.0,6.0,1.0,3.0,4.0,90.0,37.0,6.4,6.0,0.0,0.0,0.00092026,0,-0.1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
10389817,away,Stade Rennais,Djed Spence,djed-spence,D. Spence,D,24,184,4534,M,945798,EUR,965779200,D,90,90,False,55.0,45.0,2.0,1.0,17.0,18.0,28.0,39.0,3.0,,,,90.0,90.0,6.6,20.0,0.0,0.0,0.0290879,0,,2.0,,1.0,6.0,12.0,1.0,,,,,5.0,2.0,1.0,2.0,,,2.0,,,,1.0,7.0,5.0,,,,,,,,,,,,,
10389817,away,Stade Rennais,Joe Rodon,rodon-joe,J. Rodon,D,6,193,1190,M,828640,EUR,877478400,D,2,2,False,61.0,57.0,3.0,2.0,32.0,36.0,25.0,25.0,5.0,,,,70.0,68.0,6.4,4.0,0.0,0.0,0.00932508,0,,,,1.0,2.0,4.0,,,2.0,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Arthur Theate,arthur-theate,A. Theate,D,3,186,2210,M,965778,EUR,959212800,D,5,5,False,87.0,77.0,8.0,3.0,43.0,46.0,34.0,41.0,4.0,,,,90.0,91.0,5.8,11.0,0.0,0.0,0.0149609,0,,,,1.0,2.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,
10389817,away,Stade Rennais,Adrien Truffert,truffert-adrien,A. Truffert,M,3,176,1506,M,999028,EUR,1006214400,D,3,3,False,62.0,53.0,1.0,,17.0,21.0,37.0,44.0,9.0,,,,90.0,96.0,7.0,17.0,0.0464,0.0,0.364755,1,,3.0,1.0,1.0,7.0,12.0,1.0,,,,1.0,6.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,,5.0,3.0,,,,,,,,,,,,,1.0
10389817,away,Stade Rennais,Benjamin Bourigeaud,benjamin-bourigeaud,B. Bourigeaud,M,19,178,962,M,324399,EUR,758505600,M,14,14,False,33.0,28.0,4.0,3.0,3.0,5.0,25.0,38.0,2.0,,,,69.0,55.0,6.1,21.0,0.0261,0.0,0.132692,1,,10.0,,,6.0,2.0,3.0,,,,,1.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,True,,,,,,,,,,,,1.0
10389817,away,Stade Rennais,Désiré Doué,desire-doue,D. Doué,F,14,181,91970,M,1154605,EUR,1117756800,M,33,33,False,43.0,36.0,6.0,5.0,11.0,13.0,25.0,32.0,5.0,,,,69.0,64.0,6.7,16.0,0.0953,0.312,0.118383,3,,2.0,,,9.0,5.0,1.0,,,,,,,2.0,3.0,2.0,,2.0,Désiré Doué,,,4.0,4.0,3.0,,1.0,DD14,1.0,,,,,,,,,1.0
10389817,away,Stade Rennais,Baptiste Santamaria,baptiste-santamaria,B. Santamaria,M,22,183,473,M,344751,EUR,794707200,M,8,8,False,73.0,66.0,8.0,5.0,27.0,29.0,39.0,45.0,9.0,,,,82.0,80.0,6.6,9.0,0.0,0.0,0.0392113,0,,1.0,,1.0,6.0,5.0,3.0,,,,,4.0,3.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Jérémy Doku,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,M,10,10,False,39.0,30.0,2.0,2.0,7.0,8.0,24.0,33.0,7.0,,,,90.0,77.0,7.6,21.0,0.3748,0.2768,0.563167,5,,2.0,1.0,,13.0,18.0,1.0,1.0,,,,3.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,3.0,18.0,11.0,,2.0,Dokss,2.0,1.0,,,,,,,,1.0
10389817,away,Stade Rennais,Arnaud Kalimuendo,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,False,18.0,16.0,1.0,,2.0,4.0,14.0,14.0,1.0,,,,63.0,24.0,6.3,6.0,0.0,0.0,0.0508863,0,,,,,7.0,2.0,3.0,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,
10389817,away,Stade Rennais,Amine Gouiri,amine-gouiri,A. Gouiri,F,9,180,26883,M,859026,EUR,950659200,F,19,19,False,36.0,32.0,,,9.0,9.0,23.0,27.0,2.0,,,,90.0,46.0,6.6,11.0,0.13,0.0,0.114941,1,,,,1.0,5.0,2.0,,,,,,1.0,,,3.0,2.0,,4.0,,,,1.0,1.0,,,1.0,amine_gouiri,,,,,,,,,,
10389817,away,Stade Rennais,Karl Toko Ekambi,karl-toko-ekambi,K. Toko Ekambi,F,9,183,3852,M,842931,EUR,716428800,F,17,17,True,5.0,5.0,,,1.0,1.0,4.0,5.0,,,,,27.0,10.0,6.4,1.0,0.5994,0.0,0.00305197,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,karltokoekambi,,,,1.0,,,,,,
10389817,away,Stade Rennais,Flavien Tait,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,M,20,20,True,18.0,17.0,1.0,1.0,5.0,5.0,12.0,13.0,2.0,,,,21.0,26.0,6.3,4.0,0.0,0.0,0.0346042,0,,,,,5.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,21,21,True,14.0,11.0,1.0,1.0,1.0,1.0,10.0,16.0,1.0,,,,21.0,21.0,6.4,8.0,0.0,0.0,0.0171616,0,,3.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,lovromajer,,,,,,,,,,
10389817,away,Stade Rennais,Warmed Omari,omari-warmed,W. Omari,D,17,185,538,M,999030,EUR,956448000,D,23,23,True,27.0,26.0,5.0,5.0,19.0,20.0,7.0,7.0,5.0,,,,20.0,30.0,7.1,1.0,0.144,0.24,0.00537116,1,,,,4.0,1.0,4.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,
10389817,away,Stade Rennais,Ibrahim Salah,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,34,34,True,11.0,8.0,,,2.0,3.0,6.0,9.0,,,,,8.0,14.0,6.5,4.0,0.0,0.0,0.00674107,0,,1.0,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Doğan Alemdar,dogan-alemdar,D. Alemdar,G,80,192,620,M,947874,EUR,1035849600,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Jeanuël Belocian,jeanuel-belocian,J. Belocian,D,6,186,1254,M,1173172,EUR,1108598400,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Birger Meling,birger-meling,B. Meling,D,24,172,241,M,606530,EUR,787622400,D,25,25,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389817,away,Stade Rennais,Lesley Ugochukwu,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,l.ugochukwu8,,,,,,,,,,
