match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11407439,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407439,,,,,90,3.0,,1,,,substitution,122182015.0,False,False,regular,,,,,,
11407439,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11407439,,,,,87,,,4,,,substitution,122182005.0,False,False,regular,,,,,,
11407439,,,,,86,,,5,,,card,121000797.0,,False,yellow,,Domenico Berardi,Argument,False,253367.0,Domenico Berardi
11407439,,,,,83,,,8,,,substitution,122182001.0,False,True,regular,,,,,,
11407439,,,,,83,,,8,,,substitution,122182000.0,False,True,regular,,,,,,
11407439,,,,,80,,,11,,,substitution,122181987.0,False,False,regular,,,,,,
11407439,,,,,79,,,12,,,substitution,122181986.0,False,False,regular,,,,,,
11407439,,2.0,1.0,,68,,,23,,,goal,174234180.0,,True,regular,,,,,357596.0,Nikola Vlašić
11407439,,,,,54,,,37,,,card,121000754.0,,True,yellow,,Antonio Sanabria,Argument,False,333261.0,Antonio Sanabria
11407439,,,,,46,,,45,,,substitution,122181912.0,False,False,regular,,,,,,
11407439,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407439,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11407439,,,,,44,,,2,,,substitution,122181857.0,True,True,injury,,,,,,
11407439,,1.0,1.0,,18,,,28,,,goal,174231934.0,,False,regular,,,,,924973.0,Kristian Thorstvedt
11407439,,,,,9,,,37,,,substitution,122181751.0,True,True,injury,,,,,,
11407439,,1.0,0.0,,5,,,41,,,goal,174231610.0,,True,regular,,,,,333261.0,Antonio Sanabria
11407439,,,,,-5,,,6,,,card,121000803.0,,True,yellow,,Matteo Paro,Argument,False,,
