match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12441727,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441727,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12441727,,,,,84,,,7,,,substitution,,123770462.0,False,False,regular,,,,,,
12441727,,,,,84,,,7,,,substitution,,123770463.0,True,False,injury,,,,,,
12441727,,,,,84,,,7,,,substitution,,123770532.0,False,True,regular,,,,,,
12441727,,2.0,0.0,,83,,,8,,,goal,,278447521.0,,True,regular,935556.0,Filip Krastev,,,,
12441727,,,,,80,,,11,,,card,,123265556.0,,True,yellow,1005693.0,Anselmo Garcia McNulty,Anselmo Garcia McNulty,Foul,False,
12441727,,,,,75,,,16,,,substitution,,123770394.0,False,True,regular,,,,,,
12441727,,,,,75,,,16,,,substitution,,123770393.0,False,True,regular,,,,,,
12441727,,1.0,0.0,,74,,,17,,,goal,,278417829.0,,True,penalty,825843.0,Dylan Vente,,,,penalty
12441727,,,,,71,,,20,,,card,,123265514.0,,False,yellowRed,1195771.0,Faissal Al Mazyani,Faissal Al Mazyani,Foul,False,
12441727,,,,,67,,,24,,,substitution,,123770311.0,False,False,regular,,,,,,
12441727,,,,,67,,,24,,,substitution,,123770310.0,False,False,regular,,,,,,
12441727,,,,,61,,,30,,,substitution,,123770250.0,False,True,regular,,,,,,
12441727,,,,,55,,,36,,,card,,123265377.0,,False,yellow,1195771.0,Faissal Al Mazyani,Faissal Al Mazyani,Foul,False,
12441727,,,,,46,,,45,,,substitution,,123770068.0,False,False,regular,,,,,,
12441727,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441727,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
