match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
10913366,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913366,,3.0,0.0,,90,5.0,,1,,,goal,168816851.0,True,regular,60184.0,Aleksandar Trajkovski,,,,,,
10913366,,,,,90,3.0,,1,,,substitution,121768421.0,True,regular,,,False,,,,,
10913366,,,,,90,3.0,,1,,,substitution,121768420.0,True,regular,,,False,,,,,
10913366,,,,,90,,,1,,,card,120755749.0,False,yellow,114157.0,Cristian Tello,,Cristian Tello,Argument,False,,
10913366,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10913366,,,,,85,,,6,,,substitution,121768397.0,True,injury,,,True,,,,,
10913366,,,,,84,,,7,,,substitution,121768394.0,False,regular,,,False,,,,,
10913366,,,,,81,,,10,,,substitution,121768381.0,True,regular,,,False,,,,,
10913366,,,,,81,,,10,,,substitution,121768380.0,True,regular,,,False,,,,,
10913366,,,,,67,,,24,,,substitution,121768355.0,False,regular,,,False,,,,,
10913366,,,,,60,,,31,,,card,120755706.0,True,yellow,847483.0,Bandar Al Mutairi,,Bandar Al Mutairi,Foul,False,,
10913366,,,,,46,,,45,,,substitution,121768319.0,False,regular,,,False,,,,,
10913366,,,,,46,,,45,,,substitution,121768320.0,False,regular,,,False,,,,,
10913366,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913366,,2.0,0.0,,45,3.0,,1,,,goal,168816496.0,True,regular,975496.0,Victor Ruiz,,,,,,
10913366,,,,,45,1.0,,1,,,card,120755673.0,True,yellow,139455.0,Anthony Nwakaeme,,Anthony Nwakaeme,Foul,False,,
10913366,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10913366,,,,,42,,,4,,,varDecision,17330.0,True,goalNotAwarded,139455.0,Anthony Nwakaeme,,,,,,False
10913366,,1.0,0.0,,38,,,8,,,goal,168816463.0,True,regular,139455.0,Anthony Nwakaeme,,,,,,
10913366,,,,,12,,,34,,,substitution,121768245.0,False,injury,,,True,,,,,
