match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_possessionLostCtrl,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_onTargetScoringAttempt,stat_interceptionWon,stat_expectedGoalsOnTarget,captain,stat_outfielderBlock,stat_bigChanceMissed,stat_goals,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_hitWoodwork,player_sofascoreId
13472593,home,Mirassol,Renato Marques,marques-renato,Renato Marques,F,78,180.0,300,M,1194689,EUR,1070928000,F,78,78,False,15.0,9.0,,,0.0,4.0,5.0,5.0,10.0,,1.0,,,58.0,23.0,6.6,0.0438989,59.104778305934,6.0,46.515,14.595,0,,,,4.0,3.0,,,1.0,1.0,,,,,2.0,1.0,1.0,,8.0,,,Renato Marques,,3.0,1.0,,,,,,,,,,,,,
13472593,home,Mirassol,Luiz Otávio,luiz-otavio,L. Otávio,D,4,194.0,170,M,874778,EUR,718588800,D,4,4,True,26.0,26.0,3.0,3.0,0.0,16.0,16.0,10.0,10.0,1.0,,,,45.0,29.0,6.6,0.00639907,58.732904729027,10.0,20.265,8.925,0,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,
13472593,home,Mirassol,Cristian Renato,cristian-renato,C. Renato,F,17,189.0,259,M,1148306,EUR,950832000,F,17,17,True,10.0,7.0,,,0.0,2.0,2.0,5.0,8.0,,2.0,,,32.0,16.0,7.0,0.0407365,35.721786620031,3.0,18.585,10.71,3,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,4.0,1.1329,,,,,,1.0,,0.9945,,,1.0,1.0,,1.0,,,,
13472593,home,Mirassol,Carlos Eduardo,carlos-eduardo,Carlos Eduardo,F,96,173.0,354,M,795295,EUR,844905600,F,96,96,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,32.0,10.0,6.8,0.0174635,27.685319904154,4.0,13.545,12.6,1,,,,3.0,2.0,,,4.0,2.0,,,,,,,,,3.0,0.1009,1.0,,,1.0,,1.0,,0.3792,,,,,,,,,,
13472593,home,Mirassol,Guilherme Marques,guilherme-marques,Guilherme Marques,M,12,174.0,277,M,109610,EUR,674784000,M,12,12,True,13.0,10.0,2.0,2.0,0.0,2.0,2.0,8.0,11.0,,3.0,,,27.0,17.0,6.7,0.0565288,39.157093060483,5.0,18.585,18.375,0,,1.0,,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,6.0,,1.0,,,1.0,,,,,,,,,,,,,,
13472593,home,Mirassol,José Aldo,jose-aldo,J. Aldo,M,21,174.0,317,M,988851,EUR,901324800,M,21,21,True,14.0,12.0,2.0,1.0,0.0,4.0,4.0,8.0,10.0,,,,,13.0,16.0,6.8,0.0285165,41.369578337027,5.0,11.235,8.085,1,,,,,1.0,,,,,,1.0,,,,1.0,,,2.0,0.0399,1.0,,,,,,,,,,,,,,,,,
13472593,home,Mirassol,Alex Muralha,alex-muralha,A. Muralha,G,23,188.0,332,M,340113,EUR,626659200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Alex,Santana,,,,,,,,,,,,,,,
13472593,home,Mirassol,Thomazella,thomazella,Thomazella,G,90,191.0,87,M,870929,EUR,650678400,G,90,90,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472593,home,Mirassol,Ramires,ramires,Ramires,D,40,,56,M,2408576,EUR,1142899200,D,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Ramires,,,,,,,,,,,,,,,,
13472593,home,Mirassol,Daniel Borges,daniel-borges,D. Borges,D,20,174.0,183,M,794874,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472593,home,Mirassol,Roni,roni,Roni,M,70,174.0,491,M,1046440,EUR,924134400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Roni,,,,,,,,,,,,,,,,
13472593,home,Mirassol,Yago Felipe,yago-felipe,Y. Felipe,M,41,174.0,406,M,552164,EUR,791769600,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472593,home,Mirassol,Shaylon,shaylon,Shaylon,M,7,180.0,381,M,874723,EUR,862099200,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472593,away,Flamengo,Dyogo Alves,dyogo-alves,D. Alves,G,49,188.0,2374,M,1514629,EUR,1073606400,G,49,49,False,35.0,19.0,23.0,7.0,0.0,15.0,16.0,4.0,19.0,2.0,6.0,4.0,5.0,90.0,48.0,7.2,0.00315873,22.452843214586,5.0,-6.195,2.31,0,0.2474,,,,1.0,,,,,,,,,,1.0,,,16.0,,,,,,1.0,,,,,,,,,,2.0,2.0,,
13472593,away,Flamengo,Daniel Sales,sales-daniel,D. Sales,D,51,178.0,1703,M,1459762,EUR,1151020800,D,51,51,False,31.0,27.0,2.0,1.0,0.0,20.0,21.0,7.0,10.0,5.0,7.0,,,69.0,49.0,6.8,0.0881194,126.55039962523,12.0,-68.355,17.22,1,,2.0,1.0,2.0,7.0,,,5.0,4.0,,1.0,1.0,1.0,2.0,,,,8.0,0.0991,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,
13472593,away,Flamengo,João Victor,joao-cunha,J. Victor,D,61,187.0,2414,M,1602833,EUR,1167696000,D,61,61,False,40.0,36.0,1.0,,0.0,32.0,35.0,4.0,5.0,9.0,,,,90.0,55.0,6.4,0.00156031,49.976877687073,8.0,-27.09,2.1,0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,5.0,,,João Victor,,,1.0,,1.0,,,1.0,,,,,,,,
13472593,away,Flamengo,Iago Silva,iago,Iago,D,57,188.0,3785,M,1647585,EUR,1113782400,D,57,57,False,31.0,28.0,3.0,2.0,0.0,23.0,26.0,5.0,5.0,7.0,2.0,,,90.0,43.0,6.4,0.00205774,31.92317323617,4.0,-8.715,7.455,1,,,,2.0,3.0,,,,,,1.0,,,,,1.0,,4.0,0.0345,,,,1.0,3.0,,,,,,,,,,,,,
13472593,away,Flamengo,Johnny Goes,johnny-goes,J. Góes,D,77,187.0,312,M,2063998,EUR,1174953600,D,77,77,False,25.0,22.0,3.0,3.0,1.0,14.0,15.0,8.0,10.0,5.0,3.0,,,90.0,48.0,7.0,0.0189403,30.135090517089,5.0,-17.115,3.57,1,,,,2.0,7.0,,,1.0,1.0,,1.0,3.0,,1.0,1.0,3.0,,7.0,0.012,1.0,Johnny Góes,,,2.0,,2.0,,,,,,,,,,,
13472593,away,Flamengo,Evertton Araujo,evertton,E. Araujo,M,52,185.0,4689,M,1145106,EUR,1046390400,M,52,52,False,42.0,41.0,7.0,6.0,0.0,27.0,27.0,14.0,15.0,3.0,7.0,,,90.0,53.0,7.3,0.299741,36.506761327473,7.0,-6.825,4.305,0,,,,3.0,3.0,1.0,,,,1.0,,,,3.0,3.0,1.0,,4.0,,3.0,,,1.0,,,,,,,,,,,,,,
13472593,away,Flamengo,Pablo Lucio,pablo-lucio,P. Lucio,M,56,188.0,1548,M,2031651,EUR,1175385600,M,56,56,False,21.0,20.0,1.0,,0.0,16.0,16.0,4.0,5.0,1.0,5.0,,,69.0,27.0,6.3,0.00205904,132.79096014029,8.0,16.275,49.455,0,,,,4.0,1.0,,,2.0,1.0,,,,,1.0,,1.0,,3.0,,,Pablo Lucio,,2.0,,,1.0,,,,,,1.0,,,,,
13472593,away,Flamengo,Douglas Costa Telles,douglas-costa-telles,D. C. Telles,F,81,177.0,1647,,1883297,EUR,1180656000,M,81,81,False,14.0,10.0,2.0,,0.0,4.0,5.0,6.0,9.0,,2.0,,,73.0,24.0,7.4,0.0929781,76.170419329727,8.0,-39.06,7.98,4,,1.0,1.0,5.0,2.0,4.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,,,6.0,0.4458,1.0,Douglas,Costa Telles,,,2.0,1.0,1.2637,,,,1.0,,,,,,
13472593,away,Flamengo,Guilherme Gomes,guilherme,Guilherme,M,47,181.0,2747,M,1645868,EUR,1138838400,M,47,47,False,9.0,6.0,,,0.0,4.0,5.0,2.0,4.0,1.0,1.0,,,63.0,24.0,8.8,0.0423741,28.276345784977,5.0,-13.65,3.57,3,,3.0,2.0,3.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,7.0,0.3996,2.0,Guilherme,,,,2.0,,1.2786,,,,2.0,,,,,1.0,
13472593,away,Flamengo,Michael,michael,Michael,M,96,166.0,9025,M,878084,EUR,826588800,M,30,30,False,16.0,13.0,,,0.0,5.0,6.0,8.0,10.0,3.0,5.0,,,90.0,32.0,7.1,0.0353855,127.42585281149,14.0,-55.965,7.77,3,,,,2.0,5.0,2.0,,1.0,1.0,,,2.0,2.0,2.0,2.0,,,5.0,0.7048,3.0,,,,,2.0,,0.3662,True,,1.0,,,1.0,,,,Michael19
13472593,away,Flamengo,Wallace Yan,wallace,Wallace,F,64,182.0,6393,M,1466084,EUR,1107820800,F,64,64,False,20.0,16.0,5.0,3.0,0.0,6.0,6.0,10.0,14.0,,3.0,,,90.0,33.0,6.8,0.03032,127.20036232138,8.0,-89.46,7.665,2,,,,4.0,3.0,,1.0,2.0,1.0,,2.0,,,3.0,2.0,1.0,1.0,9.0,0.6955,1.0,Wallace,,2.0,,,1.0,,,,1.0,,,,,,,
13472593,away,Flamengo,Caio Joshua,caio-joshua-de-andrade,C. Joshua,M,79,180.0,1208,M,1883287,EUR,1180051200,M,79,79,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,1.0,,,,27.0,6.0,6.5,0.00133993,9.1708388078122,2.0,2.205,3.15,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
13472593,away,Flamengo,Wanderson Vaz,wanderson,Wanderson,D,76,,257,M,2058799,EUR,1192579200,D,76,76,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,,,21.0,6.0,6.6,2.098e-05,,,,,0,,,,,1.0,,,,,,,1.0,,,,,,3.0,,,Wanderson,,,,,,,,,,,,,,,,
13472593,away,Flamengo,Lucas Vieira dos Santos,lucas-vieira-dos-santos,L. V. d. Santos,M,72,,648,M,1883344,EUR,1173312000,M,72,72,True,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,1.0,2.0,,,21.0,9.0,6.9,0.0274679,15.632424455429,2.0,-9.66,-0.525,0,,,,,3.0,,,,,,,3.0,1.0,,,,,1.0,,1.0,Lucas,Vieira dos Santos,,,,1.0,,,,,,,,,,,
13472593,away,Flamengo,João Paulo Camargo,joao-paulo-camargo,J. P. Camargo,F,80,,115,,1883336,EUR,1176336000,F,80,80,True,1.0,,,,0.0,,,,1.0,,,,,17.0,4.0,6.4,,,,,,0,,,,5.0,1.0,,1.0,,,,,,,1.0,,2.0,,3.0,,,João,Paulo Camargo,2.0,1.0,,,,,,,,,,,,,
13472593,away,Flamengo,Gabriel Werneck,werneck,Werneck,G,84,185.0,341,M,2408578,EUR,1234569600,G,84,84,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Gabriel,Werneck,,,,,,,,,,,,,,,
13472593,away,Flamengo,Leonardo Nannetti,leonardo-nannetti,L. Nannetti,G,58,196.0,1933,M,1883341,EUR,1187568000,G,58,58,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Leonardo,Nannetti,,,,,,,,,,,,,,,
13472593,away,Flamengo,Pedro Fachineti,pedro-francisco-fachineti,P. F. Fachineti,D,78,,258,,1883355,EUR,1196985600,D,78,78,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Pedro,Fachineti,,,,,,,,,,,,,,,
13472593,away,Flamengo,Yago Vitor Veloso,yago-vitor-veloso,Y. V. Veloso,D,83,,68,,1883368,EUR,1170720000,D,83,83,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Yago,Vitor Veloso,,,,,,,,,,,,,,,
13472593,away,Flamengo,Bruno Xavier,bruno-xavier,B. Xavier,M,66,179.0,311,M,1652394,EUR,1175731200,M,66,66,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Bruno Xavier,,,,,,,,,,,,,,,,
