match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13472593,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472593,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472593,,,,,81,,,10,,,card,,José Aldo,Argument,False,124417567.0,True,yellow,988851.0,José Aldo,
13472593,,,,,77,,,14,,,substitution,,,,,125231447.0,True,regular,,,False
13472593,,,,,73,,,18,,,substitution,,,,,125231442.0,False,injury,,,True
13472593,,,,,69,,,22,,,substitution,,,,,125231437.0,False,regular,,,False
13472593,,,,,69,,,22,,,substitution,,,,,125231435.0,False,regular,,,False
13472593,,3.0,3.0,,65,,,26,,,goal,,,,,331430768.0,True,regular,1148306.0,Cristian Renato,
13472593,,,,,63,,,28,,,substitution,,,,,125231429.0,False,regular,,,False
13472593,,,,,63,,,28,,,substitution,,,,,125231428.0,True,regular,,,False
13472593,,2.0,3.0,,59,,,32,,,goal,,,,,331430467.0,False,regular,1645868.0,Guilherme Gomes,
13472593,,,,,58,,,33,,,substitution,,,,,125231407.0,True,regular,,,False
13472593,,,,,58,,,33,,,substitution,,,,,125231403.0,True,regular,,,False
13472593,,,,,46,,,45,,,substitution,,,,,125231375.0,True,regular,,,False
13472593,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472593,,,,,45,,,1,,,card,,Iago Silva,Foul,False,124417469.0,False,yellow,1647585.0,Iago Silva,
13472593,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13472593,,2.0,2.0,,41,,,5,,,goal,,,,,331427622.0,True,regular,871015.0,Alesson,
13472593,,1.0,2.0,,31,,,15,,,goal,,,,,331426841.0,False,regular,1645868.0,Guilherme Gomes,
13472593,,1.0,1.0,,13,,,33,,,goal,,,,,331425531.0,True,regular,880132.0,Chico,
13472593,,0.0,1.0,,8,,,38,,,goal,,,,,331424998.0,False,regular,1883297.0,Douglas Costa Telles,
