match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
13981618,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981618,,,,,90,4.0,,1,,,substitution,125333289.0,False,False,regular,,,,,,,,
13981618,,,,,90,2.0,,1,,,card,124509072.0,,False,yellow,Juan Jesus,Foul,False,108484.0,Juan Jesus,,,
13981618,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
13981618,,,,,88,,,3,,,substitution,125333281.0,False,True,regular,,,,,,,,
13981618,,,,,87,,,4,,,substitution,125333279.0,False,True,regular,,,,,,,,
13981618,,,,,87,,,4,,,substitution,125333285.0,False,True,regular,,,,,,,,
13981618,,,,,83,,,8,,,substitution,125333259.0,False,True,regular,,,,,,,,
13981618,,2.0,2.0,,81,,,10,,,goal,334720136.0,,False,regular,,,,879346.0,Scott McTominay,,,
13981618,,,,,78,,,13,,,substitution,125333250.0,False,False,regular,,,,,,,,
13981618,,,,,73,,,18,,,card,124515566.0,,False,yellow,Amir Rrahmani,Argument,False,332155.0,Amir Rrahmani,,,
13981618,,2.0,1.0,,73,,,18,,,goal,334719806.0,,True,penalty,,,,135700.0,Hakan Çalhanoğlu,,penalty,
13981618,,,,,69,,,22,,,varDecision,93693.0,,True,penaltyNotAwarded,,,,37151.0,Henrikh Mkhitaryan,,,False
13981618,,,,,62,,,29,,,substitution,125333233.0,False,True,regular,,,,,,,,
13981618,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981618,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
13981618,,1.0,1.0,,26,,,20,,,goal,334716632.0,,False,regular,,,,879346.0,Scott McTominay,,,
13981618,,1.0,0.0,,9,,,37,,,goal,334715894.0,,True,regular,,,,284361.0,Federico Dimarco,,,
13981618,,,,,-5,,,6,,,card,124509025.0,,False,red,Antonio Conte,Argument,False,,,,,
