match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
11913977,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11913977,,,,,90,1.0,,1,,,substitution,122326893.0,False,True,regular,,,,,,,
11913977,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11913977,,2.0,1.0,,88,,,3,,,goal,177253897.0,,False,ownGoal,,owngoal,1012928.0,Robin Roefs,,,
11913977,,,,,85,,,6,,,substitution,122326834.0,False,True,regular,,,,,,,
11913977,,,,,78,,,13,,,substitution,122326815.0,False,False,regular,,,,,,,
11913977,,,,,78,,,13,,,substitution,122326814.0,False,False,regular,,,,,,,
11913977,,2.0,0.0,,72,,,19,,,goal,177253085.0,,True,regular,,,795221.0,Sai Van Wermeskerken,,,
11913977,,,,,66,,,25,,,substitution,122326806.0,False,False,regular,,,,,,,
11913977,,,,,66,,,25,,,substitution,122326805.0,False,False,regular,,,,,,,
11913977,,,,,63,,,28,,,substitution,122326802.0,False,True,regular,,,,,,,
11913977,,,,,61,,,30,,,card,121088869.0,,False,yellow,,,916951.0,Enric Llansana,Enric Llansana,Foul,False
11913977,,,,,60,,,31,,,card,121088865.0,,False,yellow,,,339879.0,Bas Kuipers,Bas Kuipers,Persistent fouling,False
11913977,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11913977,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11913977,,1.0,0.0,,35,,,11,,,goal,177250383.0,,True,regular,,,831860.0,Koki Ogawa,,,
11913977,,,,,19,,,27,,,substitution,122326725.0,True,False,injury,,,,,,,
