match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
10913384,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913384,,,,,90,5.0,,1,,,substitution,121787487.0,False,True,regular,,,,,,,
10913384,,2.0,1.0,,90,1.0,,1,,,goal,168864688.0,,False,regular,291915.0,Youssouf Niakate,,,,,
10913384,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
10913384,,,,,85,,,6,,,substitution,121787480.0,False,True,regular,,,,,,,
10913384,,,,,82,,,9,,,card,120767405.0,,True,yellow,63273.0,Uroš Matić,,Uroš Matić,Foul,False,
10913384,,,,,81,,,10,,,substitution,121787473.0,False,False,regular,,,,,,,
10913384,,,,,81,,,10,,,substitution,121787474.0,False,False,regular,,,,,,,
10913384,,,,,79,,,12,,,card,120767403.0,,False,yellow,872205.0,Saeed Almuwallad,,Saeed Al Muwallad,Foul,False,
10913384,,,,,73,,,18,,,card,120767394.0,,True,yellow,563030.0,Saad Bguir,,Saad Bguir,,False,
10913384,,2.0,0.0,,72,,,19,,,goal,168864566.0,,True,penalty,563030.0,Saad Bguir,,,,,penalty
10913384,,,,,70,,,21,,,card,120767390.0,,False,yellow,156990.0,Darko Velkovski,,Darko Velkovski,Foul,False,
10913384,,,,,67,,,24,,,substitution,121787457.0,False,False,regular,,,,,,,
10913384,,,,,67,,,24,,,substitution,121787456.0,False,False,regular,,,,,,,
10913384,,1.0,0.0,,64,,,27,,,goal,168864507.0,,True,regular,563030.0,Saad Bguir,,,,,
10913384,,,,,46,,,45,,,substitution,121787437.0,False,False,regular,,,,,,,
10913384,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913384,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10913384,,,,,44,,,2,,,card,120767361.0,,True,yellow,795133.0,Dries Saddiki,,Dries Saddiki,Persistent fouling,False,
