match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
12624919,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624919,,,,,90,9.0,,1,,,varDecision,False,True,30813.0,goalAwarded,750.0,Cristiano Ronaldo,,,,,,
12624919,,,,,90,2.0,,1,,,substitution,,True,123501250.0,regular,,,False,,,,,
12624919,,,,,90,2.0,,1,,,substitution,,True,123501251.0,regular,,,False,,,,,
12624919,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,,
12624919,,3.0,1.0,,87,,,4,,,goal,,True,194809786.0,regular,750.0,Cristiano Ronaldo,,,,,,
12624919,,,,,86,,,5,,,substitution,,False,123501216.0,regular,,,False,,,,,
12624919,,,,,85,,,6,,,substitution,,False,123501215.0,regular,,,False,,,,,
12624919,,,,,85,,,6,,,substitution,,False,123501214.0,regular,,,False,,,,,
12624919,,,,,85,,,6,,,substitution,,False,123501213.0,regular,,,False,,,,,
12624919,,,,,75,,,16,,,substitution,,True,123501152.0,regular,,,False,,,,,
12624919,,,,,75,,,16,,,substitution,,True,123501151.0,regular,,,False,,,,,
12624919,,2.0,1.0,,72,,,19,,,goal,,False,194808312.0,regular,880790.0,Mourad Batna,,,,,,
12624919,,,,,71,,,20,,,substitution,,False,123501136.0,regular,,,False,,,,,
12624919,,,,,61,,,30,,,card,,False,121866737.0,yellow,1521953.0,Saeed Baattia,,,Saeed Baattia,Foul,False,
12624919,,,,,59,,,32,,,substitution,,True,123501017.0,regular,,,False,,,,,
12624919,,2.0,0.0,,57,,,34,,,goal,,True,194807035.0,regular,945063.0,Mohamed Simakan,,,,,,
12624919,,,,,56,,,35,,,card,,False,121866734.0,yellow,847714.0,Marwane Saadane,,,Marwane Saadane,Foul,False,
12624919,,,,,55,,,36,,,card,,True,121866733.0,yellow,750.0,Cristiano Ronaldo,,,Cristiano Ronaldo,Foul,False,
12624919,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624919,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
12624919,,1.0,0.0,,41,,,5,,,goal,,True,194803794.0,ownGoal,847714.0,Marwane Saadane,,,,,,owngoal
