match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10388237,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388237,,,,,90,3.0,,1,,,substitution,121622727.0,False,True,regular,,,,,,
10388237,,,,,90,2.0,,1,,,card,120660840.0,,True,yellow,Nils Petersen,Time wasting,False,20826.0,Nils Petersen,
10388237,,,,,90,,,1,,,card,120660824.0,,False,yellow,Kevin Akpoguma,Foul,False,187423.0,Kevin Akpoguma,
10388237,,2.0,1.0,,89,,,2,,,goal,168333820.0,,True,regular,,,,790965.0,Ritsu Doan,
10388237,,,,,87,,,4,,,substitution,121622661.0,False,False,regular,,,,,,
10388237,,,,,86,,,5,,,substitution,121622662.0,False,False,regular,,,,,,
10388237,,,,,84,,,7,,,card,120660779.0,,False,yellowRed,Ozan Kabak,Time wasting,False,857740.0,Ozan Kabak,
10388237,,,,,84,,,7,,,card,120660778.0,,False,yellow,John Brooks,Foul,False,132149.0,John Brooks,
10388237,,,,,80,,,11,,,substitution,121622614.0,False,True,regular,,,,,,
10388237,,,,,80,,,11,,,substitution,121622613.0,False,True,regular,,,,,,
10388237,,,,,78,,,13,,,substitution,121622599.0,True,False,injury,,,,,,
10388237,,,,,75,,,16,,,substitution,121622590.0,False,False,regular,,,,,,
10388237,,,,,75,,,16,,,substitution,121622589.0,False,False,regular,,,,,,
10388237,,,,,73,,,18,,,card,120660734.0,,False,yellow,Dennis Geiger,Argument,False,795004.0,Dennis Geiger,
10388237,,,,,67,,,24,,,card,120660713.0,,True,yellow,Nicolas Höfler,Foul,False,49639.0,Nicolas Höfler,
10388237,,,,,65,,,26,,,substitution,121622526.0,False,True,regular,,,,,,
10388237,,,,,65,,,26,,,substitution,121622527.0,False,True,regular,,,,,,
10388237,,,,,52,,,39,,,card,120660635.0,,False,yellow,Ozan Kabak,Foul,False,857740.0,Ozan Kabak,
10388237,,1.0,1.0,,48,,,43,,,goal,168332693.0,,False,regular,,,,901882.0,Angelo Stiller,
10388237,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388237,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10388237,,1.0,0.0,,5,,,41,,,goal,168331204.0,,True,regular,,,,569784.0,Maximilian Eggestein,
