match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
12504403,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504403,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12504403,,1.0,2.0,,89,,,2,,,goal,,penalty,198581216.0,False,penalty,871706.0,Randal Kolo Muani,,,,
12504403,,,,,86,,,5,,,card,,,121901156.0,True,yellow,295133.0,Edoardo Goldaniga,Edoardo Goldaniga,Foul,False,
12504403,,,,,79,,,12,,,substitution,,,123549016.0,True,regular,,,,,,False
12504403,,,,,79,,,12,,,substitution,,,123549015.0,True,injury,,,,,,True
12504403,,,,,76,,,15,,,substitution,,,123548993.0,False,regular,,,,,,False
12504403,,,,,75,,,16,,,card,,,121901131.0,True,yellow,877201.0,Gabriel Strefezza,Gabriel Strefezza,Foul,False,
12504403,,,,,73,,,18,,,substitution,,,123548984.0,True,regular,,,,,,False
12504403,,,,,73,,,18,,,substitution,,,123548983.0,True,regular,,,,,,False
12504403,,,,,67,,,24,,,substitution,,,123548918.0,False,regular,,,,,,False
12504403,,,,,64,,,27,,,substitution,,,123548888.0,True,regular,,,,,,False
12504403,,,,,61,,,30,,,substitution,,,123548860.0,False,regular,,,,,,False
12504403,,,,,61,,,30,,,substitution,,,123548859.0,False,regular,,,,,,False
12504403,,,,,46,,,45,,,substitution,,,123548756.0,False,regular,,,,,,False
12504403,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504403,,1.0,1.0,,45,1.0,,1,,,goal,,,198531766.0,True,regular,1493689.0,Assane Diao,,,,
12504403,,,,,37,,,9,,,card,,,121900950.0,True,yellow,1142238.0,Álex Valle,Álex Valle,Foul,False,
12504403,,0.0,1.0,,34,,,12,,,goal,,,198490697.0,False,regular,871706.0,Randal Kolo Muani,,,,
12504403,,,,,28,,,18,,,card,,,121900917.0,False,yellow,1010220.0,Nicolò Savona,Nicolò Savona,Foul,False,
