match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10433985,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433985,,,,,90,2.0,,1,,,substitution,121489647.0,False,False,regular,,,,,,,
10433985,,,,,90,2.0,,1,,,substitution,121489646.0,False,False,regular,,,,,,,
10433985,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
10433985,,,,,89,,,2,,,card,120578408.0,,False,yellow,,Görkem Sağlam,Argument,False,795001.0,Görkem Sağlam,
10433985,,,,,89,,,2,,,varDecision,14661.0,,False,goalNotAwarded,,,,,331751.0,Riad Bajić,False
10433985,,1.0,1.0,,87,,,4,,,goal,167520819.0,,False,regular,,,,,331751.0,Riad Bajić,
10433985,,,,,86,,,5,,,card,120578193.0,,True,yellow,,Sam Adekugbe,Foul,False,362042.0,Sam Adekugbe,
10433985,,,,,83,,,8,,,card,120578189.0,,False,yellow,,Jorman Campuzano,Argument,False,924420.0,Jorman Campuzano,
10433985,,,,,78,,,13,,,substitution,121489634.0,False,False,regular,,,,,,,
10433985,,1.0,0.0,,75,,,16,,,goal,167520774.0,,True,regular,,,,,1382235.0,Bertuğ Yıldırım,
10433985,,,,,72,,,19,,,substitution,121489629.0,False,True,regular,,,,,,,
10433985,,,,,72,,,19,,,substitution,121489630.0,False,False,regular,,,,,,,
10433985,,,,,62,,,29,,,substitution,121489622.0,False,True,regular,,,,,,,
10433985,,,,,62,,,29,,,substitution,121489621.0,False,True,regular,,,,,,,
10433985,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433985,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10433985,,,,,40,,,6,,,card,120578169.0,,False,yellow,,Alper Uludağ,Foul,False,100102.0,Alper Uludağ,
10433985,,,,,23,,,23,,,card,120578165.0,,True,yellow,,Burak Öksüz,Foul,False,816313.0,Burak Öksüz,
