match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11453059,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453059,,,,,90,10.0,,1,,,card,Aymeric Laporte,Foul,False,121202454.0,False,yellow,149734.0,Aymeric Laporte,,,,
11453059,,,,,90,1.0,,1,,,substitution,,,,122498567.0,True,regular,,,False,,,
11453059,,,,,90,1.0,,1,,,substitution,,,,122498566.0,True,regular,,,False,,,
11453059,,,,,90,1.0,,1,,,substitution,,,,122498568.0,False,injury,,,True,,,
11453059,,,,,90,,,1,,,substitution,,,,122498578.0,False,regular,,,False,,,
11453059,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
11453059,,,,,78,,,13,,,substitution,,,,122498480.0,True,regular,,,False,,,
11453059,,,,,78,,,13,,,substitution,,,,122498479.0,True,regular,,,False,,,
11453059,,,,,72,,,19,,,substitution,,,,122498430.0,False,injury,,,True,,,
11453059,,0.0,1.0,,68,,,23,,,goal,,,,179728224.0,False,penalty,750.0,Cristiano Ronaldo,,,penalty,
11453059,,,,,66,,,25,,,varDecision,,,,24208.0,False,penaltyNotAwarded,832312.0,Sami Al-Najei,,,,False
11453059,,,,,63,,,28,,,substitution,,,,122498387.0,True,injury,,,True,,,
11453059,,,,,59,,,32,,,varDecision,,,,24205.0,True,goalAwarded,143697.0,Roberto Firmino,,,,False
11453059,,,,,53,,,38,,,card,Otávio,Foul,False,121202298.0,False,yellow,244801.0,Otávio,,,,
11453059,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453059,,,,,45,4.0,,1,,,card,Franck Kessié,Foul,False,121202202.0,True,yellow,359226.0,Franck Kessié,,,,
11453059,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11453059,,,,,45,,,1,,,varDecision,,,,24203.0,False,goalAwarded,750.0,Cristiano Ronaldo,,,,False
11453059,,,,,12,,,34,,,card,Roger Ibañez,Foul,False,121202036.0,True,yellow,888949.0,Roger Ibañez,,,,
