match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
10389760,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389760,,2.0,1.0,,90,3.0,,1,,,goal,penalty,168569114.0,True,penalty,581146.0,Grejohn Kyei,,,,,,
10389760,,,,,90,3.0,,1,,,substitution,,121667135.0,False,regular,,,False,,,,,
10389760,,,,,90,1.0,,1,,,card,,120689908.0,False,yellow,16655.0,Mathieu Coutadeur,,Mathieu Coutadeur,Argument,False,,
10389760,,,,,90,1.0,,1,,,card,,120689907.0,False,yellow,142061.0,Mickaël Alphonse,,Mickaël Alphonse,Foul,False,,
10389760,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
10389760,,,,,83,,,8,,,card,,120689857.0,False,yellow,80392.0,Benjamin Leroy,,Benjamin Leroy,Time wasting,False,,
10389760,,,,,82,,,9,,,substitution,,121667031.0,False,regular,,,False,,,,,
10389760,,,,,81,,,10,,,substitution,,121667030.0,False,regular,,,False,,,,,
10389760,,,,,81,,,10,,,substitution,,121667029.0,True,injury,,,True,,,,,
10389760,,,,,80,,,11,,,substitution,,121667028.0,True,regular,,,False,,,,,
10389760,,,,,80,,,11,,,substitution,,121667027.0,True,regular,,,False,,,,,
10389760,,,,,77,,,14,,,card,,120689826.0,False,red,38081.0,Mohamed Youssouf,,Mohamed Youssouf,Foul,False,,
10389760,,,,,77,,,14,,,varDecision,,16492.0,False,cardUpgrade,38081.0,Mohamed Youssouf,,,,,,False
10389760,,,,,71,,,20,,,card,,120689780.0,True,yellow,1049515.0,Alidu Seidu,,Alidu Seidu,Foul,False,,
10389760,,,,,65,,,26,,,substitution,,121666821.0,False,regular,,,False,,,,,
10389760,,,,,64,,,27,,,substitution,,121666820.0,False,regular,,,False,,,,,
10389760,,,,,64,,,27,,,substitution,,121666790.0,True,regular,,,False,,,,,
10389760,,1.0,1.0,,60,,,31,,,goal,penalty,168568030.0,True,penalty,581146.0,Grejohn Kyei,,,,,,
10389760,,,,,60,,,31,,,card,,120689689.0,False,yellow,940993.0,Clement Vidal,,Clement Vidal,Foul,False,,
10389760,,,,,58,,,33,,,card,,120689683.0,False,yellow,1461935.0,Moussa Soumano,,Moussa Soumano,Time wasting,False,,
10389760,,,,,58,,,33,,,substitution,,121666724.0,True,injury,,,True,,,,,
10389760,,,,,54,,,37,,,card,,120689668.0,True,yellow,1469500.0,Cheick Konaté,,Cheick Konate,Foul,False,,
10389760,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389760,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
10389760,,0.0,1.0,,25,,,21,,,goal,,168566601.0,False,regular,960007.0,Mounaim El Idrissy,,,,,,
