match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10411616,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411616,,2.0,2.0,,90,3.0,,1,,,goal,167659979.0,False,regular,279563.0,Răzvan Marin,,,,,
10411616,,,,,90,2.0,,1,,,card,120585826.0,True,yellow,158615.0,Matías Vecino,Matías Vecino,Foul,False,,
10411616,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10411616,,,,,87,,,4,,,substitution,121502152.0,True,regular,,,,,,,False
10411616,,2.0,1.0,,83,,,8,,,goal,167659842.0,False,regular,43905.0,Francesco Caputo,,,,,
10411616,,,,,76,,,15,,,substitution,121502120.0,False,regular,,,,,,,False
10411616,,,,,71,,,20,,,card,120585792.0,False,yellow,812332.0,Filippo Bandinelli,Filippo Bandinelli,Argument,False,,
10411616,,,,,70,,,21,,,substitution,121502077.0,True,regular,,,,,,,False
10411616,,,,,70,,,21,,,substitution,121502076.0,True,regular,,,,,,,False
10411616,,,,,69,,,22,,,card,120585786.0,True,yellow,35428.0,Pedro,Pedro,Time wasting,False,,
10411616,,,,,68,,,23,,,card,120585785.0,True,yellow,227864.0,Alessio Romagnoli,Alessio Romagnoli,Foul,False,,
10411616,,,,,68,,,23,,,substitution,121502066.0,False,regular,,,,,,,False
10411616,,,,,67,,,24,,,substitution,121502065.0,False,regular,,,,,,,False
10411616,,,,,60,,,31,,,substitution,121502000.0,True,regular,,,,,,,False
10411616,,,,,56,,,35,,,substitution,121501980.0,False,regular,,,,,,,False
10411616,,,,,56,,,35,,,substitution,121501976.0,False,regular,,,,,,,False
10411616,,2.0,0.0,,54,,,37,,,goal,167659153.0,True,regular,293581.0,Mattia Zaccagni,,,,,
10411616,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411616,,,,,43,,,3,,,card,120585656.0,True,yellow,273405.0,Manuel Lazzari,Manuel Lazzari,Foul,False,,
10411616,,1.0,0.0,,2,,,44,,,goal,167657941.0,True,regular,152276.0,Felipe Anderson,,,,,
