match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
14054088,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14054088,,2.0,0.0,,90,5.0,,1,,,goal,320766840.0,True,regular,1127590.0,Mohamed Kaba,,,,,,,
14054088,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
14054088,,,,,86,,,5,,,substitution,124284852.0,False,regular,,,,False,,,,,
14054088,,,,,82,,,9,,,substitution,124284823.0,True,regular,,,,False,,,,,
14054088,,,,,79,,,12,,,substitution,124284806.0,False,regular,,,,False,,,,,
14054088,,,,,72,,,19,,,substitution,124284759.0,True,regular,,,,False,,,,,
14054088,,,,,61,,,30,,,substitution,124284674.0,False,regular,,,,False,,,,,
14054088,,,,,61,,,30,,,substitution,124284681.0,False,regular,,,,False,,,,,
14054088,,,,,57,,,34,,,substitution,124284661.0,True,regular,,,,False,,,,,
14054088,,,,,56,,,35,,,substitution,124284655.0,True,regular,,,,False,,,,,
14054088,,,,,56,,,35,,,substitution,124284654.0,True,regular,,,,False,,,,,
14054088,,,,,46,,,45,,,substitution,124284584.0,False,injury,,,,True,,,,,
14054088,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14054088,,,,,45,4.0,,1,,,card,123734634.0,True,red,911350.0,Lameck Banda,,,Lameck Banda,Foul,False,,
14054088,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
14054088,,1.0,0.0,,27,,,19,,,goal,320763634.0,True,penalty,839156.0,Nikola Krstović,,,,,,penalty,
14054088,,,,,25,,,21,,,varDecision,35312.0,True,penaltyNotAwarded,984998.0,Santiago Pierotti,,,,,,,False
