match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_outfielderBlock,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_totalContest,stat_errorLeadToAShot,stat_totalOffside,stat_wonContest,player_firstName,player_lastName,stat_goals,stat_bigChanceMissed,stat_hitWoodwork
13981545,home,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188.0,75751,M,RLeão,851284,EUR,928972800,F,10,10,False,,19.0,14.0,,,0.0,2.0,5.0,12.0,14.0,1.0,,,,90.0,28.0,7.1,6.0,0.0770055,60.875605480218,7.0,6.3,7.56,,5,,-0.22,0.13,-0.08,,,,,1.0,3.0,2.0,1.0,,,,,,,,1.0,1.0,0.8865,1.0,0.38,,1.0,3.0,2.0,1.2338,,,,,,,1.0,,
13981545,home,Milan,Ruben Loftus-Cheek,ruben-loftus-cheek,R. Loftus-Cheek,M,8,191.0,7232,M,rlc,284441,EUR,822355200,M,8,8,True,,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,,,,25.0,13.0,6.9,3.0,0.00241504,58.647819537038,4.0,48.405,22.68,,1,,0.02,0.13,0.23,,,,,2.0,,3.0,,,1.0,1.0,,1.0,,3.0,,,0.0673,,-0.39,,,,,,,,,,,,,,
13981545,home,Milan,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182.0,4118,M,,930189,EUR,998352000,M,4,4,True,,1.0,1.0,,,0.0,1.0,1.0,,,,,,,8.0,3.0,6.4,1.0,5.06e-06,,,,,,0,,0.01,,-0.01,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
13981545,home,Milan,Matteo Pittarella,matteo-pittarella,M. Pittarella,G,37,,276,M,,1907240,EUR,1211760000,G,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,home,Milan,Pietro Terracciano,pietro-terracciano,P. Terracciano,G,1,193.0,1591,M,,136856,EUR,636854400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,home,Milan,David Odogu,odogu-david,D. Odogu,D,27,190.0,1294,M,,1424191,EUR,1149292800,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,home,Milan,Pervis Estupiñán,pervis-estupinan,P. Estupiñán,D,2,175.0,14887,M,pervisestupinan,805465,EUR,885340800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,home,Milan,Koni De Winter,de-winter-koni,K. De Winter,D,5,191.0,3255,M,,1001828,EUR,1023840000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,home,Milan,Ardon Jashari,ardon-jashari,A. Jashari,M,30,180.0,4792,M,,1034082,EUR,1027987200,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,away,Lazio,Ivan Provedel,ivan-provedel,I. Provedel,G,94,194.0,1818,M,,308182,EUR,763862400,G,94,94,False,,22.0,18.0,10.0,6.0,0.0,17.0,19.0,1.0,3.0,3.0,,2.0,3.0,90.0,28.0,7.0,4.0,0.00029165,43.988065892256,7.0,-21.525,3.15,0.2202,0,0.3726,0.05,-0.11,-0.1,0.26,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,
13981545,away,Lazio,Adam Marušić,adam-marusic,A. Marušić,D,77,185.0,1131,M,,267619,EUR,719280000,D,77,77,False,,58.0,52.0,5.0,3.0,0.0,28.0,31.0,24.0,27.0,2.0,,,,90.0,74.0,6.5,8.0,0.0229093,67.415966853026,12.0,-43.47,4.305,,1,,-0.05,0.05,-0.11,,,,1.0,1.0,4.0,3.0,,,,1.0,2.0,2.0,1.0,1.0,,3.0,0.0161,,-0.02,1.0,,,1.0,,,,,,,,,,
13981545,away,Lazio,Mario Gila Fuentes,mario-gila-fuentes,M. Gila,D,34,183.0,1766,M,,965828,EUR,967507200,D,34,34,False,,81.0,73.0,10.0,8.0,0.0,43.0,49.0,30.0,32.0,4.0,,,,90.0,87.0,7.3,8.0,0.0223206,206.80028847372,26.0,-138.915,2.52,,1,,0.25,0.15,-0.14,,,,1.0,4.0,2.0,6.0,,,,2.0,,2.0,2.0,,,1.0,0.266,,-0.14,,,1.0,,0.7709,,,,,,,,1.0,1.0
13981545,away,Lazio,Alessio Romagnoli,alessio-romagnoli,A. Romagnoli,D,13,185.0,1922,M,,227864,EUR,789868800,D,13,13,False,,68.0,66.0,3.0,2.0,0.0,44.0,44.0,22.0,24.0,8.0,,,,90.0,83.0,6.9,2.0,0.00795511,109.25796077982,16.0,-46.41,4.62,,0,,0.19,0.05,0.16,,,,2.0,1.0,3.0,3.0,,,,3.0,4.0,2.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,
13981545,away,Lazio,Luca Pellegrini,luca-pellegrini,L. Pellegrini,D,3,178.0,1350,M,,826186,EUR,920764800,D,3,3,False,,55.0,44.0,2.0,,0.0,19.0,25.0,25.0,30.0,2.0,,,,85.0,68.0,6.5,15.0,0.149523,145.14337078255,15.0,-101.01,8.19,,0,,0.28,0.12,-0.1,,1.0,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,
13981545,away,Lazio,Mattéo Guendouzi,matteo-guendouzi,M. Guendouzi,M,6,185.0,7016,M,MatteoGuendouzi,852404,EUR,924048000,M,8,8,False,,53.0,46.0,3.0,2.0,0.0,21.0,24.0,25.0,29.0,4.0,,,,90.0,64.0,6.6,10.0,0.0220316,139.55597322583,20.0,-39.375,8.085,,0,,-0.1,0.07,0.14,,,,,,2.0,2.0,,,,3.0,2.0,,,2.0,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,
13981545,away,Lazio,Matías Vecino,matias-vecino,M. Vecino,M,15,187.0,1431,M,,158615,EUR,682992000,M,5,5,False,,58.0,54.0,5.0,2.0,0.0,26.0,28.0,28.0,30.0,4.0,,,,62.0,61.0,6.8,4.0,0.0118328,85.013666932021,15.0,-32.025,1.785,,0,,0.21,0.06,0.17,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,
13981545,away,Lazio,Toma Bašić,toma-basic,T. Bašić,M,26,189.0,1423,M,,798002,EUR,848880000,M,26,26,False,,54.0,47.0,2.0,1.0,0.0,21.0,24.0,26.0,30.0,3.0,,,,85.0,67.0,6.7,9.0,0.19332,139.11084432334,19.0,-80.43,3.57,,1,,0.07,0.13,0.14,,2.0,2.0,,,4.0,3.0,,2.0,,,1.0,1.0,,1.0,2.0,3.0,0.0182,2.0,0.01,2.0,1.0,1.0,,0.0102,,,,,,,,,
13981545,away,Lazio,Gustav Isaksen,gustav-isaksen,G. Isaksen,M,18,181.0,3333,M,,976381,EUR,987638400,F,18,18,False,,18.0,13.0,1.0,,0.0,7.0,8.0,6.0,10.0,2.0,,,,70.0,25.0,6.2,8.0,0.121254,78.850341519253,8.0,-24.675,8.925,,2,,-0.23,0.18,-0.05,,3.0,1.0,1.0,,3.0,,1.0,,2.0,,,,,,,,0.0932,1.0,-0.12,,,,,,1.0,,,,,,,,
13981545,away,Lazio,Boulaye Dia,dia-boulaye,B. Dia,F,19,180.0,11046,M,boulaye_dia,960080,EUR,848102400,F,19,19,False,,15.0,12.0,,,0.0,6.0,7.0,6.0,8.0,3.0,,,,62.0,21.0,6.3,8.0,0.00826204,22.83496599416,4.0,3.78,4.095,,0,,-0.14,0.05,0.14,,,,2.0,,4.0,1.0,,,,,,1.0,1.0,3.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,
13981545,away,Lazio,Mattia Zaccagni,mattia-zaccagni,M. Zaccagni,M,10,176.0,4751,M,,293581,EUR,803260800,F,10,10,False,True,36.0,27.0,,,0.0,11.0,12.0,16.0,24.0,8.0,,,,90.0,66.0,6.4,22.0,0.106845,221.3156464188,20.0,-60.165,11.445,,2,,-0.36,0.23,-0.01,,4.0,1.0,,2.0,9.0,7.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,0.1533,,-0.38,,2.0,1.0,,0.0879,6.0,,,1.0,,,,1.0,
13981545,away,Lazio,Fisayo Dele-Bashiru,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186.0,3803,M,,910121,EUR,981417600,M,7,7,True,,12.0,11.0,1.0,,0.0,4.0,4.0,7.0,8.0,3.0,,,,28.0,18.0,6.4,4.0,0.00649927,68.09674372394,6.0,28.665,16.8,,1,,-0.09,0.08,,,,,,,2.0,,,,1.0,,,,,1.0,,,0.0375,1.0,0.01,,1.0,,,,1.0,,2.0,,,,,,
13981545,away,Lazio,Valentín Castellanos,valentin-castellanos,V. Castellanos,F,11,179.0,10645,M,tatycastellanos11,877013,EUR,907372800,F,11,11,True,,7.0,6.0,,,0.0,,,6.0,7.0,1.0,,,,28.0,13.0,6.7,4.0,0.00256698,33.873196948014,6.0,-16.065,2.52,,1,,-0.17,0.01,-0.01,,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,0.0996,,0.2,,,1.0,,0.3657,1.0,,,1.0,,,,1.0,
13981545,away,Lazio,Pedro,pedro,Pedro,F,9,167.0,5026,M,Pedro,35428,EUR,554428800,F,9,9,True,,18.0,17.0,1.0,1.0,0.0,2.0,2.0,15.0,16.0,2.0,,,,20.0,28.0,7.1,6.0,0.0232625,113.50374256325,14.0,-41.58,6.825,,0,,-0.12,0.31,0.16,,4.0,,,,1.0,4.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,
13981545,away,Lazio,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185.0,4853,M,nuno_tavares71,944973,EUR,948844800,D,17,17,True,,11.0,9.0,2.0,,0.0,5.0,5.0,4.0,6.0,2.0,,,,19.0,14.0,6.6,4.0,0.00335964,38.32224670431,2.0,-31.29,3.255,,0,,0.07,-0.03,0.16,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,away,Lazio,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177.0,1223,M,,1069244,EUR,931305600,F,14,14,True,,3.0,3.0,,,0.0,,,3.0,3.0,,,,,19.0,5.0,6.6,,0.00165412,28.089754792786,2.0,-8.715,4.725,,0,,-0.06,0.08,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,
13981545,away,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191.0,176,M,,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,away,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189.0,1760,M,,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,away,Lazio,Oliver Provstgaard,oliver-provstgaard,O. Provstgaard,D,25,194.0,596,M,,1160559,EUR,1054684800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oliver Provstgaard,,,,
13981545,away,Lazio,Patric,patric,Patric,D,4,184.0,495,M,,217784,EUR,735004800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981545,away,Lazio,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173.0,4290,M,reda.belahyane,1389689,EUR,1086048000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reda Belahyane,,,,
