match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
13981545,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981545,,,,,90,14.0,,1,,,card,Mattéo Guendouzi,Argument,False,124406512.0,False,yellow,852404.0,Mattéo Guendouzi,,,
13981545,,,,,90,13.0,,1,,,card,Mattia Zaccagni,Argument,False,124395568.0,False,yellow,293581.0,Mattia Zaccagni,,,
13981545,,,,,90,7.0,,1,,,varDecision,,,,92147.0,False,penaltyNotAwarded,227864.0,Alessio Romagnoli,True,,
13981545,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
13981545,,,,,89,,,2,,,card,Samuele Ricci,Foul,False,124395495.0,True,yellow,930189.0,Samuele Ricci,,,
13981545,,,,,85,,,6,,,substitution,,,,125203546.0,False,regular,,,,,False
13981545,,,,,85,,,6,,,substitution,,,,125203545.0,False,regular,,,,,False
13981545,,,,,82,,,9,,,substitution,,,,125203531.0,True,regular,,,,,False
13981545,,,,,72,,,19,,,card,Alessio Romagnoli,Foul,False,124395427.0,False,yellow,227864.0,Alessio Romagnoli,,,
13981545,,,,,70,,,21,,,substitution,,,,125203430.0,False,regular,,,,,False
13981545,,,,,65,,,26,,,substitution,,,,125203414.0,True,regular,,,,,False
13981545,,,,,64,,,27,,,card,Matteo Gabbia,Foul,False,124395371.0,True,yellow,826195.0,Matteo Gabbia,,,
13981545,,,,,62,,,29,,,substitution,,,,125203400.0,False,regular,,,,,False
13981545,,,,,62,,,29,,,substitution,,,,125203399.0,False,regular,,,,,False
13981545,,,,,57,,,34,,,card,Luca Pellegrini,Argument,False,124395358.0,False,yellow,826186.0,Luca Pellegrini,,,
13981545,,1.0,0.0,,51,,,40,,,goal,,,,330762078.0,True,regular,851284.0,Rafael Leão,,,
13981545,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981545,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
13981545,,,,,26,,,20,,,card,Fikayo Tomori,Foul,False,124395198.0,True,yellow,788255.0,Fikayo Tomori,,,
13981545,,,,,-5,,,6,,,card,Massimiliano Allegri,Argument,False,124395539.0,True,red,,,,,
