match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11369910,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369910,,,,,90,3.0,,1,,,card,Charles Vanhoutte,Foul,False,121048016.0,True,yellow,928033.0,Charles Vanhoutte,,,
11369910,,,,,90,,,1,,,substitution,,,,122261716.0,True,regular,,,False,,
11369910,,,,,90,,,1,,,substitution,,,,122261715.0,True,regular,,,False,,
11369910,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369910,,,,,88,,,3,,,substitution,,,,122261703.0,False,regular,,,False,,
11369910,,,,,79,,,12,,,card,Nils De Wilde,Foul,False,121047990.0,False,yellow,1101701.0,Nils De Wilde,,,
11369910,,,,,76,,,15,,,substitution,,,,122261687.0,False,regular,,,False,,
11369910,,,,,73,,,18,,,substitution,,,,122261679.0,True,regular,,,False,,
11369910,,,,,73,,,18,,,substitution,,,,122261678.0,True,regular,,,False,,
11369910,,,,,73,,,18,,,varDecision,,,,22189.0,True,goalAwarded,1107591.0,Mohamed Amoura,,,False
11369910,,,,,65,,,26,,,substitution,,,,122261666.0,True,regular,,,False,,
11369910,,,,,63,,,28,,,substitution,,,,122261656.0,False,regular,,,False,,
11369910,,,,,63,,,28,,,substitution,,,,122261657.0,False,regular,,,False,,
11369910,,,,,49,,,42,,,card,Thibo Somers,Foul,False,121047956.0,False,yellow,1002804.0,Thibo Somers,,,
11369910,,,,,48,,,43,,,card,Kévin Denkey,Foul,False,121047957.0,False,yellow,862470.0,Kévin Denkey,,,
11369910,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369910,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11369910,,2.0,1.0,,33,,,13,,,goal,,,,175459335.0,False,regular,862470.0,Kévin Denkey,,,
11369910,,2.0,0.0,,31,,,15,,,goal,,,,175459271.0,True,regular,572286.0,Gustaf Nilsson,,,
11369910,,1.0,0.0,,27,,,19,,,goal,,,,175459017.0,True,regular,1107591.0,Mohamed Amoura,,,
