match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12436883,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436883,,,,,90,8.0,,1,,,card,Solly March,Argument,False,121851510.0,False,yellow,301288.0,Solly March,,,,
12436883,,,,,90,8.0,,1,,,card,Leny Yoro,Argument,False,121851509.0,True,yellow,1153315.0,Leny Yoro,,,,
12436883,,,,,90,5.0,,1,,,card,Harry Maguire,Argument,False,121851501.0,True,yellow,149380.0,Harry Maguire,,,,
12436883,,,,,90,5.0,,1,,,substitution,,,,123477134.0,False,regular,,,False,,,
12436883,,,,,90,5.0,,1,,,substitution,,,,123477135.0,False,regular,,,False,,,
12436883,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12436883,,,,,84,,,7,,,substitution,,,,123477059.0,False,regular,,,False,,,
12436883,,,,,84,,,7,,,substitution,,,,123477058.0,True,regular,,,False,,,
12436883,,,,,84,,,7,,,substitution,,,,123477057.0,True,regular,,,False,,,
12436883,,1.0,3.0,,76,,,15,,,goal,,,,194396003.0,False,regular,946695.0,Georginio Rutter,,,,
12436883,,,,,69,,,22,,,substitution,,,,123476890.0,False,regular,,,False,,,
12436883,,,,,69,,,22,,,substitution,,,,123476891.0,False,regular,,,False,,,
12436883,,,,,64,,,27,,,substitution,,,,123476844.0,True,regular,,,False,,,
12436883,,,,,64,,,27,,,substitution,,,,123476843.0,True,regular,,,False,,,
12436883,,,,,62,,,29,,,card,Manuel Ugarte,Foul,False,121851312.0,True,yellow,846425.0,Manuel Ugarte,,,,
12436883,,1.0,2.0,,60,,,31,,,goal,,,,194394796.0,False,regular,936849.0,Kaoru Mitoma,,,,
12436883,,,,,55,,,36,,,varDecision,,,,30627.0,False,goalAwarded,975079.0,João Pedro,,,False,
12436883,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436883,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12436883,,,,,43,,,3,,,card,Yankuba Minteh,Foul,False,121851179.0,False,yellow,1400106.0,Yankuba Minteh,,,,
12436883,,1.0,1.0,,23,,,23,,,goal,,,,194390880.0,True,penalty,288205.0,Bruno Fernandes,,,,penalty
12436883,,,,,21,,,25,,,card,Carlos Baleba,Foul,False,121851054.0,False,yellow,1199043.0,Carlos Baleba,,,,
12436883,,0.0,1.0,,5,,,41,,,goal,,,,194389787.0,False,regular,1400106.0,Yankuba Minteh,,,,
