match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14573102,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573102,,1.0,0.0,,90,2.0,,1,,,goal,owngoal,325458583.0,True,ownGoal,189897.0,Paddy Barrett,,,,,
14573102,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14573102,,,,,89,,,2,,,substitution,,124974174.0,False,injury,,,,True,,,
14573102,,,,,88,,,3,,,substitution,,124974157.0,True,regular,,,,False,,,
14573102,,,,,87,,,4,,,card,,124221533.0,True,yellow,1887752.0,Aleksander Trumci,,,Aleksander Trumci,Foul,False
14573102,,,,,82,,,9,,,substitution,,124974108.0,False,regular,,,,False,,,
14573102,,,,,82,,,9,,,substitution,,124974095.0,False,regular,,,,False,,,
14573102,,,,,77,,,14,,,substitution,,124974002.0,True,regular,,,,False,,,
14573102,,,,,77,,,14,,,card,,124221484.0,False,yellow,849826.0,Jonathan Lunney,,,Jonathan Lunney,Foul,False
14573102,,,,,74,,,17,,,substitution,,124973942.0,False,regular,,,,False,,,
14573102,,,,,70,,,21,,,substitution,,124973897.0,True,regular,,,,False,,,
14573102,,,,,65,,,26,,,card,,124221441.0,True,yellow,994105.0,Adamu Alhassan,,,Adamu Alhassan,Argument,False
14573102,,,,,60,,,31,,,substitution,,124973820.0,False,regular,,,,False,,,
14573102,,,,,60,,,31,,,substitution,,124973819.0,False,regular,,,,False,,,
14573102,,,,,46,,,45,,,substitution,,124973772.0,True,regular,,,,False,,,
14573102,,,,,46,,,45,,,substitution,,124973770.0,True,regular,,,,False,,,
14573102,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573102,,,,,30,,,16,,,card,,124221249.0,False,yellow,999133.0,James Norris,,,James Norris,Handball,False
14573102,,,,,12,,,34,,,card,,124221125.0,True,yellow,885709.0,Klisman Cake,,,Klisman Cake,Foul,False
