match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11067499,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067499,,,,,90,,,1,,,substitution,122145725.0,False,True,regular,,,,,,
11067499,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11067499,,,,,87,,,4,,,substitution,122145717.0,False,True,regular,,,,,,
11067499,,2.0,0.0,,83,,,8,,,goal,173867828.0,,True,regular,,885179.0,Paulinho,,,
11067499,,,,,82,,,9,,,substitution,122145706.0,False,False,regular,,,,,,
11067499,,,,,80,,,11,,,substitution,122145705.0,False,True,regular,,,,,,
11067499,,,,,75,,,16,,,substitution,122145694.0,False,False,regular,,,,,,
11067499,,,,,67,,,24,,,substitution,122145687.0,False,False,regular,,,,,,
11067499,,,,,67,,,24,,,substitution,122145686.0,False,False,regular,,,,,,
11067499,,1.0,0.0,,62,,,29,,,goal,173867602.0,,True,regular,,885179.0,Paulinho,,,
11067499,,,,,59,,,32,,,card,120978991.0,,True,yellow,,328519.0,Jemerson,Jemerson,Foul,False
11067499,,,,,52,,,39,,,card,120978984.0,,True,yellow,,1093196.0,Rubens,Rubens,Foul,False
11067499,,,,,49,,,42,,,card,120978982.0,,False,yellow,,1173457.0,Lelê,Lelê,Foul,False
11067499,,,,,46,,,45,,,substitution,122145650.0,False,False,regular,,,,,,
11067499,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067499,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11067499,,,,,-5,,,6,,,card,120978983.0,,False,yellow,,,,Fernando Diniz,Argument,False
