match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
14429574,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429574,,,,,90,5.0,,1,,,substitution,124979402.0,False,True,regular,,,,,,,,
14429574,,,,,90,4.0,,1,,,card,124224691.0,,True,yellow,Majed Mohammed,Foul,False,1385284.0,Majed Mohammed,,,
14429574,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14429574,,,,,88,,,3,,,card,124224679.0,,False,yellow,Awad Abdu Dahal,Foul,False,1797647.0,Awad Abdu Dahal,,,
14429574,,,,,86,,,5,,,card,124224674.0,,True,yellow,Zaydou Youssouf,Time wasting,False,862194.0,Zaydou Youssouf,,,
14429574,,,,,85,,,6,,,substitution,124979375.0,False,False,regular,,,,,,,,
14429574,,,,,82,,,9,,,substitution,124979304.0,True,True,injury,,,,,,,,
14429574,,,,,79,,,12,,,substitution,124979277.0,False,False,regular,,,,,,,,
14429574,,,,,72,,,19,,,substitution,124979262.0,False,True,regular,,,,,,,,
14429574,,,,,72,,,19,,,substitution,124979261.0,True,True,injury,,,,,,,,
14429574,,,,,68,,,23,,,substitution,124979238.0,False,False,regular,,,,,,,,
14429574,,2.0,1.0,,64,,,27,,,goal,325515967.0,,True,regular,,,,814673.0,Jorge Fernandes,,,
14429574,,1.0,1.0,,49,,,42,,,goal,325514478.0,,False,penalty,,,,318653.0,Moussa Dembélé,,penalty,
14429574,,,,,46,,,45,,,substitution,124979188.0,False,True,regular,,,,,,,,
14429574,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429574,,,,,45,5.0,,1,,,varDecision,89794.0,,True,goalAwarded,,,,1445997.0,Fahad Zubaidi,,,True
14429574,,1.0,0.0,,45,4.0,,1,,,goal,325512961.0,,True,regular,,,,1445997.0,Fahad Zubaidi,,,
14429574,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14429574,,,,,25,,,21,,,card,124224366.0,,True,yellow,Marwane Saadane,Foul,False,847714.0,Marwane Saadane,,,
14429574,,,,,20,,,26,,,card,124224342.0,,False,yellow,Ondrej Duda,Foul,False,246319.0,Ondrej Duda,,,
14429574,,,,,16,,,30,,,card,124224329.0,,False,yellow,Khalid Al-Ghannam,Foul,False,976538.0,Khalid Al-Ghannam,,,
14429574,,,,,13,,,33,,,varDecision,89792.0,,True,penaltyAwarded,,,,880790.0,Mourad Batna,,,False
