match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764958,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764958,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764958,,,,,86,,,5,,,substitution,,123406054.0,False,False,regular,,,,,
12764958,,,,,86,,,5,,,substitution,,123406053.0,False,False,regular,,,,,
12764958,,,,,84,,,7,,,substitution,,123406037.0,False,True,regular,,,,,
12764958,,,,,81,,,10,,,card,,121798722.0,,False,yellow,Jozo Stanić,Foul,False,869708.0,Jozo Stanić
12764958,,1.0,1.0,,77,,,14,,,goal,,192826259.0,,False,regular,,,,869708.0,Jozo Stanić
12764958,,,,,75,,,16,,,substitution,,123405958.0,False,True,regular,,,,,
12764958,,,,,71,,,20,,,card,,121798693.0,,False,yellow,Christian Witzig,Foul,False,929622.0,Christian Witzig
12764958,,,,,66,,,25,,,card,,121798673.0,,True,yellow,Paul Wanner,Argument,False,1146018.0,Paul Wanner
12764958,,,,,66,,,25,,,card,,121798674.0,,False,yellow,Jordi Quintillà,Argument,False,254725.0,Jordi Quintillà
12764958,,,,,65,,,26,,,substitution,,123405864.0,False,False,regular,,,,,
12764958,,,,,65,,,26,,,substitution,,123405862.0,False,True,regular,,,,,
12764958,,,,,65,,,26,,,substitution,,123405863.0,False,True,regular,,,,,
12764958,,,,,65,,,26,,,substitution,,123405861.0,False,True,regular,,,,,
12764958,,,,,46,,,45,,,substitution,,123405744.0,False,False,regular,,,,,
12764958,,,,,46,,,45,,,substitution,,123405729.0,False,False,regular,,,,,
12764958,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764958,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764958,,,,,39,,,7,,,card,,121798584.0,,True,yellow,Mikkel Kaufmann,Foul,False,918437.0,Mikkel Kaufmann
12764958,,1.0,0.0,,30,,,16,,,goal,,192823621.0,,True,regular,,,,15004.0,Norman Theuerkauf
