match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
12117208,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117208,,,,,90,5.0,,1,,,substitution,122982402.0,False,True,regular,,,,,,,
12117208,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12117208,,,,,88,,,3,,,substitution,122982382.0,False,False,regular,,,,,,,
12117208,,,,,88,,,3,,,substitution,122982381.0,False,False,regular,,,,,,,
12117208,,2.0,1.0,,86,,,5,,,goal,186359391.0,,True,regular,,583974.0,Pablo Vegetti,,,,
12117208,,,,,84,,,7,,,substitution,122982369.0,True,True,injury,,,,,,,
12117208,,,,,76,,,15,,,substitution,122982359.0,False,False,regular,,,,,,,
12117208,,,,,76,,,15,,,substitution,122982358.0,False,False,regular,,,,,,,
12117208,,,,,74,,,17,,,varDecision,27494.0,,True,goalAwarded,,973293.0,Hugo Moura,False,,,
12117208,,1.0,1.0,,68,,,23,,,goal,186359093.0,,True,regular,,1082956.0,Emerson Rodríguez,,,,
12117208,,,,,64,,,27,,,substitution,122982323.0,False,False,regular,,,,,,,
12117208,,,,,48,,,43,,,card,121509979.0,,True,yellow,,1391962.0,Mateus Carvalho,,Mateus Carvalho,Foul,False
12117208,,,,,46,,,45,,,substitution,122982263.0,False,True,regular,,,,,,,
12117208,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117208,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12117208,,,,,28,,,18,,,card,121509917.0,,False,yellow,,1485226.0,João Cruz,,João Cruz,Foul,False
12117208,,0.0,1.0,,24,,,22,,,goal,186357902.0,,False,regular,,242052.0,Gabriel Girotto,,,,
12117208,,,,,15,,,31,,,card,121509908.0,,False,yellow,,33106.0,Thiago Heleno,,Thiago Heleno,Foul,False
12117208,,,,,-5,,,6,,,card,121511394.0,,False,red,,1017746.0,Fernando,,Fernando,Violent conduct,False
12117208,,,,,-5,,,6,,,card,121510050.0,,False,yellow,,,,,Martin Varini,Argument,False
