match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11274632,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11274632,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11274632,,,,,85,,,6,,,substitution,,121803744.0,False,False,regular,,,,,
11274632,,,,,82,,,9,,,card,,120776718.0,,False,yellow,Jasper Loffelsend,Foul,False,940590.0,Jasper Loffelsend
11274632,,,,,78,,,13,,,substitution,,121803736.0,False,True,regular,,,,,
11274632,,,,,78,,,13,,,card,,120776717.0,,True,yellow,Keegan Rosenberry,Foul,False,829556.0,Keegan Rosenberry
11274632,,,,,76,,,15,,,substitution,,121803735.0,False,False,regular,,,,,
11274632,,,,,73,,,18,,,substitution,,121803734.0,False,True,regular,,,,,
11274632,,,,,73,,,18,,,substitution,,121803733.0,False,True,regular,,,,,
11274632,,,,,64,,,27,,,substitution,,121803713.0,False,False,regular,,,,,
11274632,,,,,64,,,27,,,substitution,,121803712.0,False,False,regular,,,,,
11274632,,,,,61,,,30,,,substitution,,121803706.0,False,True,regular,,,,,
11274632,,,,,46,,,45,,,substitution,,121803698.0,False,False,regular,,,,,
11274632,,,,,46,,,45,,,substitution,,121803697.0,False,True,regular,,,,,
11274632,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11274632,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11274632,,,,,37,,,9,,,card,,120776702.0,,False,yellow,Braian Ojeda,Foul,False,883206.0,Braian Ojeda
11274632,,0.0,1.0,,30,,,16,,,goal,,168905028.0,,False,regular,,,,874739.0,Jefferson Savarino
11274632,,,,,12,,,34,,,card,,120776693.0,,False,yellow,Andres Gomez,,False,1160386.0,Andrés Gómez
