match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12117291,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117291,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12117291,,,,,86,,,5,,,substitution,,123255363.0,False,True,regular,,,,,
12117291,,,,,86,,,5,,,substitution,,123255364.0,False,True,regular,,,,,
12117291,,,,,73,,,18,,,substitution,,123255347.0,False,True,regular,,,,,
12117291,,,,,73,,,18,,,substitution,,123255349.0,False,False,regular,,,,,
12117291,,,,,73,,,18,,,substitution,,123255348.0,False,False,regular,,,,,
12117291,,,,,68,,,23,,,card,,121693139.0,,True,yellow,Tomás Cuello,Argument,False,871273.0,Tomás Cuello
12117291,,,,,68,,,23,,,card,,121705386.0,,False,yellow,Lucas Esteves,Argument,False,1387272.0,Lucas Esteves
12117291,,,,,66,,,25,,,card,,121693073.0,,False,yellow,Filipe Machado,Foul,False,844601.0,Filipe Machado
12117291,,1.0,2.0,,65,,,26,,,goal,,189647164.0,,False,regular,,,,795266.0,Matheuzinho
12117291,,,,,62,,,29,,,substitution,,123255301.0,False,True,regular,,,,,
12117291,,,,,61,,,30,,,substitution,,123255303.0,False,False,regular,,,,,
12117291,,,,,61,,,30,,,substitution,,123255302.0,False,False,regular,,,,,
12117291,,,,,55,,,36,,,card,,121693003.0,,False,yellow,Lucas Arcanjo,Time wasting,False,982558.0,Lucas Arcanjo
12117291,,,,,52,,,39,,,card,,121693000.0,,False,yellow,Willian Oliveira,Foul,False,295167.0,Willian Oliveira
12117291,,,,,46,,,45,,,substitution,,123255218.0,False,False,regular,,,,,
12117291,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117291,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12117291,,1.0,1.0,,33,,,13,,,goal,,189645245.0,,False,regular,,,,923948.0,Alerrandro
12117291,,1.0,0.0,,31,,,15,,,goal,,189645200.0,,True,regular,,,,1167536.0,Julimar
