match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialLost,stat_fouls,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_hitWoodwork,stat_totalCross,stat_blockedScoringAttempt,stat_totalOffside,stat_accurateCross
12504356,home,Milan,Santiago Giménez,santiago-gimenez,S. Giménez,F,7,182,32556,M,sant.gimenez,892141,EUR,987552000,F,7,7,False,,8.0,8.0,,,0.0,5.0,5.0,3.0,3.0,2.0,2.0,,,,68.0,18.0,6.5,3.0,0.123821,,1,,,,,5.0,,4.0,1.0,2.0,,,1.0,,,1.0,1.0,,,0.0606,,,,,,,,1.0,,
12504356,home,Milan,Álex Jiménez,alex-jimenez,A. Jiménez,D,20,177,3553,M,,1184308,EUR,1115510400,D,20,20,True,,16.0,13.0,3.0,2.0,0.0,6.0,7.0,7.0,9.0,2.0,1.0,,,,45.0,30.0,6.5,7.0,0.00740263,,0,,Alejandro Jiménez,,,3.0,1.0,2.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,
12504356,home,Milan,Youssouf Fofana,youssouf-fofana,Y. Fofana,M,19,185,6182,M,YFofana19_,945062,EUR,915926400,M,29,29,True,,13.0,13.0,1.0,1.0,0.0,7.0,7.0,6.0,6.0,4.0,3.0,,,,45.0,19.0,6.8,1.0,0.00744055,,0,,,,,4.0,,,,,1.0,,4.0,3.0,1.0,,4.0,,,,,,,,,,,,,
12504356,home,Milan,João Félix,joao-felix,J. Félix,F,79,181,127180,M,JFélix,851671,EUR,942192000,F,79,79,True,,7.0,3.0,2.0,,0.0,,1.0,3.0,7.0,2.0,1.0,,,,38.0,15.0,6.6,7.0,0.0135156,,0,,,,,2.0,,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,
12504356,home,Milan,Tammy Abraham,tammy-abraham,T. Abraham,F,18,195,19720,M,tammy_abraham,610766,EUR,875750400,F,90,90,True,,11.0,7.0,,,1.0,1.0,1.0,6.0,10.0,3.0,,,,,22.0,13.0,7.7,4.0,0.255976,2.0,0,,,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,
12504356,home,Milan,Ruben Loftus-Cheek,ruben-loftus-cheek,R. Loftus-Cheek,M,8,191,7232,M,rlc,284441,EUR,822355200,M,8,8,True,,3.0,2.0,,,0.0,2.0,3.0,,,3.0,1.0,1.0,,,12.0,9.0,6.6,2.0,4.954e-05,,0,,,,,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,
12504356,home,Milan,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,,176301,EUR,705456000,G,57,57,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Lorenzo Torriani,lorenzo-torriani,L. Torriani,G,96,197,3855,M,,1403294,EUR,1107129600,G,96,96,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Alessandro Florenzi,alessandro-florenzi,A. Florenzi,D,,173,2203,M,,152420,EUR,668649600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Strahinja Pavlović,strahinja-pavlovic,S. Pavlović,D,31,194,8727,M,strahinjapavlovic,965893,EUR,990662400,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,,1034303,EUR,1044662400,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Fikayo Tomori,fikayo-tomori,F. Tomori,D,23,185,7146,M,fikayotomori,788255,EUR,882489600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Riccardo Sottil,riccardo-sottil,R. Sottil,M,23,180,1381,M,,893640,EUR,928368000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Samuel Chukwueze,samuel-chukwueze,S. Chukwueze,F,19,172,21963,M,chukwuezesamuel8,822470,EUR,927331200,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,home,Milan,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,lukajovic,319129,EUR,882835200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Jean Butez,jean-butez,J. Butez,G,1,188,1319,M,,599114,EUR,802569600,G,30,30,False,,22.0,20.0,3.0,1.0,0.0,19.0,20.0,1.0,2.0,,9.0,,,1.0,90.0,29.0,6.1,2.0,0.00020489,,0,-1.209,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
12504356,away,Como,Ivan Smolčić,ivan-smolcic,I. Smolčić,D,28,181,1381,M,,974581,EUR,966470400,D,28,28,False,,45.0,39.0,9.0,3.0,0.0,26.0,27.0,13.0,20.0,2.0,4.0,1.0,,,90.0,60.0,6.7,11.0,0.00500904,,0,,,,,4.0,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,1.0,,,,,2.0,,,
12504356,away,Como,Edoardo Goldaniga,edoardo-goldaniga,E. Goldaniga,D,5,193,345,M,,295133,EUR,752198400,D,5,5,False,,52.0,50.0,5.0,4.0,0.0,32.0,33.0,18.0,19.0,1.0,,1.0,,,90.0,58.0,6.7,3.0,0.0125132,,0,,,,,2.0,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,
12504356,away,Como,Marc-Oliver Kempf,marc-oliver-kempf,M. O. Kempf,D,2,186,853,M,,226974,EUR,791251200,D,2,2,False,,35.0,31.0,2.0,,0.0,22.0,22.0,9.0,14.0,2.0,1.0,1.0,,,45.0,40.0,6.7,5.0,0.00322247,,1,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,0.278,0.3971,,1.0,,,,1.0,,,
12504356,away,Como,Álex Valle,valle-alex,Á. Valle,D,3,178,6518,M,alexxv_5,1142238,EUR,1082851200,D,41,41,False,,40.0,32.0,6.0,2.0,0.0,11.0,12.0,21.0,30.0,7.0,10.0,2.0,,,90.0,59.0,6.8,12.0,0.0255302,,1,,,,,3.0,,2.0,1.0,1.0,,,4.0,1.0,1.0,,2.0,,,0.0505,,,,,,,2.0,1.0,,
12504356,away,Como,Lucas Da Cunha,lucas-da-cunha,L. Da Cunha,M,33,174,1933,M,,911848,EUR,992044800,M,33,33,False,,45.0,41.0,3.0,2.0,0.0,19.0,20.0,22.0,27.0,6.0,2.0,5.0,,,81.0,60.0,7.6,9.0,0.0367197,1.0,2,,,,,3.0,,3.0,1.0,,,,,,1.0,,,,2.0,0.1167,0.4773,1.0,,,1.0,,2.0,,1.0,
12504356,away,Como,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,,859027,EUR,950572800,M,80,80,False,,41.0,39.0,2.0,2.0,0.0,10.0,11.0,29.0,30.0,10.0,5.0,1.0,,,63.0,57.0,8.0,5.0,0.195786,5.0,1,,,,2.0,4.0,2.0,3.0,2.0,,,2.0,5.0,3.0,,1.0,,1.0,,0.0294,,,,,,,,1.0,,
12504356,away,Como,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,,877201,EUR,861321600,M,7,7,False,,46.0,39.0,4.0,1.0,0.0,18.0,18.0,22.0,35.0,4.0,5.0,2.0,,,90.0,66.0,6.8,17.0,0.0793867,3.0,1,,,,,6.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.0319,,3.0,,,,,7.0,1.0,1.0,1.0
12504356,away,Como,Nico Paz,nico-paz,N. Paz,M,10,185,88676,M,nicopaz1o,1171451,EUR,1094601600,M,79,79,False,,49.0,43.0,1.0,1.0,1.0,13.0,16.0,30.0,34.0,5.0,4.0,1.0,,,90.0,70.0,7.3,15.0,0.0995116,2.0,5,,,,1.0,8.0,4.0,2.0,,,,,3.0,3.0,1.0,,1.0,,3.0,0.3058,0.3232,1.0,1.0,2.0,,,1.0,,,
12504356,away,Como,Assane Diao,assane-diao,A. Diao,F,38,185,18044,M,,1493689,EUR,1126051200,M,38,38,False,,21.0,19.0,,,0.0,4.0,4.0,15.0,17.0,4.0,5.0,3.0,,,90.0,37.0,6.9,11.0,0.136948,2.0,1,,,,1.0,8.0,3.0,3.0,,1.0,,,,,3.0,1.0,,1.0,,0.0176,,1.0,,,,,,1.0,,
12504356,away,Como,Patrick Cutrone,patrick-cutrone,P. Cutrone,F,10,183,2328,M,,795044,EUR,883785600,F,10,10,False,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,3.0,,2.0,,,72.0,15.0,6.9,3.0,0.00380261,,3,,,,,4.0,1.0,,,,,,1.0,,1.0,2.0,1.0,,,0.1602,,,,1.0,,,,2.0,,
12504356,away,Como,Alberto Dossena,dossena-alberto,A. Dossena,D,4,195,511,M,,870211,EUR,908236800,D,13,13,True,,5.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,,,,18.0,8.0,6.5,2.0,0.0005355,,0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,
12504356,away,Como,Ignace Van der Brempt,ignace-van-der-brempt,I. V. d. Brempt,D,77,187,738,M,,989186,EUR,1017619200,D,77,77,True,,13.0,9.0,2.0,1.0,0.0,6.0,7.0,3.0,6.0,5.0,3.0,1.0,,,27.0,25.0,6.4,7.0,0.00194773,1.0,0,,,,3.0,4.0,2.0,1.0,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,
12504356,away,Como,Máximo Perrone,maximo-perrone,M. Perrone,M,23,178,8372,M,maxiperrone16,1086286,EUR,1041897600,M,23,23,True,,12.0,9.0,4.0,3.0,0.0,2.0,2.0,7.0,10.0,1.0,,1.0,,,27.0,15.0,6.6,3.0,0.00931293,,0,,Maximo Perrone,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,
12504356,away,Como,Anastasios Douvikas,douvikas-anastasios,A. Douvikas,F,11,184,4342,M,,894863,EUR,933552000,F,11,11,True,,2.0,2.0,,,0.0,2.0,2.0,,,,1.0,,,,18.0,4.0,6.5,2.0,4.132e-05,,0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
12504356,away,Como,Dele Alli,dele-alli,D. Alli,M,,188,9913,M,dele,198028,EUR,829180800,M,8,8,True,,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,10.0,4.0,5.7,1.0,0.00084837,,0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,
12504356,away,Como,Pepe Reina,pepe-reina,P. Reina,G,,188,1240,M,,26937,EUR,399600000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Alessio Iovine,alessio-iovine,A. Iovine,D,,174,111,M,,350882,EUR,665366400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Fellipe Jack,jack-fellipe,F. Jack,D,6,190,438,M,,1804801,EUR,1137024000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,,798147,EUR,791596800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Alberto Moreno,alberto-moreno,A. Moreno,D,18,171,850,M,,229740,EUR,710294400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Sergi Roberto,sergi-roberto,S. Roberto,M,8,178,10482,M,sergiroberto,123976,EUR,697420800,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Yannik Engelhardt,yannik-engelhardt,Y. Engelhardt,M,6,184,363,M,,990209,EUR,981504000,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181,1183,M,,1031548,EUR,1004745600,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Jonathan Ikoné,jonathan-ikone,J. Ikoné,M,93,180,1415,M,,802142,EUR,894067200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504356,away,Como,Alessandro Gabrielloni,alessandro-gabrielloni,A. Gabrielloni,F,9,178,242,M,,813070,EUR,773798400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
