match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12504356,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504356,,,,,90,1.0,,1,,,card,Dele Alli,Foul,False,122817265.0,False,red,198028.0,Dele Alli,,,
12504356,,,,,90,1.0,,1,,,varDecision,,,,32137.0,False,cardUpgrade,198028.0,Dele Alli,False,,
12504356,,,,,90,,,1,,,card,Nico Paz,Argument,False,122817125.0,False,yellow,1171451.0,Nico Paz,,,
12504356,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12504356,,,,,81,,,10,,,substitution,,,,123705796.0,False,regular,,,,,False
12504356,,,,,79,,,12,,,card,Álex Jiménez,Argument,False,122814402.0,True,yellow,1184308.0,Álex Jiménez,,,
12504356,,,,,79,,,12,,,card,Gabriel Strefezza,Argument,False,122814403.0,False,yellow,877201.0,Gabriel Strefezza,,,
12504356,,,,,78,,,13,,,substitution,,,,123705774.0,True,regular,,,,,False
12504356,,2.0,1.0,,75,,,16,,,goal,,,,259867867.0,True,regular,893549.0,Tijjani Reijnders,,,
12504356,,,,,72,,,19,,,substitution,,,,123705722.0,False,regular,,,,,False
12504356,,,,,68,,,23,,,substitution,,,,123705696.0,True,regular,,,,,False
12504356,,,,,68,,,23,,,card,Máximo Perrone,Foul,False,122811697.0,False,yellow,1086286.0,Máximo Perrone,,,
12504356,,,,,63,,,28,,,substitution,,,,123705663.0,False,regular,,,,,False
12504356,,,,,63,,,28,,,substitution,,,,123705664.0,False,injury,,,,,True
12504356,,1.0,1.0,,53,,,38,,,goal,,,,259749665.0,True,regular,817957.0,Christian Pulišić,,,
12504356,,,,,52,,,39,,,substitution,,,,123705578.0,True,regular,,,,,False
12504356,,,,,51,,,40,,,varDecision,,,,32132.0,False,goalAwarded,911848.0,Lucas Da Cunha,False,,
12504356,,,,,48,,,43,,,card,Yunus Musah,Foul,False,122806199.0,True,yellow,983815.0,Yunus Musah,,,
12504356,,,,,46,,,45,,,substitution,,,,123705511.0,False,injury,,,,,True
12504356,,,,,46,,,45,,,substitution,,,,123705510.0,True,regular,,,,,False
12504356,,,,,46,,,45,,,substitution,,,,123705509.0,True,regular,,,,,False
12504356,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504356,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12504356,,0.0,1.0,,33,,,13,,,goal,,,,259509218.0,False,regular,911848.0,Lucas Da Cunha,,,
12504356,,,,,10,,,36,,,card,Warren Bondo,Foul,False,122799054.0,True,yellow,1000366.0,Warren Bondo,,,
12504356,,,,,-5,,,6,,,card,Cesc Fàbregas,Argument,False,122817338.0,False,red,,,,,
12504356,,,,,-5,,,6,,,card,Sérgio Conceição,Argument,False,122815974.0,True,yellow,,,,,
