match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
12441692,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441692,,5.0,3.0,,90,2.0,,1,,,goal,315908065.0,True,regular,1010846.0,Yassin Oukili,,,,,,
12441692,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12441692,,,,,87,,,4,,,substitution,124024318.0,False,regular,,,,False,,,,
12441692,,,,,84,,,7,,,substitution,124024279.0,True,regular,,,,False,,,,
12441692,,,,,84,,,7,,,substitution,124024273.0,True,regular,,,,False,,,,
12441692,,4.0,3.0,,81,,,10,,,goal,315907174.0,True,penalty,929633.0,Mohamed Ihattaren,,,penalty,,,
12441692,,3.0,3.0,,77,,,14,,,goal,315906939.0,False,regular,932555.0,Evert Linthorst,,,,,,
12441692,,,,,76,,,15,,,substitution,124024140.0,True,regular,,,,False,,,,
12441692,,3.0,2.0,,73,,,18,,,goal,315906712.0,False,regular,1029724.0,Jakob Breum,,,,,,
12441692,,,,,70,,,21,,,substitution,124024030.0,True,injury,,,,True,,,,
12441692,,3.0,1.0,,70,,,21,,,goal,315906551.0,True,regular,1010846.0,Yassin Oukili,,,,,,
12441692,,,,,63,,,28,,,card,123483875.0,False,yellow,1046722.0,Dean James,,,,Dean James,Foul,False
12441692,,,,,59,,,32,,,substitution,124023887.0,False,regular,,,,False,,,,
12441692,,,,,59,,,32,,,substitution,124023886.0,False,regular,,,,False,,,,
12441692,,,,,55,,,36,,,card,123483807.0,True,yellow,798179.0,Julian Lelieveld,,,,Julian Lelieveld,Foul,False
12441692,,2.0,1.0,,48,,,43,,,goal,315905066.0,True,regular,36781.0,Michiel Kramer,,,,,,
12441692,,,,,46,,,45,,,substitution,124023730.0,False,regular,,,,False,,,,
12441692,,,,,46,,,45,,,substitution,124023729.0,True,regular,,,,False,,,,
12441692,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441692,,1.0,1.0,,26,,,20,,,goal,315902997.0,True,regular,1174460.0,Tim van de Loo,,,,,,
12441692,,0.0,1.0,,4,,,42,,,goal,315902049.0,False,regular,360006.0,Finn Stokkers,,,,,,
