match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10388386,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388386,,,,,90,4.0,,1,,,substitution,121317685.0,False,True,regular,,,,,,
10388386,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10388386,,,,,78,,,13,,,substitution,121317469.0,False,False,regular,,,,,,
10388386,,,,,78,,,13,,,substitution,121317468.0,False,False,regular,,,,,,
10388386,,,,,75,,,16,,,substitution,121317413.0,True,True,injury,,,,,,
10388386,,,,,75,,,16,,,substitution,121317438.0,False,True,regular,,,,,,
10388386,,,,,69,,,22,,,substitution,121317374.0,False,False,regular,,,,,,
10388386,,,,,67,,,24,,,substitution,121317359.0,False,True,regular,,,,,,
10388386,,,,,62,,,29,,,substitution,121317314.0,False,False,regular,,,,,,
10388386,,1.0,0.0,,59,,,32,,,goal,165797807.0,,True,regular,,770083.0,Mergim Berisha,,,
10388386,,,,,58,,,33,,,card,120462287.0,,True,yellow,,146853.0,Jeffrey Gouweleeuw,Jeffrey Gouweleeuw,Foul,False
10388386,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388386,,,,,45,1.0,,1,,,card,120462070.0,,True,yellow,,40326.0,André Hahn,André Hahn,Foul,False
10388386,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10388386,,,,,38,,,8,,,card,120462025.0,,False,yellow,,217704.0,Sadio Mané,Sadio Mané,Persistent fouling,False
10388386,,,,,31,,,15,,,card,120462002.0,,True,yellow,,770083.0,Mergim Berisha,Mergim Berisha,Foul,False
