match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
14109650,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109650,,3.0,2.0,,90,3.0,,1,,,goal,322951866.0,True,regular,979473.0,Anthony Musaba,,,,,,
14109650,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
14109650,,,,,89,,,2,,,substitution,124553415.0,False,regular,,,,False,,,,
14109650,,,,,89,,,2,,,substitution,124553423.0,False,injury,,,,True,,,,
14109650,,,,,87,,,4,,,substitution,124553390.0,True,regular,,,,False,,,,
14109650,,,,,87,,,4,,,substitution,124553379.0,True,injury,,,,True,,,,
14109650,,2.0,2.0,,81,,,10,,,goal,322950849.0,False,regular,1090458.0,David Datro Fofana,,,,,,
14109650,,,,,77,,,14,,,card,123920793.0,False,yellow,97000.0,Ricardo Esgaio,,,Ricardo Esgaio,Argument,False,
14109650,,,,,77,,,14,,,card,123920771.0,True,yellow,979473.0,Anthony Musaba,,,Anthony Musaba,Argument,False,
14109650,,,,,70,,,21,,,substitution,124553259.0,True,regular,,,,False,,,,
14109650,,,,,68,,,23,,,substitution,124553242.0,False,regular,,,,False,,,,
14109650,,,,,68,,,23,,,substitution,124553243.0,False,regular,,,,False,,,,
14109650,,,,,66,,,25,,,substitution,124553176.0,True,injury,,,,True,,,,
14109650,,,,,57,,,34,,,substitution,124553013.0,False,regular,,,,False,,,,
14109650,,2.0,1.0,,54,,,37,,,goal,322949202.0,True,regular,868268.0,Cherif Ndiaye,,,,,,
14109650,,1.0,1.0,,52,,,39,,,goal,322948854.0,True,ownGoal,1198959.0,Anıl Yiğit Çınar,,,,,,owngoal
14109650,,,,,49,,,42,,,card,123920284.0,True,yellow,1063325.0,Yunus Emre Çift,,,Yunus Emre Çift,Foul,False,
14109650,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109650,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
14109650,,0.0,1.0,,31,,,15,,,goal,322945956.0,False,ownGoal,187231.0,Ľubomír Šatka,,,,,,owngoal
14109650,,,,,17,,,29,,,card,123919718.0,False,yellow,1134447.0,Tiago Cukur,,,Tiago Çukur,Argument,False,
