match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764238,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764238,,,,,90,4.0,,1,,,card,Nico Serrano,Foul,False,121705531.0,False,yellow,1019318.0,Nico Serrano,,,
12764238,,,,,90,4.0,,1,,,card,Rwan Cruz,Argument,False,121705537.0,True,yellow,1180918.0,Rwan Cruz,,,
12764238,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764238,,,,,85,,,6,,,substitution,,,,123273880.0,True,regular,,,,False,
12764238,,,,,85,,,6,,,substitution,,,,123273879.0,True,regular,,,,False,
12764238,,,,,84,,,7,,,substitution,,,,123273881.0,False,regular,,,,False,
12764238,,,,,77,,,14,,,card,Georgi Rusev,Foul,False,121705487.0,True,yellow,869017.0,Georgi Rusev,,,
12764238,,1.0,2.0,,74,,,17,,,goal,,,,189921932.0,False,regular,1019318.0,Nico Serrano,,,
12764238,,,,,74,,,17,,,substitution,,,,123273802.0,True,regular,,,,False,
12764238,,1.0,1.0,,73,,,18,,,goal,,,,189921857.0,False,regular,783374.0,Iñaki Williams,,,
12764238,,,,,72,,,19,,,card,Mikel Vesga,Foul,False,121705470.0,False,yellow,359742.0,Mikel Vesga,,,
12764238,,,,,68,,,23,,,substitution,,,,123273773.0,False,regular,,,,False,
12764238,,,,,56,,,35,,,substitution,,,,123273729.0,False,regular,,,,False,
12764238,,,,,56,,,35,,,substitution,,,,123273728.0,False,regular,,,,False,
12764238,,,,,56,,,35,,,substitution,,,,123273727.0,False,regular,,,,False,
12764238,,,,,48,,,43,,,card,Daniel Vivian,Foul,False,121705425.0,False,yellow,910978.0,Daniel Vivian,,,
12764238,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764238,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764238,,,,,30,,,16,,,card,Rick,Foul,False,121705407.0,True,yellow,984900.0,Rick,,,
12764238,,,,,23,,,23,,,card,Yuri Berchiche,Foul,False,121705400.0,False,yellow,84531.0,Yuri Berchiche,,,
12764238,,,,,22,,,24,,,varDecision,,,,29353.0,True,goalNotAwarded,1403439.0,Erick Marcus,,,False
12764238,,1.0,0.0,,20,,,26,,,goal,,,,189918856.0,True,regular,1403439.0,Erick Marcus,,,
