match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_outfielderBlock,stat_totalCross,stat_accurateCross,stat_challengeLost,player_firstName,player_lastName,stat_goalAssist,stat_dispossessed,captain,stat_blockedScoringAttempt,player_sofascoreId,stat_totalOffside,stat_hitWoodwork
10411480,home,Cremonese,Daniel Ciofani,daniel-ciofani,D. Ciofani,F,,191.0,59,M,132410,EUR,491616000,F,9,9,False,11.0,7.0,1.0,1.0,2.0,4.0,5.0,7.0,5.0,3.0,,,,,,89.0,26.0,7.5,9.0,0.3006,0.9197,0.015082,2.0,2,,4.0,9.0,4.0,2.0,,,,3.0,,2.0,5.0,,2.0,1.0,1.0,,,,,,,,,True,,,,
10411480,home,Cremonese,Vlad Chiricheş,vlad-chiriches,V. Chiricheş,M,21,184.0,782,M,69295,EUR,627004800,D,21,21,True,8.0,4.0,,,4.0,6.0,,2.0,2.0,1.0,,,,,,24.0,14.0,6.7,5.0,0.0,0.0,8.24e-06,,0,,3.0,2.0,4.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Marco Benassi,marco-benassi,M. Benassi,M,,183.0,156,,249629,EUR,778982400,M,26,26,True,7.0,3.0,1.0,,3.0,6.0,,1.0,2.0,4.0,,,,,,24.0,15.0,6.6,5.0,0.2955,0.0,3.807e-05,,3,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,
10411480,home,Cremonese,Felix Afena-Gyan,felix-afena-gyan,F. Afena-Gyan,F,33,175.0,3208,M,1108921,EUR,1042934400,F,20,20,True,,,,,,,,,,,,,,,,1.0,2.0,,1.0,0.0,0.0,0.0,,0,,,1.0,,1.0,,,,,,,,,,,,,,,,Felix,Afena-Gyan,,,,,ohenegyanfelix9,,
10411480,home,Cremonese,Cristian Buonaiuto,cristian-buonaiuto,C. Buonaiuto,F,92,179.0,57,M,126989,EUR,725587200,M,10,10,True,,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,,0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Mouhamadou Sarr,mouhamadou-sarr,M. Sarr,G,1,190.0,144,M,954291,EUR,852422400,G,45,45,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Gianluca Saro,gianluca-saro,G. Saro,G,23,179.0,82,M,962018,EUR,961891200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Emanuel Aiwu,emanuel-aiwu,E. Aiwu,D,47,187.0,218,M,924690,EUR,977702400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Matteo Bianchetti,matteo-bianchetti,M. Bianchetti,D,15,189.0,177,M,158037,EUR,732326400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Paolo Ghiglione,ghiglione-paolo,P. Ghiglione,M,18,188.0,100,M,787642,EUR,854841600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Christian Acella,christian-acella,C. Acella,M,,,46,M,1011494,EUR,1026000000,M,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,home,Cremonese,Alberto Basso Ricci,alberto-basso-ricci,A. B. Ricci,F,11,,15,M,1923074,EUR,1088467200,F,99,99,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Bartłomiej Drągowski,bartlomiej-dragowski,B. Drągowski,G,1,191.0,2915,M,329519,EUR,871948800,G,69,69,False,33.0,25.0,13.0,5.0,24.0,26.0,1.0,7.0,,5.0,,1.0,2.0,,,90.0,40.0,6.4,8.0,0.0,0.0,0.00127559,,0,-0.8865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Kelvin Amian,kelvin-amian,K. Amian,D,98,179.0,199,M,802143,EUR,886896000,D,27,27,False,43.0,31.0,2.0,,15.0,18.0,16.0,27.0,1.0,3.0,,,,,,90.0,70.0,6.7,20.0,0.1582,0.0218,0.0216002,1.0,1,,3.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,
10411480,away,Spezia,Przemysław Wiśniewski,przemyslaw-wisniewski,P. Wiśniewski,D,25,195.0,1284,M,931266,EUR,901497600,D,55,55,False,84.0,76.0,9.0,4.0,52.0,53.0,24.0,31.0,,4.0,,,,,,90.0,96.0,7.1,11.0,0.1856,0.2663,0.233891,1.0,2,,8.0,5.0,10.0,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,,,1.0,,,,2.0,,,,,
10411480,away,Spezia,Ethan Ampadu,ethan-ampadu,E. Ampadu,D,4,182.0,2540,M,847097,EUR,968889600,D,4,4,False,94.0,90.0,9.0,7.0,66.0,67.0,24.0,27.0,1.0,6.0,,,,,,90.0,109.0,7.2,5.0,0.0,0.0,0.0504839,1.0,0,,1.0,3.0,3.0,,,2.0,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,,
10411480,away,Spezia,Dimitrios Nikolaou,dimitris-nikolaou,D. Nikolaou,D,43,188.0,244,M,788185,EUR,902966400,D,43,43,False,26.0,20.0,1.0,,11.0,14.0,10.0,13.0,,1.0,,,,,,54.0,38.0,6.8,7.0,0.0259,0.0,0.177793,2.0,1,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,
10411480,away,Spezia,Albin Ekdal,albin-ekdal,A. Ekdal,M,8,186.0,177,M,21992,EUR,617587200,M,8,8,False,53.0,42.0,4.0,1.0,14.0,16.0,28.0,37.0,,11.0,,,,,,90.0,64.0,6.2,17.0,0.1246,0.0,0.0530065,,1,,1.0,6.0,2.0,1.0,,1.0,1.0,4.0,,,2.0,,,,1.0,,,,2.0,,,,1.0,,1.0,,,
10411480,away,Spezia,Salvatore Esposito,salvatore-esposito,S. Esposito,M,5,178.0,1888,M,931267,EUR,970876800,M,25,25,False,66.0,57.0,5.0,3.0,33.0,35.0,27.0,42.0,1.0,4.0,,,,,,78.0,86.0,7.2,19.0,0.0722,0.0,0.228663,4.0,2,,1.0,1.0,3.0,,,,,1.0,2.0,,1.0,1.0,,,,,11.0,3.0,,,,,,,1.0,,1.0,
10411480,away,Spezia,Mehdi Bourabia,mehdi-bourabia,M. Bourabia,M,,183.0,404,M,98003,EUR,681523200,M,6,6,False,35.0,26.0,1.0,,16.0,19.0,10.0,16.0,1.0,4.0,,,,,,53.0,41.0,6.6,10.0,0.1073,0.0328,0.00892319,1.0,1,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,
10411480,away,Spezia,Kevin Agudelo,kevin-agudelo,K. Agudelo,M,20,178.0,358,M,931290,EUR,911001600,F,33,33,False,32.0,28.0,1.0,1.0,9.0,10.0,19.0,25.0,,5.0,,,,,,78.0,50.0,7.0,12.0,0.047,0.1897,0.159791,2.0,2,,1.0,6.0,4.0,2.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,3.0,,1.0,,,,2.0,,1.0,,,
10411480,away,Spezia,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190.0,31540,M,791355,EUR,804384000,F,14,14,False,23.0,14.0,1.0,,5.0,6.0,9.0,19.0,,,,,,,,90.0,34.0,6.7,15.0,0.2179,0.0,0.0433143,,3,,5.0,8.0,5.0,,,,,2.0,,,5.0,2.0,,,1.0,,2.0,,1.0,,,,2.0,,1.0,,,1.0
10411480,away,Spezia,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182.0,716,M,541578,EUR,758246400,F,11,11,False,14.0,10.0,,,6.0,6.0,4.0,9.0,,2.0,,,,,,61.0,25.0,6.7,8.0,0.1999,0.134,0.0129413,,3,,,4.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,True,1.0,,2.0,
10411480,away,Spezia,M'Bala Nzola,mbala-nzola,M. Nzola,F,8,185.0,2430,M,788061,EUR,840326400,F,18,18,True,6.0,4.0,,,1.0,1.0,3.0,5.0,,2.0,,,,,,37.0,13.0,6.5,5.0,0.0987,0.0,0.00315403,,1,,,4.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,
10411480,away,Spezia,Arkadiusz Reca,arkadiusz-reca,A. Reca,M,13,187.0,1086,M,580638,EUR,803347200,D,13,13,True,32.0,24.0,4.0,2.0,15.0,18.0,9.0,17.0,,5.0,,,,,,36.0,45.0,6.6,12.0,0.0,0.0,0.0445415,,0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,
10411480,away,Spezia,Daniele Verde,daniele-verde,D. Verde,F,7,168.0,327,M,605580,EUR,835228800,F,10,10,True,14.0,10.0,3.0,2.0,1.0,1.0,12.0,20.0,,1.0,,,,,,29.0,25.0,7.1,8.0,0.0633,0.1539,0.332247,1.0,1,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,7.0,3.0,,,,,,,,,1.0,
10411480,away,Spezia,Viktor Kovalenko,viktor-kovalenko,V. Kovalenko,M,21,182.0,749,M,287659,EUR,824256000,M,24,24,True,12.0,12.0,,,2.0,2.0,10.0,10.0,,2.0,,,,,,12.0,13.0,6.6,,0.0,0.0,0.00911896,,0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Tio Cipot,cipot-tio,T. Cipot,F,7,185.0,254,M,1046323,EUR,1050796800,F,72,72,True,4.0,3.0,,,,,3.0,5.0,,,,,,,,12.0,9.0,6.6,3.0,0.0,0.0,0.00168547,,0,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,
10411480,away,Spezia,Jeroen Zoet,jeroen-zoet,J. Zoet,G,41,186.0,195,M,40963,EUR,663120000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Federico Marchetti,federico-marchetti,F. Marchetti,G,,188.0,90,M,41445,EUR,413424000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Salvador Ferrer,salvador-ferrer,S. Ferrer,D,,184.0,60,M,958521,EUR,885340800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Mattia Caldara,mattia-caldara,M. Caldara,D,,187.0,516,M,362222,EUR,768096000,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Simone Bastoni,simone-bastoni,S. Bastoni,M,10,183.0,168,M,385330,EUR,847152000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Raimonds Krollis,raimonds-krollis,R. Krollis,F,99,186.0,256,M,936122,EUR,1004227200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411480,away,Spezia,Szymon Żurkowski,szymon-zurkowski,S. Żurkowski,F,14,185.0,1858,M,860435,EUR,875145600,M,77,77,True,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
