match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed,from
12514201,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12514201,,,,,90,3.0,,1,,,card,Yair Mena,Foul,False,121851944.0,False,yellow,972823.0,Yair Mena,,,,,
12514201,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,,
12514201,,,,,88,,,3,,,substitution,,,,123477771.0,False,regular,,,,False,,,
12514201,,,,,88,,,3,,,substitution,,,,123477770.0,True,regular,,,,False,,,
12514201,,,,,88,,,3,,,substitution,,,,123477769.0,True,regular,,,,False,,,
12514201,,,,,86,,,5,,,card,Ze Vitor,Argument,False,121851923.0,True,yellow,1112474.0,Ze Vitor,,,,,
12514201,,,,,86,,,5,,,inGamePenalty,,woodwork,,118512379.0,False,missed,44685.0,Nenê,,,Woodwork,,
12514201,,,,,85,,,6,,,varDecision,,,,30657.0,False,review,44685.0,Nenê,,,,False,
12514201,,,,,81,,,10,,,varDecision,,,,30642.0,False,penaltyNotAwarded,1215904.0,Rodrigo Ribeiro,,,,False,
12514201,,,,,79,,,12,,,card,Gustavo Assunção,Foul,False,121851891.0,False,yellow,981217.0,Gustavo Assunção,,,,,
12514201,,,,,76,,,15,,,card,Lucas Piazón,Argument,False,121851877.0,False,yellow,156025.0,Lucas Piazón,,,,,
12514201,,,,,74,,,17,,,substitution,,,,123477673.0,False,regular,,,,False,,,
12514201,,,,,74,,,17,,,substitution,,,,123477674.0,False,regular,,,,False,,,
12514201,,,,,70,,,21,,,card,Djibril Soumaré,Foul,False,121851846.0,True,yellow,1394929.0,Djibril Soumaré,,,,,
12514201,,,,,69,,,22,,,substitution,,,,123477635.0,True,regular,,,,False,,,
12514201,,,,,69,,,22,,,substitution,,,,123477634.0,True,regular,,,,False,,,
12514201,,,,,46,,,45,,,substitution,,,,123477452.0,False,regular,,,,False,,,
12514201,,,,,46,,,45,,,substitution,,,,123477451.0,False,regular,,,,False,,,
12514201,,,,,46,,,45,,,substitution,,,,123477450.0,True,injury,,,,True,,,
12514201,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12514201,,3.0,1.0,,45,6.0,,1,,,goal,,,,194400675.0,True,regular,1394929.0,Djibril Soumaré,,,,,
12514201,,2.0,1.0,,45,3.0,,1,,,goal,,,,194400420.0,False,regular,1215904.0,Rodrigo Ribeiro,,,,,
12514201,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
12514201,,2.0,0.0,,34,,,12,,,goal,,,,194398652.0,True,regular,937743.0,Dudu,,,,,
12514201,,1.0,0.0,,20,,,26,,,goal,,,,194397341.0,True,penalty,343619.0,Bruno Costa,,,,,penalty
12514201,,,,,19,,,27,,,card,Baptiste Roux,Foul,False,121851481.0,False,yellow,1049576.0,Baptiste Roux,,,,,
12514201,,,,,17,,,29,,,varDecision,,,,30631.0,True,penaltyNotAwarded,862256.0,Daniel Penha,,,,False,
