match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10388292,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388292,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10388292,,,,,88,,,3,,,substitution,,121737261.0,False,False,regular,,,,,
10388292,,,,,88,,,3,,,substitution,,121737260.0,False,False,regular,,,,,
10388292,,,,,85,,,6,,,substitution,,121737259.0,False,True,regular,,,,,
10388292,,,,,85,,,6,,,substitution,,121737258.0,True,True,injury,,,,,
10388292,,,,,81,,,10,,,substitution,,121737212.0,False,False,regular,,,,,
10388292,,,,,78,,,13,,,substitution,,121737190.0,False,True,regular,,,,,
10388292,,,,,78,,,13,,,substitution,,121737189.0,True,True,injury,,,,,
10388292,,,,,73,,,18,,,substitution,,121737166.0,False,False,regular,,,,,
10388292,,,,,73,,,18,,,substitution,,121737165.0,False,False,regular,,,,,
10388292,,,,,70,,,21,,,substitution,,121737131.0,False,True,regular,,,,,
10388292,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388292,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10388292,,,,,43,,,3,,,card,,120736913.0,,False,yellow,Sébastien Haller,Foul,False,149731.0,Sébastien Haller
10388292,,,,,43,,,3,,,card,,120736917.0,,False,yellow,Karim Adeyemi,Argument,False,940054.0,Karim Adeyemi
10388292,,,,,30,,,16,,,card,,120736867.0,,True,yellow,Danilo Soares,Foul,False,121551.0,Danilo Soares
10388292,,1.0,1.0,,7,,,39,,,goal,,168752406.0,,False,regular,,,,940054.0,Karim Adeyemi
10388292,,1.0,0.0,,5,,,41,,,goal,,168752371.0,,True,regular,,,,119179.0,Anthony Losilla
10388292,,,,,-5,,,6,,,card,,120737095.0,,False,yellow,Edin Terzić,Argument,False,,
