match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14573117,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573117,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14573117,,,,,85,,,6,,,substitution,,124666149.0,False,False,regular,,,,,
14573117,,,,,80,,,11,,,substitution,,124666112.0,False,False,regular,,,,,
14573117,,,,,79,,,12,,,substitution,,124666111.0,False,True,regular,,,,,
14573117,,,,,79,,,12,,,substitution,,124666096.0,False,True,regular,,,,,
14573117,,,,,72,,,19,,,substitution,,124666017.0,False,True,regular,,,,,
14573117,,,,,70,,,21,,,card,,123993041.0,,True,yellow,Nicky Beloko,Foul,False,909631.0,Nicky Beloko
14573117,,,,,65,,,26,,,substitution,,124665944.0,False,False,regular,,,,,
14573117,,,,,64,,,27,,,substitution,,124665943.0,False,False,regular,,,,,
14573117,,,,,64,,,27,,,substitution,,124665927.0,False,False,regular,,,,,
14573117,,,,,61,,,30,,,substitution,,124665877.0,False,True,regular,,,,,
14573117,,,,,60,,,31,,,substitution,,124665876.0,False,True,regular,,,,,
14573117,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573117,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573117,,,,,39,,,7,,,card,,123992954.0,,False,yellow,Kristinn Steindorsson,Foul,False,64386.0,Kristinn Steindorsson
14573117,,3.0,0.0,,33,,,13,,,goal,,323669731.0,,True,regular,,,,1652719.0,Gaoussou Diakite
14573117,,2.0,0.0,,11,,,35,,,goal,,323668297.0,,True,regular,,,,936848.0,Thelonius Bair
14573117,,1.0,0.0,,7,,,39,,,goal,,323667961.0,,True,regular,,,,1169719.0,Beyatt Lekoueiry
