match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10434031,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434031,,,,,90,,,1,,,substitution,121507075.0,False,True,regular,,,,,,
10434031,,,,,90,,,1,,,substitution,121507076.0,False,False,regular,,,,,,
10434031,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10434031,,,,,85,,,6,,,substitution,121507048.0,False,True,regular,,,,,,
10434031,,,,,84,,,7,,,substitution,121507049.0,True,True,injury,,,,,,
10434031,,,,,80,,,11,,,card,120588665.0,,False,yellow,,Ziya Erdal,Argument,False,138312.0,Ziya Erdal
10434031,,,,,80,,,11,,,card,120588664.0,,False,yellow,,Robin Yalçın,Argument,False,138154.0,Robin Yalçın
10434031,,,,,79,,,12,,,card,120588663.0,,True,yellow,,Majid Hosseini,Argument,False,359332.0,Majid Hosseini
10434031,,,,,79,,,12,,,card,120588662.0,,True,yellow,,Dimitris Kolovetsios,Argument,False,68228.0,Dimitris Kolovetsios
10434031,,,,,72,,,19,,,substitution,121507026.0,False,True,regular,,,,,,
10434031,,,,,72,,,19,,,substitution,121507025.0,False,True,regular,,,,,,
10434031,,4.0,1.0,,69,,,22,,,goal,167716331.0,,True,regular,,,,,280447.0,Olivier Kemen
10434031,,,,,66,,,25,,,substitution,121507013.0,False,False,regular,,,,,,
10434031,,,,,55,,,36,,,card,120588641.0,,False,yellow,,Erdoğan Yeşilyurt,Argument,False,142541.0,Erdoğan Yeşilyurt
10434031,,3.0,1.0,,52,,,39,,,goal,167716194.0,,False,regular,,,,,138154.0,Robin Yalçın
10434031,,,,,46,,,45,,,substitution,121507009.0,False,False,regular,,,,,,
10434031,,,,,46,,,45,,,substitution,121507008.0,False,False,regular,,,,,,
10434031,,,,,46,,,45,,,substitution,121507007.0,False,False,regular,,,,,,
10434031,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434031,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10434031,,3.0,0.0,,41,,,5,,,goal,167716064.0,,True,regular,,,,,595396.0,Gökhan Sazdağı
10434031,,,,,40,,,6,,,card,120588628.0,,False,yellow,,Fredrik Ulvestad,Foul,False,36922.0,Fredrik Ulvestad
10434031,,2.0,0.0,,31,,,15,,,goal,167716020.0,,True,regular,,,,,280447.0,Olivier Kemen
10434031,,,,,25,,,21,,,card,120588617.0,,False,yellow,,Caner Osmanpaşa,Foul,False,135941.0,Caner Osmanpaşa
10434031,,1.0,0.0,,23,,,23,,,goal,167716003.0,,True,regular,,,,,359332.0,Majid Hosseini
