match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530819,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530819,,,,,90,5.0,,1,,,substitution,123415066.0,False,True,regular,,,,,,
12530819,,,,,90,3.0,,1,,,card,121804875.0,,True,yellow,Batista Mendy,Time wasting,False,859021.0,Batista Mendy,
12530819,,,,,90,3.0,,1,,,substitution,123415062.0,False,True,regular,,,,,,
12530819,,,,,90,2.0,,1,,,card,121804876.0,,False,yellow,Gökdeniz Bayrakdar,Foul,False,952564.0,Gökdeniz Bayrakdar,
12530819,,,,,90,1.0,,1,,,substitution,123415057.0,False,False,regular,,,,,,
12530819,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12530819,,,,,87,,,4,,,card,121804854.0,,True,yellow,Pedro Malheiro,,False,1131249.0,Pedro Malheiro,
12530819,,1.0,0.0,,86,,,5,,,goal,193006790.0,,True,regular,,,,1131249.0,Pedro Malheiro,
12530819,,,,,83,,,8,,,substitution,123415002.0,False,False,regular,,,,,,
12530819,,,,,82,,,9,,,substitution,123415001.0,True,False,injury,,,,,,
12530819,,,,,80,,,11,,,card,121804809.0,,True,yellow,Anthony Nwakaeme,Argument,False,139455.0,Anthony Nwakaeme,
12530819,,,,,73,,,18,,,substitution,123414944.0,False,True,regular,,,,,,
12530819,,,,,73,,,18,,,substitution,123414946.0,False,False,regular,,,,,,
12530819,,,,,73,,,18,,,substitution,123414945.0,False,False,regular,,,,,,
12530819,,,,,52,,,39,,,card,121804716.0,,False,yellow,Diogo Sousa,Time wasting,False,882110.0,Diogo Sousa,
12530819,,,,,46,,,45,,,substitution,123414780.0,False,True,regular,,,,,,
12530819,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530819,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12530819,,,,,17,,,29,,,card,121804466.0,,True,yellow,Ali Şahin Yılmaz,Foul,False,1145980.0,Ali Şahin Yılmaz,
