match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12437689,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437689,,2.0,0.0,,90,3.0,,1,,,goal,195177999.0,True,regular,85859.0,Antoine Griezmann,,,,,
12437689,,,,,90,1.0,,1,,,substitution,123523861.0,False,regular,,,False,,,,
12437689,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12437689,,,,,85,,,6,,,card,121880621.0,False,yellow,913695.0,José Copete,,,José Copete,Foul,False
12437689,,,,,82,,,9,,,card,121880612.0,True,yellow,904970.0,Conor Gallagher,,,Conor Gallagher,Foul,False
12437689,,,,,81,,,10,,,substitution,123523809.0,False,regular,,,False,,,,
12437689,,,,,81,,,10,,,substitution,123523808.0,False,regular,,,False,,,,
12437689,,,,,81,,,10,,,substitution,123523807.0,True,regular,,,False,,,,
12437689,,,,,81,,,10,,,substitution,123523806.0,True,regular,,,False,,,,
12437689,,,,,73,,,18,,,substitution,123523778.0,True,regular,,,False,,,,
12437689,,,,,72,,,19,,,card,121880582.0,False,yellow,944165.0,Robert Navarro,,,Robert Navarro,Foul,False
12437689,,,,,70,,,21,,,card,121880566.0,True,yellow,787751.0,Robin Le Normand,,,Robin Le Normand,Foul,False
12437689,,,,,67,,,24,,,substitution,123523734.0,False,regular,,,False,,,,
12437689,,,,,67,,,24,,,substitution,123523735.0,False,regular,,,False,,,,
12437689,,,,,65,,,26,,,card,121880555.0,False,yellow,300522.0,Martin Valjent,,,Martin Valjent,Foul,False
12437689,,,,,61,,,30,,,substitution,123523674.0,True,regular,,,False,,,,
12437689,,,,,61,,,30,,,substitution,123523673.0,True,regular,,,False,,,,
12437689,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437689,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12437689,,1.0,0.0,,26,,,20,,,goal,195169535.0,True,regular,874705.0,Samuel Lino,,,,,
