match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
13472729,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472729,,1.0,3.0,,90,3.0,,1,,,goal,317394052.0,True,regular,1631904.0,Ryan Francisco,,,,,
13472729,,,,,90,1.0,,1,,,substitution,124116348.0,False,regular,,,False,,,,
13472729,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
13472729,,,,,89,,,2,,,substitution,124116347.0,False,regular,,,False,,,,
13472729,,,,,89,,,2,,,substitution,124116346.0,False,regular,,,False,,,,
13472729,,,,,88,,,3,,,substitution,124116332.0,False,regular,,,False,,,,
13472729,,,,,87,,,4,,,card,123565168.0,True,yellow,350082.0,Juan Dinenno,,,Juan Dinenno,Foul,False
13472729,,,,,81,,,10,,,substitution,124116326.0,True,regular,,,False,,,,
13472729,,,,,81,,,10,,,substitution,124116325.0,True,regular,,,False,,,,
13472729,,,,,73,,,18,,,substitution,124116322.0,False,regular,,,False,,,,
13472729,,,,,71,,,20,,,card,123565136.0,False,yellow,973293.0,Hugo Moura,,,Hugo Moura,Foul,False
13472729,,0.0,3.0,,69,,,22,,,goal,317393538.0,False,regular,583974.0,Pablo Vegetti,,,,,
13472729,,,,,60,,,31,,,card,123565120.0,False,yellow,982998.0,João Victor,,,João Victor,Foul,False
13472729,,,,,46,,,45,,,substitution,124116303.0,True,regular,,,False,,,,
13472729,,,,,46,,,45,,,substitution,124116302.0,True,regular,,,False,,,,
13472729,,,,,46,,,45,,,substitution,124116294.0,True,regular,,,False,,,,
13472729,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472729,,,,,45,,,1,,,card,123565095.0,True,yellow,925072.0,André Silva,,,André Silva,Off the ball foul,False
13472729,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
13472729,,0.0,2.0,,40,,,6,,,goal,317391626.0,False,regular,851285.0,Nuno Moreira,,,,,
13472729,,,,,38,,,8,,,card,123565086.0,True,yellow,338937.0,Robert Arboleda,,,Robert Arboleda,Foul,False
13472729,,,,,33,,,13,,,card,123565080.0,True,yellow,282557.0,Luciano,,,Luciano,Argument,False
13472729,,0.0,1.0,,26,,,20,,,goal,317391376.0,False,regular,1464966.0,Rayan,,,,,
