match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11369874,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369874,,,,,90,2.0,,1,,,card,Toby Alderweireld,Argument,False,120965643.0,False,yellow,44575.0,Toby Alderweireld,,,,
11369874,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
11369874,,,,,89,,,2,,,substitution,,,,122124450.0,True,regular,,,,False,,
11369874,,3.0,2.0,,88,,,3,,,goal,,,,173522670.0,True,penalty,358198.0,Marco Ilaimaharitra,,,penalty,
11369874,,,,,86,,,5,,,card,Michel Ange Balikwisha,Foul,False,120965631.0,False,yellow,923969.0,Michel Ange Balikwisha,,,,
11369874,,,,,80,,,11,,,substitution,,,,122124395.0,True,regular,,,,False,,
11369874,,2.0,2.0,,77,,,14,,,goal,,,,173522252.0,False,regular,1462434.0,George Ilenikhena,,,,
11369874,,,,,76,,,15,,,substitution,,,,122124370.0,False,regular,,,,False,,
11369874,,,,,75,,,16,,,substitution,,,,122124371.0,False,regular,,,,False,,
11369874,,,,,75,,,16,,,substitution,,,,122124369.0,False,regular,,,,False,,
11369874,,,,,70,,,21,,,substitution,,,,122124310.0,True,regular,,,,False,,
11369874,,2.0,1.0,,65,,,26,,,goal,,,,173521811.0,True,penalty,358198.0,Marco Ilaimaharitra,,,penalty,
11369874,,,,,63,,,28,,,varDecision,,,,21080.0,True,penaltyNotAwarded,109376.0,Ryota Morioka,,,,False
11369874,,,,,60,,,31,,,card,Marco Ilaimaharitra,Foul,False,120965553.0,True,yellow,358198.0,Marco Ilaimaharitra,,,,
11369874,,1.0,1.0,,56,,,35,,,goal,,,,173521491.0,False,regular,904887.0,Jürgen Ekkelenkamp,,,,
11369874,,1.0,0.0,,50,,,41,,,goal,,,,173521341.0,True,regular,1029748.0,Nikola Štulić,,,,
11369874,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369874,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
11369874,,,,,24,,,22,,,substitution,,,,122123930.0,False,injury,,,,True,,
11369874,,,,,16,,,30,,,card,Stefan Knežević,Foul,False,120965317.0,True,yellow,842160.0,Stefan Knežević,,,,
11369874,,,,,-5,,,6,,,card,Mark van Bommel,Argument,False,120965624.0,False,red,,,,,,
11369874,,,,,-5,,,6,,,card,Felice Mazzu,Argument,False,120965616.0,True,red,,,,,,
