match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12499261,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499261,,,,,90,7.0,,1,,,card,Ali Dembele,Foul,False,121485992.0,False,yellow,1397347.0,Ali Dembélé,,,,
12499261,,2.0,2.0,,90,5.0,,1,,,goal,,,,186021655.0,True,regular,865523.0,Noah Okafor,,,,
12499261,,,,,90,,,1,,,card,Alexis Saelemaekers,Argument,False,121494618.0,True,yellow,901891.0,Alexis Saelemaekers,,,,
12499261,,,,,90,,,1,,,card,Che Adams,Argument,False,121494617.0,False,yellow,773409.0,Che Adams,,,,
12499261,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12499261,,,,,89,,,2,,,card,Adrien Tameze,Argument,False,121485965.0,False,yellow,139235.0,Adrien Tameze,,,,
12499261,,,,,89,,,2,,,card,Álvaro Morata,Argument,False,121486003.0,True,yellow,125407.0,Álvaro Morata,,,,
12499261,,1.0,2.0,,89,,,2,,,goal,,,,186021368.0,True,regular,125407.0,Álvaro Morata,,,,
12499261,,,,,88,,,3,,,substitution,,,,122944429.0,False,injury,,,,True,,
12499261,,,,,88,,,3,,,substitution,,,,122944428.0,False,regular,,,,False,,
12499261,,,,,83,,,8,,,substitution,,,,122944378.0,True,regular,,,,False,,
12499261,,,,,73,,,18,,,substitution,,,,122944314.0,True,regular,,,,False,,
12499261,,,,,71,,,20,,,substitution,,,,122944298.0,False,regular,,,,False,,
12499261,,,,,71,,,20,,,substitution,,,,122944297.0,False,regular,,,,False,,
12499261,,0.0,2.0,,68,,,23,,,goal,,,,186020864.0,False,regular,38162.0,Duván Zapata,,,,
12499261,,,,,64,,,27,,,varDecision,,,,27218.0,True,penaltyAwarded,125407.0,Álvaro Morata,,,False,
12499261,,,,,60,,,31,,,substitution,,,,122944221.0,False,regular,,,,False,,
12499261,,,,,60,,,31,,,substitution,,,,122944219.0,True,regular,,,,False,,
12499261,,,,,60,,,31,,,substitution,,,,122944220.0,True,regular,,,,False,,
12499261,,,,,59,,,32,,,substitution,,,,122944218.0,True,regular,,,,False,,
12499261,,,,,57,,,34,,,card,Luka Jović,Foul,False,121485796.0,True,yellow,319129.0,Luka Jović,,,,
12499261,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499261,,,,,45,3.0,,1,,,card,Samuele Ricci,Foul,False,121485601.0,False,yellow,930189.0,Samuele Ricci,,,,
12499261,,,,,45,2.0,,1,,,card,Mërgim Vojvoda,Foul,False,121485600.0,False,yellow,798147.0,Mërgim Vojvoda,,,,
12499261,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12499261,,,,,31,,,15,,,varDecision,,,,27211.0,True,goalNotAwarded,1014286.0,Malick Thiaw,,,False,
12499261,,0.0,1.0,,30,,,16,,,goal,,,,186018730.0,False,ownGoal,1014286.0,Malick Thiaw,,,,owngoal
