match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11360031,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11360031,,2.0,0.0,,90,4.0,,1,,,goal,171236093.0,True,regular,1091534.0,Boipelo Mashigo,,,,
11360031,,,,,83,,,8,,,substitution,121938201.0,True,regular,,,False,,,
11360031,,,,,77,,,14,,,substitution,121938175.0,False,regular,,,False,,,
11360031,,,,,77,,,14,,,substitution,121938174.0,True,regular,,,False,,,
11360031,,,,,74,,,17,,,card,120849588.0,True,yellow,1129542.0,Raphael Schifferl,,Raphael Schifferl,Handball,False
11360031,,,,,72,,,19,,,substitution,121938159.0,True,regular,,,False,,,
11360031,,,,,64,,,27,,,card,120849564.0,False,yellow,809219.0,Mads Pedersen,,Mads Pedersen,Foul,False
11360031,,,,,61,,,30,,,substitution,121938127.0,False,regular,,,False,,,
11360031,,,,,61,,,30,,,substitution,121938109.0,False,regular,,,False,,,
11360031,,,,,61,,,30,,,substitution,121938108.0,False,regular,,,False,,,
11360031,,,,,46,,,45,,,substitution,121937984.0,False,regular,,,False,,,
11360031,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11360031,,1.0,0.0,,28,,,18,,,goal,171233994.0,True,regular,26571.0,Mathias Fetsch,,,,
