match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
11409142,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409142,,,,,90,3.0,,1,,,varDecision,False,False,21456.0,goalAwarded,827668.0,Petar Musa,,,,,,
11409142,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
11409142,,,,,89,,,2,,,card,,True,120989644.0,yellow,873419.0,Issah Abass,,Issah Abass,Foul,False,,
11409142,,,,,87,,,4,,,card,,False,120989634.0,yellow,1006069.0,António Silva,,António Silva,Time wasting,False,,
11409142,,,,,85,,,6,,,substitution,,True,122162008.0,regular,,,,,,,False,
11409142,,,,,85,,,6,,,substitution,,True,122162009.0,injury,,,,,,,True,
11409142,,,,,83,,,8,,,substitution,,False,122161989.0,regular,,,,,,,False,
11409142,,,,,83,,,8,,,substitution,,False,122161988.0,regular,,,,,,,False,
11409142,,0.0,2.0,,80,,,11,,,goal,,False,174143810.0,penalty,97001.0,João Mário,,,,,,penalty
11409142,,,,,77,,,14,,,card,,True,120989608.0,yellow,987490.0,Bruno Langa,,Bruno Langa,Foul,False,,
11409142,,,,,75,,,16,,,card,,True,120989597.0,yellow,1107995.0,Paulo Victor,,Paulo Victor,Foul,False,,
11409142,,,,,71,,,20,,,substitution,,False,122161941.0,regular,,,,,,,False,
11409142,,,,,68,,,23,,,substitution,,True,122161926.0,regular,,,,,,,False,
11409142,,,,,68,,,23,,,substitution,,True,122161925.0,regular,,,,,,,False,
11409142,,0.0,1.0,,59,,,32,,,goal,,False,174142640.0,regular,228364.0,Fredrik Aursnes,,,,,,
11409142,,,,,58,,,33,,,substitution,,True,122161795.0,regular,,,,,,,False,
11409142,,,,,46,,,45,,,substitution,,False,122161462.0,regular,,,,,,,False,
11409142,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409142,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
11409142,,,,,44,,,2,,,card,,False,120989245.0,yellow,74915.0,Nicolás Otamendi,,Nicolás Otamendi,Argument,False,,
11409142,,,,,41,,,5,,,card,,True,120989231.0,yellow,793154.0,Rúben Lameiras,,Rúben Lameiras,Foul,False,,
11409142,,,,,25,,,21,,,card,,True,120989160.0,yellow,44653.0,Rúben Ribeiro,,Rúben Ribeiro,Foul,False,,
11409142,,,,,-5,,,6,,,card,,True,120989614.0,red,,,,Moreno,Argument,False,,
