match_id,period,group,name,home,away
14109793,ALL,Match overview,Ball possession,53%,47%
14109793,ALL,Match overview,Expected goals,0.59,2.55
14109793,ALL,Match overview,Big chances,0,3
14109793,ALL,Match overview,Total shots,11,17
14109793,ALL,Match overview,Goalkeeper saves,6,0
14109793,ALL,Match overview,Corner kicks,8,1
14109793,ALL,Match overview,Fouls,14,12
14109793,ALL,Match overview,Passes,451,419
14109793,ALL,Match overview,Tackles,22,20
14109793,ALL,Match overview,Free kicks,12,13
14109793,ALL,Match overview,Yellow cards,2,1
14109793,ALL,Shots,Total shots,11,17
14109793,ALL,Shots,Shots on target,0,9
14109793,ALL,Shots,Hit woodwork,0,0
14109793,ALL,Shots,Shots off target,5,5
14109793,ALL,Shots,Blocked shots,6,3
14109793,ALL,Shots,Shots inside box,8,9
14109793,ALL,Shots,Shots outside box,3,8
14109793,ALL,Attack,Big chances scored,0,2
14109793,ALL,Attack,Big chances missed,0,1
14109793,ALL,Attack,Through balls,2,1
14109793,ALL,Attack,Touches in penalty area,21,19
14109793,ALL,Attack,Fouled in final third,2,2
14109793,ALL,Attack,Offsides,2,1
14109793,ALL,Passes,Accurate passes,391,368
14109793,ALL,Passes,Throw-ins,10,16
14109793,ALL,Passes,Final third entries,52,31
14109793,ALL,Passes,Final third phase,80/105 (76%),49/69 (71%)
14109793,ALL,Passes,Long balls,27/43 (63%),24/43 (56%)
14109793,ALL,Passes,Crosses,6/19 (32%),2/8 (25%)
14109793,ALL,Duels,Duels,45%,55%
14109793,ALL,Duels,Dispossessed,11,13
14109793,ALL,Duels,Ground duels,40/92 (43%),52/92 (57%)
14109793,ALL,Duels,Aerial duels,7/13 (54%),6/13 (46%)
14109793,ALL,Duels,Dribbles,8/17 (47%),19/28 (68%)
14109793,ALL,Defending,Tackles won,59%,60%
14109793,ALL,Defending,Total tackles,22,20
14109793,ALL,Defending,Interceptions,6,8
14109793,ALL,Defending,Recoveries,46,52
14109793,ALL,Defending,Clearances,12,12
14109793,ALL,Goalkeeping,Total saves,6,0
14109793,ALL,Goalkeeping,Goals prevented,0.99,0.00
14109793,ALL,Goalkeeping,Big saves,1,0
14109793,ALL,Goalkeeping,High claims,2,4
14109793,ALL,Goalkeeping,Goal kicks,7,10
14109793,1ST,Match overview,Ball possession,53%,47%
14109793,1ST,Match overview,Expected goals,0.16,0.63
14109793,1ST,Match overview,Big chances,0,1
14109793,1ST,Match overview,Total shots,4,9
14109793,1ST,Match overview,Goalkeeper saves,5,0
14109793,1ST,Match overview,Corner kicks,3,1
14109793,1ST,Match overview,Fouls,6,7
14109793,1ST,Match overview,Passes,248,218
14109793,1ST,Match overview,Tackles,12,12
14109793,1ST,Match overview,Free kicks,7,6
14109793,1ST,Match overview,Yellow cards,1,1
14109793,1ST,Shots,Total shots,4,9
14109793,1ST,Shots,Shots on target,0,6
14109793,1ST,Shots,Hit woodwork,0,0
14109793,1ST,Shots,Shots off target,1,2
14109793,1ST,Shots,Blocked shots,3,1
14109793,1ST,Shots,Shots inside box,3,6
14109793,1ST,Shots,Shots outside box,1,3
14109793,1ST,Attack,Big chances scored,0,0
14109793,1ST,Attack,Big chances missed,0,1
14109793,1ST,Attack,Through balls,1,1
14109793,1ST,Attack,Fouled in final third,0,0
14109793,1ST,Attack,Offsides,0,1
14109793,1ST,Passes,Accurate passes,220,197
14109793,1ST,Passes,Throw-ins,4,10
14109793,1ST,Passes,Final third entries,25,15
14109793,1ST,Passes,Long balls,20/25 (80%),11/17 (65%)
14109793,1ST,Passes,Crosses,2/6 (33%),1/5 (20%)
14109793,1ST,Duels,Duels,43%,57%
14109793,1ST,Duels,Dispossessed,7,8
14109793,1ST,Duels,Ground duels,21/49 (43%),28/49 (57%)
14109793,1ST,Duels,Aerial duels,2/4 (50%),2/4 (50%)
14109793,1ST,Duels,Dribbles,3/8 (38%),10/14 (71%)
14109793,1ST,Defending,Tackles won,50%,83%
14109793,1ST,Defending,Total tackles,12,12
14109793,1ST,Defending,Interceptions,2,5
14109793,1ST,Defending,Recoveries,26,27
14109793,1ST,Defending,Clearances,10,2
14109793,1ST,Goalkeeping,Total saves,5,0
14109793,1ST,Goalkeeping,Goal kicks,3,3
14109793,2ND,Match overview,Ball possession,52%,48%
14109793,2ND,Match overview,Expected goals,0.43,1.92
14109793,2ND,Match overview,Big chances,0,2
14109793,2ND,Match overview,Total shots,7,8
14109793,2ND,Match overview,Goalkeeper saves,1,0
14109793,2ND,Match overview,Corner kicks,5,0
14109793,2ND,Match overview,Fouls,8,5
14109793,2ND,Match overview,Passes,203,201
14109793,2ND,Match overview,Tackles,10,8
14109793,2ND,Match overview,Free kicks,5,7
14109793,2ND,Match overview,Yellow cards,1,0
14109793,2ND,Shots,Total shots,7,8
14109793,2ND,Shots,Shots on target,0,3
14109793,2ND,Shots,Hit woodwork,0,0
14109793,2ND,Shots,Shots off target,4,3
14109793,2ND,Shots,Blocked shots,3,2
14109793,2ND,Shots,Shots inside box,5,3
14109793,2ND,Shots,Shots outside box,2,5
14109793,2ND,Attack,Big chances scored,0,2
14109793,2ND,Attack,Big chances missed,0,0
14109793,2ND,Attack,Through balls,1,1
14109793,2ND,Attack,Fouled in final third,2,2
14109793,2ND,Attack,Offsides,2,0
14109793,2ND,Passes,Accurate passes,171,171
14109793,2ND,Passes,Throw-ins,6,6
14109793,2ND,Passes,Final third entries,27,16
14109793,2ND,Passes,Long balls,7/18 (39%),13/26 (50%)
14109793,2ND,Passes,Crosses,4/13 (31%),1/3 (33%)
14109793,2ND,Duels,Duels,46%,54%
14109793,2ND,Duels,Dispossessed,4,5
14109793,2ND,Duels,Ground duels,19/43 (44%),24/43 (56%)
14109793,2ND,Duels,Aerial duels,5/9 (56%),4/9 (44%)
14109793,2ND,Duels,Dribbles,5/9 (56%),9/14 (64%)
14109793,2ND,Defending,Tackles won,70%,25%
14109793,2ND,Defending,Total tackles,10,8
14109793,2ND,Defending,Interceptions,4,3
14109793,2ND,Defending,Recoveries,20,25
14109793,2ND,Defending,Clearances,2,10
14109793,2ND,Goalkeeping,Total saves,1,0
14109793,2ND,Goalkeeping,Goal kicks,4,7
