match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_possessionLostCtrl,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_aerialLost,stat_aerialWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_shotOffTarget,stat_interceptionWon,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_dispossessed,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_totalOffside,stat_penaltyConceded,player_sofascoreId,stat_bigChanceCreated,stat_lastManTackle,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceMissed
14109793,home,Samsunspor,Okan Kocuk,okan-kocuk,O. Koçuk,G,1,187,289,M,190179,EUR,806803200,G,1,1,False,19.0,19.0,2.0,2.0,0.0,19.0,19.0,8.0,2.0,4.0,1.0,6.0,90.0,35.0,7.5,0.00019436,5.320602973348,1.0,1.1282754385252,0.0,0.7876,0,0.9854,0.01,0.0,-0.19,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Zeki Yavru,zeki-yavru,Z. Yavru,D,18,178,204,M,140735,EUR,684028800,D,18,18,False,41.0,35.0,4.0,,0.0,12.0,12.0,2.0,,,,,90.0,59.0,5.8,0.0494241,96.194594155327,13.0,43.293257654461,0.0,,1,,0.02,0.06,-0.6,,True,23.0,29.0,7.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,13.0,0.0387,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Ľubomír Šatka,ubomir-satka,Ľ. Šatka,D,37,185,293,M,187231,EUR,817862400,D,37,37,False,43.0,39.0,5.0,4.0,0.0,29.0,31.0,2.0,,,,,90.0,53.0,6.9,0.00385287,192.34719268922,24.0,57.519220369802,0.0,,0,,0.04,0.07,0.0,,,10.0,12.0,,,3.0,5.0,,,5.0,1.0,1.0,,4.0,,,,3.0,3.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Rick Van Drongelen,rick-van-drongelen,R. V. Drongelen,D,4,185,366,M,803023,EUR,914112000,D,4,4,False,60.0,53.0,5.0,3.0,0.0,40.0,42.0,5.0,,,,,90.0,73.0,6.4,0.011021,116.87953660096,18.0,27.551468938101,0.0,,2,,0.19,-0.08,-0.46,,,13.0,18.0,,,3.0,6.0,1.0,1.0,3.0,2.0,2.0,,7.0,0.0645,,0.0,,3.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,
14109793,home,Samsunspor,Logi Tomasson,logi-tomasson,L. Tómasson,D,17,182,205,M,858266,EUR,968803200,D,17,17,False,23.0,18.0,2.0,1.0,0.0,8.0,10.0,,,,,,60.0,36.0,6.5,0.0301727,72.332318384463,13.0,25.435641933233,0.0,,0,,0.11,-0.01,-0.27,,,10.0,13.0,2.0,1.0,4.0,5.0,1.0,,,5.0,3.0,,8.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,
14109793,home,Samsunspor,Antoine Makoumbou,antoine-makoumbou,A. Makoumbou,M,29,186,539,M,920391,EUR,900720000,M,29,29,False,65.0,58.0,12.0,9.0,0.0,29.0,29.0,1.0,,,,,90.0,76.0,6.9,0.166654,206.92227804104,29.0,58.156917406658,1.0,,0,,0.26,0.18,-0.16,,,29.0,36.0,,,5.0,4.0,1.0,,,3.0,1.0,1.0,10.0,,1.0,,,,1.0,,,,1.0,1.0,2.0,,,1.0,13.184601819988,18.20995156501,,,,,,,,,
14109793,home,Samsunspor,Carlo Holse,carlo-holse,C. Holse,M,21,177,633,M,837012,EUR,928281600,M,21,21,False,45.0,39.0,3.0,3.0,0.0,14.0,15.0,3.0,,,,,90.0,55.0,6.7,0.0221294,71.619756089203,13.0,30.900849252964,0.0,,0,,-0.06,0.08,-0.32,,,25.0,30.0,,,7.0,7.0,5.0,,,6.0,4.0,1.0,7.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,
14109793,home,Samsunspor,Celil Yüksel,celil-yuksel,C. Yüksel,M,5,165,83,M,806972,EUR,883612800,M,5,5,False,18.0,17.0,,,0.0,9.0,9.0,3.0,,,,,45.0,26.0,6.4,0.00333675,40.518874317893,5.0,20.803451239407,1.0,,0,,0.03,-0.12,-0.21,,,8.0,9.0,,,7.0,3.0,4.0,,,2.0,,,4.0,,,,,,1.0,,,,1.0,1.0,,,,2.0,14.625585053506,17.940120651768,,,,,,,,,
14109793,home,Samsunspor,Olivier Ntcham,olivier-ntcham,O. Ntcham,M,10,180,801,M,352676,EUR,823824000,M,10,10,False,48.0,42.0,4.0,3.0,0.0,17.0,18.0,7.0,,,,,72.0,57.0,6.7,0.0712142,136.92975982998,20.0,62.792211389896,1.0,,2,,0.25,0.29,-0.18,,,25.0,30.0,1.0,,7.0,2.0,3.0,1.0,,,,,10.0,0.0629,,-0.07,,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,6.9246884094876,10.931565715852,,,,,,,,,
14109793,home,Samsunspor,Jaures Assoumou,assoumou-jaures,J. Assoumou,M,47,182,343,M,1514452,EUR,1034812800,M,47,47,False,13.0,11.0,2.0,2.0,0.0,5.0,6.0,3.0,,,,,60.0,26.0,6.2,0.00451783,83.380402670945,9.0,45.584895632442,2.0,,2,,-0.03,0.17,-0.06,,,6.0,7.0,,,6.0,3.0,,2.0,,1.0,1.0,2.0,7.0,0.0977,,-0.36,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,3.0,24.187730107144,46.872156871376,,,,,,,,,
14109793,home,Samsunspor,Cherif Ndiaye,ndiaye-cherif,C. Ndiaye,F,19,188,6602,M,868268,EUR,822355200,F,19,19,False,21.0,15.0,,,0.0,5.0,8.0,6.0,,,,,90.0,35.0,6.4,0.0604011,83.624317969189,10.0,16.166386680649,1.0,,1,,-0.11,0.08,-0.04,,,10.0,13.0,,,8.0,3.0,1.0,,1.0,,,4.0,14.0,0.0198,1.0,-0.07,1.0,,3.0,,,1.0,,3.0,2.0,,,1.0,10.123388962188,15.76002538069,2.0,,,,,,,,
14109793,home,Samsunspor,Elayis Tavsan,elayis-tavsan,E. Tavsan,F,7,183,303,M,929631,EUR,988588800,F,7,7,True,16.0,15.0,,,0.0,4.0,4.0,1.0,,,,,45.0,29.0,6.5,0.0307573,142.10254482272,12.0,98.369849612963,7.0,,2,,-0.1,0.29,-0.01,,,11.0,12.0,4.0,1.0,2.0,2.0,,1.0,,,,1.0,8.0,0.2549,1.0,-0.54,,,2.0,2.0,,1.0,,,1.0,,,1.0,20.580405450251,113.19279362139,,,,,,,,,
14109793,home,Samsunspor,Soner Gönül,soner-gonul,S. Gönül,D,28,177,50,M,867727,EUR,865987200,D,28,28,True,20.0,16.0,2.0,,0.0,5.0,5.0,3.0,,,,,30.0,31.0,6.1,0.116699,90.446875321517,10.0,62.219442509117,1.0,,0,,0.25,0.06,-0.49,,,11.0,15.0,4.0,2.0,,1.0,,,,,,,6.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,29.223619777009,34.418857752691,,1.0,,,,,,,
14109793,home,Samsunspor,Josafat Mendes,josafat-mendes,J. Mendes,D,2,177,395,M,1133258,EUR,1041292800,D,2,2,True,17.0,14.0,2.0,,0.0,6.0,8.0,2.0,,,,,30.0,26.0,6.1,0.0219212,50.347505983822,4.0,37.546633900057,1.0,,0,,0.07,0.08,-0.35,,,8.0,9.0,1.0,1.0,1.0,2.0,,,,1.0,,2.0,6.0,,,,,,1.0,,,,,1.0,,,,,21.795424726379,28.371964348631,,,,,,,,,
14109793,home,Samsunspor,Marius Mouandilmadji,marius-mouandilmadji,M. Mouandilmadji,F,9,190,1399,M,943593,EUR,885427200,F,9,9,True,2.0,,,,0.0,,,,,,,,18.0,10.0,6.5,,9.3664822200492,2.0,-4.935397151719,0.0,,1,,0.03,-0.58,-0.01,,,,2.0,,,2.0,3.0,,,,,,,5.0,0.0561,,-0.24,,1.0,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Efe Berat Törüz,efe-berat-toruz,E. B. Törüz,G,48,194,38,M,1417040,EUR,1157673600,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Efe Berat Törüz,,,,,,,,,,,,,
14109793,home,Samsunspor,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193,1983,M,594618,EUR,891216000,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Yunus Emre Çift,yunus-emre-cift,Y. E. Çift,D,55,185,119,M,1063325,EUR,1062374400,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yunus Cift,,,,,,,,,,,,,
14109793,home,Samsunspor,Toni Borevković,toni-borevkovic,T. Borevković,D,24,194,271,M,886843,EUR,866592000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Enes Albak,albak-enes,E. Albak,D,23,175,23,M,1431471,EUR,1116201600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109793,home,Samsunspor,Yalçın Kayan,yalcin-kayan,Y. Kayan,M,20,182,80,M,945548,EUR,917654400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109793,away,Trabzonspor,André Onana,andre-onana,A. Onana,G,24,190,53710,M,787498,EUR,828403200,G,24,24,False,41.0,31.0,21.0,11.0,0.0,24.0,27.0,10.0,4.0,,,,90.0,48.0,7.2,0.00224394,90.581062649167,12.0,54.60379495886,0.0,,0,,0.22,0.03,0.21,,,7.0,14.0,,,,1.0,,,,,,,10.0,,,,,1.0,,,,,,,,,,,,,,,AndréOnana24,,,,,,
14109793,away,Trabzonspor,Wagner Pina,wagner-pina,W. Pina,M,20,180,484,M,1513625,EUR,1036281600,D,20,20,False,38.0,32.0,2.0,,0.0,22.0,24.0,7.0,,,,,88.0,60.0,7.3,0.0791966,110.31212702852,9.0,40.220165756699,1.0,,0,,0.25,0.25,0.27,,,10.0,14.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,10.0,,1.0,,,,,,,,,,1.0,,,,36.31228091643,36.87387389467,,,,,,,,,
14109793,away,Trabzonspor,Chibuike Nwaiwu,chibuike-nwaiwu,C. Nwaiwu,D,27,193,499,M,1481134,EUR,1058918400,D,27,27,False,65.0,60.0,4.0,2.0,0.0,39.0,41.0,10.0,,,,,90.0,89.0,7.2,0.0119953,286.80752290045,28.0,184.24350161127,3.0,,1,,0.22,0.21,0.34,,,21.0,24.0,,,4.0,5.0,1.0,,5.0,,,1.0,6.0,0.0166,1.0,-0.12,2.0,2.0,,,2.0,1.0,4.0,3.0,1.0,Chibuike Nwaiwu,,,23.711219772871,68.308817074451,,,,,,,,,
14109793,away,Trabzonspor,Arseniy Batagov,arsenii-batahov,A. Batagov,D,44,185,941,M,981395,EUR,1015286400,D,44,44,False,57.0,55.0,4.0,4.0,0.0,31.0,32.0,2.0,,,,,90.0,69.0,8.2,0.0662211,318.3125307426,31.0,233.73207193725,2.0,,0,,0.26,0.22,1.0,,,24.0,25.0,,,3.0,5.0,,,3.0,4.0,3.0,,2.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,,,25.257134477493,51.384107462946,,,,1.0,1.0,,,,
14109793,away,Trabzonspor,Mathias Løvik,lovik-mathias-fjortoft,M. F. Løvik,M,14,183,462,M,1133715,EUR,1070668800,D,14,14,False,26.0,23.0,3.0,,0.0,13.0,14.0,2.0,,,,,90.0,40.0,6.7,0.00737422,12.800500817202,3.0,9.8772230085912,0.0,,0,,-0.11,0.01,0.0,,,10.0,12.0,2.0,,,1.0,,,,,,1.0,7.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,
14109793,away,Trabzonspor,Christ Inao Oulaï,christ-inao-oulai,C. I. Oulaï,M,42,173,9524,M,1888002,EUR,1144281600,M,42,42,False,49.0,45.0,4.0,4.0,0.0,28.0,32.0,9.0,,,,,90.0,69.0,7.5,0.0773774,167.32927132809,18.0,92.710726230836,2.0,,2,,0.3,0.27,-0.24,,,17.0,17.0,,,8.0,11.0,5.0,1.0,,3.0,1.0,2.0,8.0,0.0348,2.0,-0.02,,,8.0,7.0,,1.0,1.0,1.0,1.0,Christ Inao Oulaï,,1.0,16.52286304393,31.5425832292,,,,,,,,,
14109793,away,Trabzonspor,Tim Jabol-Folcarelli,tim-jabol-folcarelli,T. Jabol-Folcarelli,M,26,187,314,M,1106446,EUR,944438400,M,26,26,False,35.0,32.0,2.0,1.0,0.0,22.0,24.0,3.0,,,,,90.0,50.0,6.7,0.0054937,52.073731331102,6.0,2.8032654974578,0.0,,0,,0.01,0.04,0.2,,,10.0,11.0,,,5.0,8.0,,,1.0,3.0,1.0,,7.0,,,,,1.0,2.0,1.0,,,,3.0,2.0,Tim Jabol-Folcarelli,,2.0,,,,,,,,,,,
14109793,away,Trabzonspor,Felipe Augusto,felipe-augusto,F. Augusto,F,99,187,1396,M,1106681,EUR,1077062400,M,99,99,False,12.0,9.0,,,0.0,4.0,5.0,1.0,,,,,72.0,29.0,6.7,0.00470938,29.376990790577,5.0,24.572871969499,0.0,,1,,-0.13,0.03,0.25,,,5.0,7.0,,,4.0,5.0,,,,2.0,2.0,1.0,8.0,0.0535,,-0.17,,,5.0,3.0,2.0,,1.0,,,Felipe Augusto,,2.0,,,,,,,,1.0,0.1634,,
14109793,away,Trabzonspor,Ernest Muçi,ernest-muci,E. Muçi,M,10,180,5691,M,924670,EUR,984960000,M,10,10,False,29.0,21.0,2.0,1.0,1.0,8.0,10.0,1.0,,,,,90.0,47.0,7.9,0.291657,200.96552514601,14.0,148.64790869049,6.0,,6,,-0.03,0.61,-0.03,,,13.0,19.0,3.0,,3.0,3.0,1.0,1.0,,1.0,,1.0,14.0,1.3298,2.0,0.13,1.0,,2.0,1.0,,2.0,,1.0,,,,,47.931586719167,151.26092391482,,,ernest_muci,,,3.0,1.3798,1.0,
14109793,away,Trabzonspor,Mustafa Eskihellaç,mustafa-eskihellac,M. Eskihellaç,D,19,175,571,M,899069,EUR,862790400,M,19,19,False,28.0,27.0,,,0.0,12.0,12.0,3.0,,,,,89.0,50.0,7.7,0.017244,191.54733057986,16.0,137.47625077791,7.0,,4,,0.03,0.78,0.19,,,15.0,16.0,1.0,,5.0,8.0,,,1.0,3.0,2.0,1.0,8.0,0.3967,,0.07,,,5.0,3.0,,1.0,,2.0,1.0,,,2.0,23.00352519919,122.05114720614,,,,,,3.0,0.8544,,1.0
14109793,away,Trabzonspor,Paul Onuachu,paul-onuachu,P. Onuachu,F,30,201,6791,M,295123,EUR,770083200,F,30,30,False,23.0,20.0,1.0,1.0,0.0,8.0,9.0,3.0,,,,,88.0,45.0,8.5,0.033608,69.086153535906,7.0,-9.2633662720233,1.0,,3,,-0.03,-0.54,0.16,,True,12.0,14.0,,,11.0,8.0,,1.0,1.0,2.0,2.0,4.0,13.0,0.7253,2.0,0.85,3.0,1.0,4.0,3.0,,,,2.0,4.0,,,5.0,17.97913250353,18.402521593521,1.0,,,,,2.0,1.5879,2.0,
14109793,away,Trabzonspor,Umut Nayir,mehmet-umut-nayir,U. Nayir,F,18,191,738,M,284767,EUR,741225600,F,18,18,True,6.0,5.0,,,1.0,,,,,,,,18.0,9.0,6.7,0.444706,,,,,,0,,0.23,-0.16,-0.05,,,5.0,6.0,1.0,1.0,3.0,1.0,1.0,,,,,,3.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,
14109793,away,Trabzonspor,Okay Yokuşlu,okay-yokuslu,O. Yokuşlu,M,5,190,809,M,97967,EUR,763171200,M,5,5,True,5.0,4.0,,,0.0,4.0,4.0,,,,,,8.0,6.0,6.6,2.456e-05,,,,,,0,,0.02,,0.13,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14109793,away,Trabzonspor,Ozan Tufan,ozan-tufan,O. Tufan,M,11,182,2045,M,251907,EUR,795916800,M,11,11,True,5.0,4.0,,,0.0,4.0,5.0,1.0,,,,,8.0,5.0,6.6,1.661e-05,7.0821664058394,1.0,6.4776499508511,0.0,,0,,-0.03,0.01,0.13,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
