match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
14109793,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109793,,,,,90,5.0,,1,,,card,Antoine Makoumbou,Foul,False,124607159.0,True,yellow,920391.0,Antoine Makoumbou,,,,
14109793,,,,,90,5.0,,1,,,substitution,,,,125453889.0,False,regular,,,False,,,
14109793,,0.0,3.0,,90,1.0,,1,,,goal,,,,337348423.0,False,penalty,924670.0,Ernest Muçi,,penalty,,
14109793,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
14109793,,,,,88,,,3,,,substitution,,,,125453855.0,False,regular,,,False,,,
14109793,,,,,88,,,3,,,substitution,,,,125453853.0,False,regular,,,False,,,
14109793,,0.0,2.0,,81,,,10,,,goal,,,,337343666.0,False,regular,295123.0,Paul Onuachu,,,,
14109793,,,,,72,,,19,,,substitution,,,,125453665.0,True,regular,,,False,,,
14109793,,,,,72,,,19,,,substitution,,,,125453666.0,False,regular,,,False,,,
14109793,,,,,60,,,31,,,substitution,,,,125453585.0,True,regular,,,False,,,
14109793,,,,,60,,,31,,,substitution,,,,125453584.0,True,regular,,,False,,,
14109793,,,,,56,,,35,,,varDecision,,,,94927.0,False,goalAwarded,295123.0,Paul Onuachu,,,,False
14109793,,,,,46,,,45,,,substitution,,,,125453497.0,True,regular,,,False,,,
14109793,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109793,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
14109793,,,,,44,,,2,,,card,Olivier Ntcham,Foul,False,124606712.0,True,yellow,352676.0,Olivier Ntcham,,,,
14109793,,0.0,1.0,,23,,,23,,,goal,,,,337319794.0,False,regular,295123.0,Paul Onuachu,,,,
14109793,,,,,8,,,38,,,card,Tim Jabol-Folcarelli,Foul,False,124606484.0,False,yellow,1106446.0,Tim Jabol-Folcarelli,,,,
14109793,,,,,-5,,,6,,,card,Fatih Tekke,Argument,False,124606917.0,False,yellow,,,,,,
