match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11408447,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408447,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11408447,,,,,80,,,11,,,substitution,,122509564.0,False,True,regular,,,,,
11408447,,,,,80,,,11,,,substitution,,122509563.0,False,True,regular,,,,,
11408447,,,,,80,,,11,,,substitution,,122509562.0,False,True,regular,,,,,
11408447,,,,,78,,,13,,,substitution,,122509543.0,False,False,regular,,,,,
11408447,,,,,78,,,13,,,substitution,,122509544.0,False,False,regular,,,,,
11408447,,,,,67,,,24,,,substitution,,122509447.0,False,False,regular,,,,,
11408447,,,,,64,,,27,,,substitution,,122509413.0,False,True,regular,,,,,
11408447,,,,,57,,,34,,,substitution,,122509364.0,False,False,regular,,,,,
11408447,,,,,57,,,34,,,substitution,,122509363.0,False,False,regular,,,,,
11408447,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408447,,,,,45,1.0,,1,,,substitution,,122509099.0,True,True,injury,,,,,
11408447,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11408447,,,,,26,,,20,,,card,,121209233.0,,True,yellow,Lawrence Ofori,Foul,False,892170.0,Lawrence Ofori
11408447,,,,,19,,,27,,,card,,121209199.0,,False,yellow,Kouassi Eboue,Foul,False,839099.0,Kouassi Eboue
11408447,,1.0,0.0,,10,,,36,,,goal,,179826281.0,,True,regular,,,,1088749.0,Hernani Infande
