match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499755,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499755,,4.0,3.0,,90,3.0,,1,,,goal,195159080.0,False,regular,122573.0,Steven Skrzybski,,,,,
12499755,,4.0,2.0,,90,1.0,,1,,,goal,195158928.0,False,regular,122573.0,Steven Skrzybski,,,,,
12499755,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12499755,,,,,85,,,6,,,substitution,123522214.0,True,regular,,,,False,,,
12499755,,,,,83,,,8,,,substitution,123522200.0,False,regular,,,,False,,,
12499755,,,,,82,,,9,,,substitution,123522199.0,False,regular,,,,False,,,
12499755,,,,,81,,,10,,,card,121879750.0,False,yellow,887911.0,David Zec,,,David Zec,Foul,False
12499755,,,,,78,,,13,,,card,121879736.0,True,yellow,355492.0,Konrad Laimer,,,Konrad Laimer,Argument,False
12499755,,,,,71,,,20,,,substitution,123522115.0,False,regular,,,,False,,,
12499755,,4.0,1.0,,62,,,29,,,goal,195155804.0,False,regular,789714.0,Finn Porath,,,,,
12499755,,,,,61,,,30,,,substitution,123522034.0,False,regular,,,,False,,,
12499755,,,,,61,,,30,,,substitution,123522033.0,False,regular,,,,False,,,
12499755,,,,,58,,,33,,,substitution,123522007.0,True,regular,,,,False,,,
12499755,,,,,58,,,33,,,substitution,123522006.0,True,regular,,,,False,,,
12499755,,,,,58,,,33,,,substitution,123522005.0,True,regular,,,,False,,,
12499755,,4.0,0.0,,54,,,37,,,goal,195155169.0,True,regular,187433.0,Serge Gnabry,,,,,
12499755,,3.0,0.0,,46,,,45,,,goal,195154684.0,True,regular,108579.0,Harry Kane,,,,,
12499755,,,,,46,,,45,,,substitution,123521855.0,True,regular,,,,False,,,
12499755,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499755,,2.0,0.0,,45,3.0,,1,,,goal,195153433.0,True,regular,108579.0,Harry Kane,,,,,
12499755,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12499755,,1.0,0.0,,19,,,27,,,goal,195151221.0,True,regular,1010231.0,Jamal Musiala,,,,,
