match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12514125,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514125,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12514125,,,,,89,,,2,,,card,,Rodrigo Pinho,Foul,False,122497903.0,True,yellow,801339.0,Rodrigo Pinho,
12514125,,,,,89,,,2,,,card,,Félix Correia,Foul,False,122497904.0,False,yellow,934498.0,Félix Correia,
12514125,,,,,87,,,4,,,substitution,,,,,123667234.0,False,regular,,,False
12514125,,,,,87,,,4,,,card,,Guilherme Montóia,Foul,False,122497900.0,True,yellow,1006996.0,Guilherme Montóia,
12514125,,1.0,1.0,,83,,,8,,,goal,,,,,247225649.0,False,regular,1084746.0,Santi García,
12514125,,,,,79,,,12,,,substitution,,,,,123667222.0,True,injury,,,True
12514125,,,,,74,,,17,,,substitution,,,,,123667220.0,False,regular,,,False
12514125,,,,,74,,,17,,,substitution,,,,,123667219.0,False,regular,,,False
12514125,,1.0,0.0,,69,,,22,,,goal,,,,,247211265.0,True,regular,845802.0,Jovane Cabral,
12514125,,,,,68,,,23,,,substitution,,,,,123667189.0,True,injury,,,True
12514125,,,,,68,,,23,,,substitution,,,,,123667188.0,True,regular,,,False
12514125,,,,,62,,,29,,,substitution,,,,,123667158.0,True,regular,,,False
12514125,,,,,62,,,29,,,substitution,,,,,123667157.0,True,regular,,,False
12514125,,,,,58,,,33,,,substitution,,,,,123667141.0,False,regular,,,False
12514125,,,,,58,,,33,,,substitution,,,,,123667140.0,False,regular,,,False
12514125,,,,,47,,,44,,,card,,Manuel Keliano,Persistent fouling,False,122497541.0,True,yellow,1464131.0,Manuel Keliano,
12514125,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514125,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12514125,,,,,38,,,8,,,card,,Sandro Cruz,Foul,False,122497155.0,False,yellow,982146.0,Sandro Cruz,
12514125,,,,,21,,,25,,,card,,Chico Banza,Foul,False,122496838.0,True,yellow,929957.0,Chico Banza,
12514125,,,,,7,,,39,,,card,,Alan Ruiz,Foul,False,122496610.0,True,yellow,158255.0,Alan Ruiz,
