match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11391264,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391264,,,,,90,5.0,,1,,,card,Michael Murillo,Foul,False,121337112.0,True,yellow,839493.0,Amir Murillo,,,,
11391264,,,,,90,2.0,,1,,,card,Laurent Abergel,Foul,False,121337107.0,False,yellow,296434.0,Laurent Abergel,,,,
11391264,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11391264,,,,,80,,,11,,,substitution,,,,122699624.0,False,regular,,,,False,,
11391264,,,,,78,,,13,,,substitution,,,,122699598.0,True,regular,,,,False,,
11391264,,,,,78,,,13,,,substitution,,,,122699597.0,True,regular,,,,False,,
11391264,,,,,75,,,16,,,substitution,,,,122699567.0,False,regular,,,,False,,
11391264,,,,,73,,,18,,,card,Pape Gueye,Foul,False,121337033.0,True,yellow,879694.0,Pape Gueye,,,,
11391264,,,,,71,,,20,,,substitution,,,,122699542.0,True,regular,,,,False,,
11391264,,,,,63,,,28,,,substitution,,,,122699498.0,True,regular,,,,False,,
11391264,,,,,63,,,28,,,substitution,,,,122699497.0,True,regular,,,,False,,
11391264,,,,,62,,,29,,,substitution,,,,122699501.0,False,regular,,,,False,,
11391264,,,,,62,,,29,,,substitution,,,,122699499.0,False,regular,,,,False,,
11391264,,,,,62,,,29,,,substitution,,,,122699500.0,False,regular,,,,False,,
11391264,,,,,61,,,30,,,card,Mohamed Bamba,Argument,False,121337011.0,False,yellow,1405239.0,Mohamed Bamba,,,,
11391264,,3.0,1.0,,54,,,37,,,goal,,,,182250437.0,True,penalty,51498.0,Pierre-Emerick Aubameyang,,,penalty,
11391264,,,,,52,,,39,,,varDecision,,,,25790.0,True,penaltyAwarded,1029456.0,Faris Moumbagna,,,,True
11391264,,,,,51,,,40,,,card,Panos Katseris,Foul,False,121336959.0,False,yellow,1402217.0,Panos Katseris,,,,
11391264,,,,,49,,,42,,,card,Pierre-Emerick Aubameyang,Foul,False,121336957.0,True,yellow,51498.0,Pierre-Emerick Aubameyang,,,,
11391264,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391264,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11391264,,2.0,1.0,,43,,,3,,,goal,,,,182249754.0,False,regular,139225.0,Benjamin Mendy,,,,
11391264,,2.0,0.0,,41,,,5,,,goal,,,,182249674.0,True,regular,339231.0,Samuel Gigot,,,,
11391264,,1.0,0.0,,36,,,10,,,goal,,,,182249527.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,
11391264,,,,,17,,,29,,,card,Julien Laporte,Foul,False,121336574.0,False,yellow,791048.0,Julien Laporte,,,,
