match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11598397,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598397,,,,,90,9.0,,1,,,card,Danny Welbeck,Argument,False,120937847.0,False,yellow,33902.0,Danny Welbeck,,
11598397,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11598397,,,,,87,,,4,,,substitution,,,,122063854.0,True,regular,,,,False
11598397,,,,,78,,,13,,,substitution,,,,122063785.0,False,regular,,,,False
11598397,,,,,75,,,16,,,substitution,,,,122063765.0,True,regular,,,,False
11598397,,,,,75,,,16,,,substitution,,,,122063747.0,True,regular,,,,False
11598397,,,,,70,,,21,,,substitution,,,,122063724.0,False,regular,,,,False
11598397,,,,,68,,,23,,,substitution,,,,122063689.0,True,regular,,,,False
11598397,,,,,64,,,27,,,substitution,,,,122063655.0,False,regular,,,,False
11598397,,,,,64,,,27,,,substitution,,,,122063654.0,False,regular,,,,False
11598397,,1.0,0.0,,50,,,41,,,goal,,,,172659809.0,True,regular,1085381.0,Nicolas Jackson,,
11598397,,,,,46,,,45,,,substitution,,,,122063481.0,False,regular,,,,False
11598397,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598397,,,,,45,,,1,,,card,Pervis Estupiñán,Argument,False,120927441.0,False,yellow,805465.0,Pervis Estupiñán,,
11598397,,,,,45,,,1,,,card,Lesley Ugochukwu,Foul,False,120927428.0,True,yellow,1048916.0,Lesley Ugochukwu,,
11598397,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11598397,,,,,42,,,4,,,card,Carlos Baleba,Foul,False,120927421.0,False,yellow,1199043.0,Carlos Baleba,,
11598397,,,,,-5,,,6,,,card,Mauricio Pochettino,Argument,False,120927645.0,True,yellow,,,,
