match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
11399407,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399407,,,,,90,7.0,,1,,,card,Sam Kersten,Foul,False,120858902.0,False,yellow,847072.0,Sam Kersten,,,
11399407,,3.0,1.0,,90,4.0,,1,,,goal,,,,171431976.0,True,ownGoal,856636.0,Jasper Schendelaar,owngoal,,
11399407,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11399407,,,,,87,,,4,,,substitution,,,,121952937.0,False,regular,,,,,False
11399407,,,,,78,,,13,,,substitution,,,,121952867.0,False,regular,,,,,False
11399407,,2.0,1.0,,76,,,15,,,goal,,,,171431341.0,True,regular,944467.0,Sem Steijn,,,
11399407,,,,,69,,,22,,,substitution,,,,121952841.0,True,regular,,,,,False
11399407,,,,,69,,,22,,,substitution,,,,121952840.0,True,regular,,,,,False
11399407,,,,,68,,,23,,,substitution,,,,121952846.0,False,regular,,,,,False
11399407,,,,,68,,,23,,,substitution,,,,121952845.0,False,regular,,,,,False
11399407,,,,,53,,,38,,,card,Bram Van Polen,Foul,False,120858798.0,False,yellow,17032.0,Bram van Polen,,,
11399407,,,,,52,,,39,,,card,Mees Hilgers,Off the ball foul,False,120858787.0,True,yellow,1014288.0,Mees Hilgers,,,
11399407,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399407,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11399407,,,,,42,,,4,,,card,Thomas Lam,Foul,False,120858692.0,False,yellow,110934.0,Thomas Lam,,,
11399407,,,,,35,,,11,,,card,Eliano Reijnders,Foul,False,120858671.0,False,yellow,960112.0,Eliano Reijnders,,,
11399407,,,,,35,,,11,,,substitution,,,,121952646.0,True,injury,,,,,True
11399407,,1.0,1.0,,33,,,13,,,goal,,,,171430029.0,False,penalty,893741.0,Ferdy Druijf,penalty,,
11399407,,,,,31,,,15,,,card,Lars Unnerstall,Foul,False,120858662.0,True,yellow,94835.0,Lars Unnerstall,,,
11399407,,,,,30,,,16,,,substitution,,,,121952626.0,True,injury,,,,,True
11399407,,,,,26,,,20,,,card,Bart van Hintum,Foul,False,120858657.0,False,yellow,32425.0,Bart van Hintum,,,
11399407,,1.0,0.0,,18,,,28,,,goal,,,,171429730.0,True,regular,825731.0,Michal Sadílek,,,
